Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
2073.110,100.21602,10.196078,194,7.382525,2015,66.48672,29.234798,1007.42,14.117647,69.8,7.8431373,208.4,75.2,0.86234677,-10.732793,9.096417,23.709883,27.266684,1.1691383,23.322035,0.8402284,44.996452,-92.959465,9.385481
2074.093,32.61667,22.745098,194,17.127459,1991.75,65.86535,29.234798,1004.54,10.588235,69.8,6.6666665,208.4,75.2,1.9910105,-5.946547,27.6879,73.01117,27.283346,1.1696264,23.326548,0.84006584,44.996716,-92.9594,9.422945
2075.085,44.156765,21.17647,194,14.174448,1985.5,65.86535,29.234798,1001.66,9.803922,69.8,8.627451,208.4,75.2,1.6287206,-7.3969245,20.45184,54.09991,27.30516,1.1701318,23.335115,0.8397574,44.99698,-92.95934,9.234889
2076.071,22.264626,41.568626,194,28.348896,2061.25,65.24397,29.234798,998.78,17.647058,69.8,9.019608,208.4,75.2,3.2472196,-0.43511322,40.178864,102.376686,27.321445,1.1708505,23.334702,0.8397723,44.997242,-92.95928,9.047167
2077.082,49.871517,28.62745,194,26.57709,2054,65.86535,29.234798,996.44,8.235294,69.8,0,208.4,75.2,3.160412,-1.3053397,18.108274,46.303165,27.335701,1.1711352,23.3412,0.83953846,44.997505,-92.95922,9.01113
2078.093,36.786957,43.137257,195.8,24.805285,2018.5,65.24397,29.234798,995.18,9.803922,69.8,0.39215687,208.4,75.2,2.939343,-2.175566,24.317514,63.273888,27.352114,1.1715887,23.346174,0.8393596,44.99777,-92.95916,9.457036
2079.078,49.871517,25.882353,195.8,15.946254,1986.5,65.86535,29.234798,992.12,16.862745,69.8,11.372549,208.4,75.2,1.8569193,-6.526698,18.108274,47.87652,27.375166,1.172048,23.356695,0.8389815,44.99803,-92.9591,9.042991
2080.085,25.947067,44.705883,195.8,28.939499,2056.5,65.24397,29.5301,990.5,16.078432,69.8,2.3529413,208.4,75.2,3.3165395,-0.14503774,34.476627,88.050156,27.393301,1.1727337,23.358501,0.83891666,44.998295,-92.959045,8.9851265
2081.078,41.767403,51.764706,195.8,30.120703,2099,65.86535,29.5301,989.6,26.666666,69.8,11.764706,208.4,75.2,3.5735464,0.29007548,21.621817,54.10206,27.409142,1.1731375,23.363964,0.8387205,44.998558,-92.958984,9.043417
2082.089,16.041822,71.76471,195.8,37.503227,2157,65.86535,29.5301,989.78,57.64706,69.8,16.078432,208.4,75.2,4.541368,3.916019,56.29579,137.0755,27.425735,1.1741356,23.358236,0.83892614,44.99883,-92.95892,9.044534
2083.134,11.229366,26.27451,195.8,25.986488,2128,66.48672,29.5301,992.66,29.80392,69.8,14.509804,208.4,75.2,3.233727,-1.7404529,81.18061,200.36172,27.443449,1.1757954,23.340326,0.8395699,44.999096,-92.95886,9.20598
2084.077,14.99256,74.5098,195.8,41.04684,2130.5,67.72946,29.5301,996.08,12.54902,69.8,9.803922,208.4,75.2,5.039146,5.6564717,61.940464,152.69576,27.463827,1.1771647,23.33049,0.83992386,44.99937,-92.9588,9.192523
2085.096,17.565363,56.47059,195.8,35.731422,2204.5,68.35083,29.5301,997.88,25.490196,69.8,13.333333,208.4,75.2,4.3917484,3.0457926,53.353058,127.111046,27.48165,1.1781075,23.326944,0.8400515,44.999645,-92.95874,9.11478
2086.091,44.749767,26.666666,195.8,27.758293,2186.5,68.35083,29.5301,1002.2,11.372549,69.8,5.490196,208.4,75.2,3.5302746,-0.87022644,20.942362,50.304897,27.497232,1.1784654,23.333086,0.8398304,44.99992,-92.95868,9.14348
2087.095,25.276684,43.92157,195.8,27.758293,2151.5,68.972206,29.5301,1006.16,15.294118,69.8,0,208.4,75.2,3.5014493,-0.87022644,37.413353,91.331245,27.518251,1.1793402,23.333597,0.83981204,45.000202,-92.95861,9.230531
2088.087,48.76607,26.666666,195.8,19.785168,2144,69.593575,29.5301,1009.94,14.90196,69.8,10.588235,208.4,75.2,2.4557643,-4.7862453,19.56699,47.932858,27.53699,1.1796879,23.342604,0.83948797,45.000477,-92.95855,9.272325
2089.108,54.136395,17.254902,195.8,13.879147,2121.75,69.593575,29.5301,1013,9.411765,69.8,6.27451,208.4,75.2,1.7166951,-7.6870003,17.625948,43.630714,27.556028,1.1800514,23.351547,0.8391664,45.00076,-92.95848,9.150325
2090.091,59.836456,27.843138,195.8,19.785168,2121.75,69.593575,29.5301,1014.98,10.980392,69.8,12.156863,208.4,75.2,2.421807,-4.7862453,15.946887,39.474422,27.572191,1.1803255,23.35982,0.8388693,45.001038,-92.95842,8.984107
2091.095,47.66363,22.352942,195.8,16.536856,2131.5,69.593575,29.5301,1017.86,10.588235,69.8,6.27451,208.4,75.2,2.1136365,-6.3816605,20.019566,49.32912,27.60984,1.1816777,23.36495,0.8386851,45.001316,-92.95836,8.961435
2092.103,44.856194,43.52941,195.8,24.509983,2161,69.593575,29.5301,1018.58,15.686275,69.8,0,208.4,75.2,3.0139356,-2.4656415,21.272541,51.70097,27.625143,1.1820197,23.371136,0.83846307,45.001595,-92.9583,8.913611
2093.119,45.4728,25.882353,195.8,17.127459,2135.75,69.593575,29.5301,1018.94,9.411765,69.8,12.54902,208.4,75.2,2.1352725,-6.091585,20.984087,51.602856,27.642523,1.1824361,23.377604,0.83823115,45.001877,-92.95824,8.925825
2094.071,20.596365,53.72549,195.8,30.711304,2221.25,69.593575,29.5301,1019.3,17.254902,69.8,11.372549,208.4,75.2,3.7840276,0.58015096,46.328815,109.54381,27.665009,1.1834601,23.376375,0.8382752,45.002155,-92.95817,9.297144
2095.065,40.75814,20.784313,195.8,19.194565,2163.25,70.21494,29.5301,1020.02,14.117647,69.8,8.627451,208.4,75.2,2.4596953,-5.0763206,23.620432,57.34759,27.681784,1.1838809,23.382236,0.838065,45.002434,-92.95811,9.1785145
2096.071,42.575264,22.352942,195.8,14.174448,2136.75,70.21494,29.5301,1020.38,17.647058,69.8,10.588235,208.4,75.2,1.7689619,-7.541962,22.612305,55.580853,27.69801,1.1842457,23.388737,0.8378321,45.002716,-92.95804,9.065438
2097.073,22.303844,25.09804,195.8,21.852274,2161.5,70.21494,29.5301,1020.38,5.882353,69.8,0,208.4,75.2,2.6937418,-3.770981,43.164078,104.88208,27.715706,1.1850502,23.38779,0.837866,45.003002,-92.95798,8.880796
2098.069,120.97445,0,195.8,11.221438,2131.5,70.21494,29.5301,1017.86,7.8431373,69.8,0.39215687,208.4,75.2,1.3992952,-8.99234,7.958085,19.609083,27.742643,1.185277,23.406042,0.8372127,45.00328,-92.95792,8.591877
2099.119,97.595665,25.09804,195.8,17.422758,2118.75,68.972206,29.5301,1016.42,7.8431373,69.8,0,208.4,75.2,2.142436,-5.946547,9.689831,24.019865,27.762497,1.1854756,23.418869,0.83675414,45.00356,-92.95786,7.7553034
2100.087,102.853775,10.588235,195.8,7.087224,2074.25,68.972206,29.5301,1013.18,4.7058825,69.8,0,208.4,75.2,0.8662864,-11.022868,9.194466,23.280884,27.77954,1.1856409,23.429976,0.8363575,45.003838,-92.957825,6.4916334
2101.113,134.5102,0,195.8,5.90602,2052,68.35083,29.5301,1008.68,4.7058825,69.8,0,208.4,75.2,0.7067432,-11.603019,6.9672475,17.832735,27.796412,1.1857635,23.441786,0.8359361,45.004112,-92.95779,5.561916
2102.083,134.5102,0,195.8,5.90602,2052,68.35083,29.5301,1008.68,4.7058825,69.8,0,208.4,75.2,0.7067432,-11.603019,6.9672475,17.832735,27.796412,1.1857635,23.441786,0.8359361,45.004383,-92.957756,4.925634
2103.067,53.39967,26.666666,195.8,14.174448,2033.5,65.86535,29.5301,993.2,5.882353,69.8,0,208.4,75.2,1.6495728,-7.541962,16.911848,43.679832,27.838778,1.18632,23.4665,0.8350557,45.00465,-92.957726,4.3059816
2104.092,115.59649,0,195.8,6.791923,1964,65.24397,29.5301,986.18,4.3137255,69.8,0,208.4,75.2,0.79678756,-11.167906,7.7387075,20.69479,27.855139,1.1864655,23.477413,0.83466756,45.004913,-92.9577,3.5148087
2105.088,115.59649,0,195.8,6.791923,1964,65.24397,29.5301,986.18,4.3137255,69.8,0,208.4,75.2,0.79678756,-11.167906,7.7387075,20.69479,27.855139,1.1864655,23.477413,0.83466756,45.005173,-92.95769,2.835305
2106.080,139.48038,0,195.8,5.90602,1929.5,64.622604,29.5301,982.4,4.3137255,69.8,7.0588236,208.4,75.2,0.66917855,-11.603019,6.3524904,17.291525,27.873728,1.1865914,23.490587,0.8341995,45.00543,-92.95767,2.4097214
2107.098,60.429653,28.235294,195.8,15.650953,2023.75,63.37986,29.5301,971.24,68.62745,69.8,16.862745,208.4,75.2,1.7421726,-6.816774,14.380495,37.32081,27.895048,1.1869385,23.50168,0.8338057,45.005688,-92.95766,1.4895611
2108.073,17.095701,64.70588,195.8,32.18781,2132.5,63.37986,29.5301,968.36,50.19608,69.8,16.470589,206.6,75.2,3.757975,1.3053397,50.831978,125.19357,27.909603,1.1877815,23.497255,0.83396274,45.00595,-92.95766,0.76449746
2109.072,15.711032,22.745098,195.8,20.67107,2034.75,64.622604,29.5301,963.32,12.156863,69.8,7.45098,206.6,75.2,2.5430658,-4.351132,56.39653,145.57118,27.929846,1.1891574,23.487091,0.83432364,45.006214,-92.95766,0.054304533
2110.075,26.002127,25.882353,195.8,18.899263,2000.75,64.622604,29.5301,960.98,27.058823,69.8,13.725491,206.6,75.2,2.2185109,-5.221359,34.07597,89.45188,27.94759,1.1898233,23.488857,0.8342609,45.006477,-92.95766,359.31335
2111.079,30.314972,27.450981,195.8,28.053595,2077,65.24397,29.5301,959.54,68.62745,69.8,17.254902,206.6,75.2,3.2380755,-0.7251887,29.509094,74.61969,27.969309,1.1905025,23.4937,0.8340889,45.00675,-92.957664,358.70615
2112.087,14.427831,24.313726,195.8,21.556973,2116,66.48672,29.5301,960.26,5.882353,69.8,0,206.6,75.2,2.6691544,-3.916019,63.18391,156.82848,28.002321,1.192685,23.478386,0.83463293,45.00701,-92.95769,357.89368
2113.078,121.07742,8.627451,195.8,7.087224,2012,66.48672,29.5301,959.9,9.411765,69.8,0,206.6,75.2,0.865162,-11.022868,7.5291224,19.653978,28.017012,1.1928196,23.488054,0.83428943,45.007282,-92.9577,357.48224
2114.069,73.23532,13.333333,195.8,9.154331,1981,65.86535,29.5301,958.82,10.196078,69.8,7.8431373,206.6,75.2,1.0625765,-10.007604,12.331305,32.69329,28.036121,1.1930586,23.499367,0.83388776,45.00755,-92.95772,357.58322
2115.090,28.411581,23.921568,195.8,16.536856,1984.25,65.86535,29.5301,957.02,5.490196,69.8,0,206.6,75.2,1.8899183,-6.3816605,31.78588,84.13407,28.05346,1.1936765,23.501726,0.8338041,45.007816,-92.95773,357.7867
2116.086,116.07743,0,195.8,6.791923,1964,65.24397,29.5301,954.32,4.7058825,69.8,0,206.6,75.2,0.7774899,-11.167906,7.7066436,20.609045,28.070196,1.1938213,23.512896,0.833408,45.00808,-92.95775,357.49002
2117.112,116.07743,0,195.8,6.791923,1964,65.24397,29.5301,954.32,4.7058825,69.8,0,206.6,75.2,0.7774899,-11.167906,7.7066436,20.609045,28.070196,1.1938213,23.512896,0.833408,45.008343,-92.95777,356.6888
2118.096,131.7963,0,194,6.201321,1915,63.37986,29.5301,942.62,4.3137255,69.8,0,206.6,75.2,0.6938724,-11.457981,6.5935717,18.083647,28.111584,1.1941388,23.541304,0.8324023,45.0086,-92.957794,356.434
2119.064,135.4569,0,194,6.496622,1892.25,62.75849,29.5301,939.56,4.3137255,69.8,0,206.6,75.2,0.7177315,-11.312943,6.3524904,17.631918,28.125135,1.1942416,23.550623,0.8320729,45.008854,-92.95782,356.00952
2120.085,141.92569,0,194,5.90602,1873,62.13712,29.5301,932.9,4.3137255,69.8,2.3529413,206.6,75.2,0.6447317,-11.603019,6.0029225,16.832903,28.137897,1.1943264,23.559639,0.8317545,45.0091,-92.95785,355.4086
2121.071,136.39806,0,194,5.90602,1854,61.515747,29.5301,925.7,6.27451,69.8,0,206.6,75.2,0.6381728,-11.603019,6.1837335,17.51762,28.151884,1.1944273,23.569357,0.8314115,45.00935,-92.95788,354.9665
2122.075,104.472725,12.941176,194,7.087224,1837.5,60.89438,29.5301,918.5,7.8431373,69.8,0,206.6,75.2,0.75803894,-11.022868,7.9918427,22.843027,28.173616,1.1946384,23.583385,0.830917,45.009598,-92.95791,354.89615
2123.074,79.345116,19.607843,194,10.335535,1827.25,60.89438,29.5301,911.12,5.098039,69.8,1.1764706,206.6,75.2,1.095635,-9.427453,10.522759,30.245848,28.188747,1.1948324,23.592218,0.8306059,45.009842,-92.95794,355.52307
2124.066,50.593784,29.411764,194,12.697943,1853,60.273006,29.5301,907.34,9.803922,69.8,5.098039,206.6,75.2,1.3385572,-8.267151,16.334217,46.29744,28.202772,1.1951063,23.598549,0.83038306,45.010086,-92.95796,355.46588
2125.065,45.081814,23.137255,194,14.174448,1835.75,60.273006,29.5301,900.5,14.90196,69.8,7.8431373,206.6,75.2,1.5152601,-7.541962,18.331337,52.446278,28.216047,1.195423,23.6034,0.8302124,45.01033,-92.95799,355.25632
2126.083,49.137653,34.509804,194,20.080467,1858,60.273006,29.5301,894.56,16.078432,69.8,9.803922,206.6,75.2,2.126635,-4.6412077,16.81826,47.541122,28.234297,1.1957681,23.611849,0.8299153,45.010574,-92.95802,355.3863
2127.077,25.512653,41.568626,194,23.91938,1865.5,60.89438,29.5301,890.24,12.941176,69.8,5.490196,206.6,75.2,2.563901,-2.755717,32.726097,92.13678,28.249592,1.1963896,23.61237,0.829897,45.010822,-92.958046,355.40613
2128.138,59.166985,14.117647,194,9.744933,1828,60.89438,29.5301,885.02,4.7058825,69.8,5.098039,206.6,75.2,1.0487688,-9.717528,14.11141,40.54416,28.269835,1.1967285,23.622599,0.8295377,45.01107,-92.95808,355.34995
2129.075,42.563545,48.235294,194,22.442877,1853.5,60.273006,29.5301,883.04,6.6666665,69.8,4.3137255,206.6,75.2,2.3667932,-3.4809058,19.415909,55.017292,28.286135,1.1971102,23.628681,0.8293241,45.011314,-92.9581,355.46677
2130.160,44.651333,42.35294,194,26.87239,1876.25,60.273006,29.5301,878,16.862745,69.8,8.627451,206.6,75.2,2.8734558,-1.3053397,18.508068,51.808907,28.30503,1.1975316,23.636145,0.8290622,45.01156,-92.95813,355.37888
2131.094,27.67427,47.843136,194,28.939499,1882.25,60.89438,29.5301,876.02,52.156864,69.8,14.509804,206.6,75.2,3.1324728,-0.29007548,30.169886,84.184166,28.323805,1.1983001,23.636654,0.82904434,45.011806,-92.95816,355.3983
2132.098,17.72772,69.411766,194,33.664314,1987.25,60.89438,29.5301,875.84,24.313726,69.8,11.764706,206.6,75.2,3.6555495,2.0305283,47.097404,124.47397,28.339376,1.1991128,23.63362,0.8291508,45.012054,-92.95819,355.22696
2133.093,14.885436,79.21568,194,37.798527,1971.25,61.515747,29.5301,877.28,8.235294,69.8,0,206.6,75.2,4.333442,4.0610566,56.66272,150.9697,28.353834,1.1999948,23.628298,0.8293376,45.012306,-92.95822,355.23398
2134.074,44.319023,34.509804,194,23.62408,1918,62.13712,29.5301,878.36,15.294118,69.8,7.8431373,206.6,75.2,2.6865952,-2.9007547,19.223549,52.640385,28.373756,1.2004473,23.635986,0.8290678,45.012558,-92.958244,355.25168
2135.076,26.069118,48.627453,194,27.167692,1918,62.13712,29.5301,879.62,8.235294,69.8,0,206.6,75.2,3.0061245,-1.1603019,32.681156,89.49172,28.389967,1.2010568,23.63749,0.8290151,45.012814,-92.95828,355.22314
2136.066,108.853004,11.372549,194,7.973127,1880.75,62.75849,29.5301,879.98,8.627451,69.8,4.7058825,206.6,75.2,0.8822322,-10.587755,7.9050517,22.075356,28.405275,1.2012118,23.647184,0.8286752,45.01306,-92.958305,355.50165
2137.097,43.334763,27.843138,194,12.993244,1867.75,62.13712,29.5301,879.08,4.7058825,69.8,0,206.6,75.2,1.4097896,-8.122113,19.660173,55.284412,28.420763,1.2015327,23.653757,0.82844496,45.013313,-92.958336,355.44458
2138.082,145.17055,0,194,5.90602,1837.5,61.515747,29.5301,876.92,4.3137255,69.8,0,206.6,75.2,0.636384,-11.603019,5.8100576,16.606846,28.445435,1.2017049,23.6709,0.827845,45.013557,-92.95837,355.39697
2139.075,145.55971,0,194,14.76505,1863.5,60.273006,29.5301,873.68,21.960785,69.8,11.764706,206.6,75.2,1.5651929,-7.251887,5.677463,16.001436,28.46139,1.2018106,23.682093,0.82745373,45.0138,-92.95839,355.5502
2140.065,19.912468,63.92157,194,29.825401,1938.25,60.273006,29.5301,871.7,35.686275,69.8,12.941176,206.6,75.2,3.2064266,0.14503774,41.502132,112.45912,28.476526,1.2025911,23.679308,0.827551,45.01405,-92.95842,355.43723
2141.075,15.080443,76.47059,194,33.959614,1941.75,60.89438,29.5301,871.7,10.980392,69.8,5.882353,206.6,75.2,3.7973285,2.175566,55.365055,149.75333,28.49293,1.2037882,23.66939,0.8278978,45.0143,-92.95844,355.39902
2142.073,18.447798,60.784313,194,33.664314,1984.75,62.13712,29.5301,872.6,37.64706,69.8,8.235294,206.6,75.2,3.7711055,2.0305283,46.182693,122.21022,28.51178,1.2047209,23.66671,0.82799155,45.014553,-92.95847,355.32425
2143.070,28.9455,27.450981,194,20.080467,1956.5,62.75849,29.5301,873.32,7.45098,69.8,8.627451,206.6,75.2,2.2992449,-4.6412077,29.72789,79.80283,28.524729,1.2051606,23.66882,0.8279177,45.01481,-92.9585,355.25986
2144.068,17.727173,49.80392,194,27.758293,1942.75,62.75849,29.5301,874.58,16.862745,69.8,0,206.6,75.2,3.1331286,-0.87022644,48.54066,131.22688,28.540064,1.2060388,23.664297,0.82807595,45.01506,-92.958534,355.31787
2145.099,43.12518,26.666666,194,17.71806,1917.75,62.75849,29.5301,876.2,15.294118,69.8,9.019608,206.6,75.2,1.9858146,-5.8015094,19.953276,54.645737,28.555508,1.206408,23.669859,0.8278814,45.015316,-92.958565,355.41928
2146.119,27.62554,26.666666,194,21.852274,1926.5,62.75849,29.5301,878,19.215687,69.8,10.980392,206.6,75.2,2.4176545,-3.770981,31.1483,84.91794,28.57546,1.2071117,23.67259,0.82778585,45.01557,-92.958595,355.40637
2147.073,21.761927,49.80392,194,27.167692,1981.75,63.37986,29.5301,880.52,7.45098,69.8,1.1764706,206.6,75.2,3.0194466,-1.1603019,39.932507,105.83073,28.591352,1.2078446,23.671383,0.82782805,45.015827,-92.95862,355.36664
2148.074,43.63454,29.411764,194,17.71806,1908,62.75849,29.5301,881.96,12.54902,69.8,7.0588236,206.6,75.2,2.025679,-5.8015094,19.720356,54.283825,28.612522,1.2083225,23.67954,0.8275429,45.016083,-92.95865,355.49228
2149.080,29.722616,42.35294,194,25.100586,1913.25,62.75849,29.5301,883.4,7.45098,69.8,4.7058825,206.6,75.2,2.7629168,-2.175566,28.950636,79.47316,28.626719,1.2088614,23.680729,0.8275013,45.01634,-92.95868,355.43192
2150.070,80.390884,12.941176,194,8.268428,1882,62.75849,29.5301,884.3,4.7058825,69.8,0,206.6,75.2,0.91264164,-10.442718,10.703809,29.871208,28.64571,1.2090877,23.692003,0.82710755,45.01659,-92.95871,355.27344
2151.073,134.81567,0,194,5.90602,1860.25,62.13712,29.5301,883.58,4.3137255,69.8,7.0588236,206.6,75.2,0.64123935,-11.603019,6.3195095,17.842108,28.661499,1.2092047,23.702768,0.8267319,45.016838,-92.95873,355.33054
2152.066,39.525127,50.588234,194,24.509983,1896.75,61.515747,29.5301,881.78,16.862745,69.8,9.019608,206.6,75.2,2.6303887,-2.4656415,21.339571,59.08941,28.679178,1.2096335,23.708982,0.8265152,45.017086,-92.95876,355.31512
2153.074,26.575089,49.019608,194,29.234798,1906.5,61.515747,29.5301,881.24,8.627451,69.8,3.9215686,206.6,75.2,3.1990116,-0.14503774,31.738344,87.434235,28.69385,1.2102295,23.709429,0.8264997,45.017334,-92.95879,355.4318
2154.074,29.077112,50.588234,194,24.805285,1931.5,61.515747,29.5301,881.24,7.45098,69.8,5.098039,206.6,75.2,2.7282655,-2.3206038,29.007326,78.876396,28.715645,1.2109448,23.71342,0.8263605,45.017582,-92.95882,355.54755
2155.073,36.895287,52.54902,194,25.100586,1907.25,61.515747,29.5301,881.42,16.078432,69.8,7.0588236,206.6,75.2,2.7969465,-2.175566,22.860622,62.95272,28.73195,1.2113829,23.718307,0.82619023,45.01783,-92.95885,355.4142
2156.076,41.736553,26.27451,194,16.832157,1872.5,61.515747,29.5301,881.96,9.411765,69.8,6.27451,206.6,75.2,1.8520513,-6.236623,20.208887,56.683235,28.74688,1.2117422,23.723595,0.8260062,45.018078,-92.95888,355.2373
2157.112,41.17819,24.705883,195.8,16.536856,1845.5,60.89438,29.5301,881.96,5.490196,69.8,5.490196,206.6,75.2,1.7864069,-6.3816605,20.276016,57.703564,28.763039,1.2121624,23.7287,0.8258284,45.018322,-92.9589,355.39478
2158.103,31.08693,26.27451,195.8,16.832157,1844.25,60.273006,29.5301,881.24,7.8431373,69.8,7.8431373,206.6,75.2,1.7920884,-6.236623,26.583838,75.70628,28.786806,1.2128818,23.734222,0.82563627,45.018566,-92.95893,355.52573
2159.084,26.324575,56.07843,195.8,28.644197,1931.25,60.273006,29.5301,881.42,10.196078,69.8,0,206.6,75.2,3.0476286,-0.43511322,31.393095,85.3748,28.801632,1.2134464,23.735397,0.82559544,45.018814,-92.95896,355.50195
2160.085,54.16751,28.62745,195.8,15.946254,1856,60.273006,29.5301,881.42,7.0588236,69.8,0,206.6,75.2,1.7766536,-6.671736,15.256559,43.173046,28.81565,1.2137034,23.74192,0.8253685,45.01906,-92.958984,355.17697
2161.088,90.313774,12.941176,195.8,8.268428,1797.25,60.273006,29.5301,880.88,4.7058825,69.8,0,206.6,75.2,0.88533276,-10.442718,9.15043,26.740349,28.8295,1.2138674,23.750122,0.82508355,45.0193,-92.959015,355.1295
2162.082,21.57451,61.960785,195.8,31.006605,1908,59.651634,29.5301,878.9,8.627451,69.8,0,206.6,75.2,3.2989795,0.7251887,37.910023,104.35416,28.860453,1.2149559,23.75432,0.82493776,45.01954,-92.959045,355.2626
2163.074,39.46101,43.92157,195.8,18.899263,1839.5,59.651634,29.5301,878.9,7.0588236,69.8,0,206.6,75.2,2.080314,-5.221359,20.72654,59.17811,28.875492,1.2153285,23.759415,0.82476085,45.019783,-92.95907,355.42914
2164.086,96.93628,12.54902,195.8,7.973127,1793.5,59.651634,29.5301,877.82,8.627451,69.8,1.9607843,206.6,75.2,0.8461241,-10.587755,8.4374,24.708214,28.88925,1.2154801,23.76777,0.8244709,45.020023,-92.9591,355.50317
2165.088,67.48246,16.862745,195.8,9.744933,1786.25,59.030262,29.5301,876.02,7.45098,69.8,9.019608,206.6,75.2,1.0082909,-9.717528,11.993791,35.265358,28.906685,1.215728,23.777264,0.82414174,45.020264,-92.95912,355.54898
2166.074,34.468708,57.2549,195.8,26.57709,1839.25,59.030262,29.5301,874.04,9.803922,69.8,0,206.6,75.2,2.738768,-1.4503773,23.481312,67.052605,28.919716,1.216105,23.78061,0.8240258,45.020504,-92.95915,355.36163
2167.061,52.043354,35.294117,195.8,28.053595,1853,59.030262,29.5301,872.6,14.509804,69.8,7.8431373,206.6,75.2,2.9766989,-0.7251887,15.551851,44.079914,28.937508,1.2164612,23.78827,0.8237604,45.02074,-92.95918,355.2181
2168.099,52.043354,35.294117,195.8,28.053595,1853,59.030262,29.5301,872.6,14.509804,69.8,7.8431373,206.6,75.2,2.9766989,-0.7251887,15.551851,44.079914,28.937508,1.2164612,23.78827,0.8237604,45.02098,-92.959206,355.05307
2169.109,118.80993,0,195.8,7.087224,1786.5,59.651634,29.5301,871.34,11.372549,69.8,9.019608,206.6,75.2,0.7611054,-11.022868,6.884022,20.238268,28.976307,1.2174392,23.801031,0.8233188,45.02122,-92.959236,355.5423
