Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1581.008,49.672974,29.411764,194,17.422758,1829.75,60.273006,29.234798,1071.32,7.8431373,73.4,0,203,78.8,1.8547174,-5.8015094,16.637012,47.754868,24.615437,0.8171677,30.122871,0.6505301,45.136356,-92.32316,270.41534
1582.006,89.1372,29.80392,194,15.060351,1827.25,60.273006,29.234798,1070.6,14.509804,73.4,7.45098,203,77,1.5897633,-6.9618115,9.271212,26.64849,24.631102,0.81733614,30.135828,0.65025043,45.136356,-92.3235,270.3614
1583.010,36.97793,28.235294,194,18.603964,1830.5,60.273006,29.234798,1069.7,10.588235,73.4,1.1764706,203,77,1.9611421,-5.221359,22.348734,64.123505,24.650854,0.8178843,30.13978,0.65016514,45.13636,-92.32385,270
1584.010,53.30192,24.313726,194,13.288545,1822.75,60.273006,29.234798,1068.98,12.54902,73.4,0,203,77,1.4033073,-7.832038,15.504316,44.674488,24.667225,0.8181842,30.148743,0.6499719,45.13636,-92.324196,270.83963
1585.005,64.91086,16.470589,194,12.402642,1816.75,60.273006,29.234798,1068.08,5.490196,73.4,4.7058825,203,77,1.3042082,-8.267151,12.731458,36.805866,24.686907,0.8184895,30.161543,0.64969605,45.136364,-92.32455,270.36368
1586.006,38.76218,47.058823,194,22.147575,1834.75,60.273006,29.234798,1067,7.0588236,73.4,0,203,77,2.321277,-3.4809058,21.320004,61.03015,24.701834,0.81886995,30.165758,0.6496052,45.136364,-92.32489,270.34814
1587.006,96.14328,12.941176,194,7.677826,1795.75,60.273006,29.234798,1065.38,4.3137255,73.4,0,203,77,0.8126823,-10.587755,8.595608,25.13997,24.717434,0.8190391,30.178576,0.64932936,45.136364,-92.32523,270.34604
1588.007,151.11768,0,194,5.90602,1798.5,59.651634,29.234798,1064.3,3.9215686,73.4,0.39215687,203,77,0.611852,-11.457981,5.4122734,15.805323,24.733543,0.81914127,30.194479,0.64898735,45.136368,-92.32558,270.30533
1589.004,145.96748,0,194,7.973127,1789,59.030262,29.234798,1060.7,12.156863,73.4,5.882353,203,77,0.82726514,-10.442718,5.544868,16.27852,24.750679,0.81926554,30.210815,0.6486364,45.136368,-92.32591,270
1590.006,30.928165,32.941177,194,20.375769,1773,59.030262,29.234798,1059.62,9.019608,73.4,6.6666665,203,77,2.1029549,-4.351132,26.169367,77.52086,24.767733,0.8197888,30.212334,0.6486038,45.136368,-92.326256,270.45508
1591.005,36.407745,28.235294,194,15.355652,1785.75,59.030262,29.234798,1057.28,13.725491,73.4,6.6666665,203,77,1.5706615,-6.816774,22.230722,65.38332,24.781374,0.82016844,30.21498,0.64854705,45.13637,-92.32659,270.46045
1592.000,28.36161,47.843136,194,27.167692,1831.25,59.030262,29.234798,1055.66,9.803922,73.4,0,203,78.8,2.798846,-1.0152642,28.537537,81.84703,24.796074,0.8206913,30.213644,0.64857566,45.13637,-92.326935,270.20035
1593.005,56.057514,34.117645,194,16.832157,1826.75,59.030262,29.234798,1054.04,19.607843,73.4,9.411765,203,78.8,1.7782508,-6.091585,14.438216,41.511505,24.817125,0.82106215,30.225636,0.64831835,45.13637,-92.32728,270.38376
1594.005,25.843433,55.294117,194,28.939499,1839.25,59.651634,29.234798,1052.78,8.235294,73.4,0.39215687,203,78.8,3.0498307,-0.14503774,31.647892,90.37287,24.828695,0.8215032,30.223494,0.64836437,45.136375,-92.327614,270.38376
1595.007,81.226654,16.078432,194,12.402642,1807,59.651634,29.234798,1051.7,12.156863,73.4,6.27451,203,78.8,1.3160142,-8.267151,10.069234,29.266605,24.842844,0.82167953,30.234226,0.6481342,45.136375,-92.32796,270.38376
1595.999,28.907625,47.45098,194,26.57709,1845.25,59.651634,29.234798,1051.34,10.588235,73.4,0,203,78.8,2.7705832,-1.3053397,28.293234,80.53069,24.85637,0.82213783,30.233826,0.64814276,45.13638,-92.3283,270.33893
1597.024,38.683605,28.62745,194,18.013361,1785.25,59.030262,29.234798,1049.54,10.588235,73.4,8.627451,203,78.8,1.86433,-5.511434,20.92283,61.553883,24.885532,0.82270026,30.248602,0.64782614,45.13638,-92.32864,270.33893
1598.013,27.527304,50.19608,194,27.167692,1836.5,59.030262,29.234798,1049.18,10.588235,73.4,0,203,78.8,2.7980623,-1.0152642,29.402462,84.08661,24.898216,0.8231878,30.246094,0.64787984,45.136383,-92.32898,270.55435
1599.018,49.925713,27.058823,194,17.71806,1819,59.030262,29.234798,1048.64,16.862745,73.4,9.803922,203,78.8,1.8772093,-5.6564717,16.211496,46.80847,24.910671,0.82342213,30.252613,0.64774024,45.136383,-92.32932,270.2668
1600.010,23.579473,57.2549,194,30.711304,1862.25,59.030262,29.234798,1048.64,22.745098,73.4,10.588235,203,78.8,3.2228239,0.7251887,34.325214,96.80758,24.926321,0.8240863,30.247221,0.6478557,45.136383,-92.329666,270.3172
1601.008,42.055164,28.235294,194,18.603964,1818,59.651634,29.234798,1048.64,21.17647,73.4,9.803922,203,77,1.9987067,-5.221359,19.448032,56.184414,24.939516,0.8244047,30.251543,0.64776313,45.136387,-92.33001,270.3172
1602.012,43.648846,25.490196,194,16.241554,1816.25,59.651634,29.234798,1049,13.725491,73.4,7.8431373,203,77,1.703441,-6.3816605,18.737957,54.1852,24.957577,0.82483137,30.257795,0.6476293,45.136387,-92.33035,270
1603.006,28.512787,53.72549,194,28.939499,1851.5,59.651634,29.234798,1049.54,9.019608,73.4,3.5294118,203,77,3.0323005,-0.14503774,28.685032,81.37026,24.971487,0.8252823,30.258114,0.64762247,45.136387,-92.330696,270.34192
1604.007,105.48362,26.666666,194,12.107341,1785.5,59.030262,29.234798,1049.54,21.568628,73.4,9.803922,203,77,1.2492326,-8.412189,7.67295,22.570261,25.002018,0.825811,30.275715,0.647246,45.13639,-92.33103,270
1605.003,28.476803,41.17647,194,20.966372,1807,59.030262,29.234798,1049.54,11.764706,73.4,7.45098,203,77,2.1596766,-4.0610566,28.422098,82.60989,25.014614,0.8262205,30.275953,0.64724094,45.13639,-92.33137,270.2549
1606.004,28.698689,30.980392,194,20.375769,1780.25,58.408894,29.234798,1049.36,8.235294,73.4,7.8431373,203,77,2.1241138,-4.351132,27.905485,82.327065,25.028158,0.82670623,30.274548,0.647271,45.13639,-92.3317,270.22137
1607.005,28.539848,47.843136,194,27.167692,1822,58.408894,29.234798,1049.36,20.784313,73.4,9.411765,203,77,2.7902257,-1.0152642,28.060795,80.88829,25.04421,0.8272561,30.27383,0.6472863,45.13639,-92.33204,270.22137
1608.000,23.952845,60,194,30.120703,1783,58.408894,29.234798,1049.72,21.960785,73.4,10.196078,203,77,3.1660595,0.43511322,33.434475,98.486626,25.055536,0.82772845,30.270237,0.6473631,45.136395,-92.332375,270.2997
1609.005,23.431826,68.62745,194,31.301907,1847.25,58.408894,29.234798,1050.08,29.019608,73.4,11.764706,203,77,3.2197914,1.0152642,34.17791,97.17485,25.07099,0.828425,30.26344,0.64750856,45.136395,-92.33271,270.2997
1610.006,16.135284,76.86275,194,34.550217,1856,58.408894,29.234798,1050.98,9.411765,73.4,9.019608,203,77,3.6819854,2.6106794,49.63351,140.45302,25.082949,0.82911325,30.25274,0.6477375,45.136395,-92.333046,270.45496
1611.006,21.37721,66.27451,194,33.07371,1889.25,58.408894,29.234798,1052.42,40.39216,73.4,12.941176,203,77,3.541331,1.8854905,37.46283,104.14663,25.102356,0.83002365,30.242939,0.64794743,45.1364,-92.33338,270
1612.002,15.587641,82.745094,194,36.912624,1838,59.030262,29.234798,1055.66,10.588235,73.4,9.411765,203,77,4.096653,3.770981,51.923862,148.37323,25.129549,0.83186615,30.208645,0.648683,45.1364,-92.333725,270.47385
1613.020,20.210142,68.62745,194,32.77841,1829,58.408894,29.234798,1058,22.745098,73.4,0.39215687,203,77,3.475674,1.7404529,39.626183,113.78961,25.143251,0.8325335,30.20089,0.6488496,45.1364,-92.33405,270.239
1614.006,17.90998,66.27451,194,31.006605,1842.75,58.408894,29.234798,1060.34,23.921568,73.4,10.980392,203,77,3.2717004,0.87022644,44.715336,127.4454,25.159729,0.83341575,30.18869,0.6491118,45.1364,-92.33439,270.23306
1615.007,19.523254,29.80392,194,23.91938,1802,58.408894,29.234798,1062.86,38.431374,73.4,11.764706,203,77,2.5428572,-2.6106794,41.020355,119.558014,25.17256,0.8341094,30.178965,0.64932096,45.136387,-92.334724,270.40363
1616.008,17.362001,78.43137,194,33.959614,1855.5,58.408894,29.234798,1064.3,38.039215,73.4,12.156863,203,77,3.5303938,2.3206038,46.12664,130.56445,25.185707,0.83482057,30.169006,0.6495353,45.136387,-92.33506,270.27585
1617.008,21.064661,68.23529,194,33.07371,1873.25,59.030262,29.234798,1069.7,27.450981,73.4,11.764706,203,77,3.505078,1.8854905,38.42314,107.72865,25.215218,0.8364474,30.145609,0.65003943,45.13639,-92.335396,270.2369
1618.001,17.362877,30.588236,194,23.033478,1825.75,59.030262,29.234798,1071.14,20.392157,73.4,10.980392,203,77,2.489206,-3.0457926,46.614998,134.09682,25.227146,0.83717114,30.133799,0.6502942,45.13639,-92.33574,270.3103
1619.006,20.024109,69.411766,194,32.77841,1857,59.030262,29.234798,1075.28,9.019608,73.4,7.45098,203,77,3.452509,1.7404529,40.4198,114.31845,25.244585,0.8379965,30.124931,0.65048563,45.136395,-92.33608,270.20764
1620.004,19.882095,63.52941,194,31.006605,1883,59.030262,29.234798,1076.72,9.411765,73.4,6.6666665,203,77,3.3217866,0.87022644,40.70851,113.54525,25.259312,0.8387409,30.115751,0.65068394,45.136395,-92.33642,270.19757
1621.006,46.42168,32.156864,194,20.966372,1811.75,59.030262,29.234798,1080.14,9.019608,73.4,2.745098,203,77,2.277609,-4.0610566,17.435184,50.54315,25.277369,0.83913463,30.123138,0.6505244,45.136395,-92.33676,270.4022
1622.008,44.361546,53.333332,194,22.442877,1799.25,59.030262,29.234798,1081.04,8.235294,73.4,10.196078,203,77,2.3457537,-3.335868,18.244867,53.257805,25.290274,0.83944255,30.127462,0.650431,45.1364,-92.3371,270.36838
1623.008,22.146166,57.64706,194,28.644197,1874,59.030262,29.234798,1082.66,35.294117,73.4,12.156863,203,77,2.9732661,-0.29007548,36.546757,102.42673,25.305243,0.84011626,30.12112,0.6505679,45.1364,-92.33744,270.42294
1624.003,18.59286,36.47059,194,23.91938,1826.75,59.030262,29.234798,1084.28,12.941176,73.4,1.1764706,203,77,2.58598,-2.6106794,43.531258,125.157295,25.320114,0.8409062,30.110512,0.6507971,45.1364,-92.337776,270.1113
1625.004,49.419662,34.117645,194,18.899263,1803.75,59.030262,29.234798,1085.54,8.627451,73.4,5.490196,203,77,1.9917262,-5.0763206,16.3775,47.687588,25.337345,0.8412437,30.118914,0.6506156,45.1364,-92.33811,270.1113
1626.005,40.61729,71.37255,194,27.167692,1819.75,58.408894,29.234798,1086.08,10.196078,73.4,0,203,77,2.8270578,-1.0152642,19.716991,56.906647,25.349535,0.84156376,30.121943,0.6505502,45.1364,-92.338455,270.24826
1626.999,54.32935,32.54902,194,17.422758,1789,58.408894,29.234798,1087.16,15.294118,73.4,0,203,77,1.8290865,-5.8015094,14.740666,43.275375,25.3631,0.8417985,30.129658,0.6503836,45.136402,-92.33878,270.2322
1628.008,47.976246,25.490196,195.8,11.516739,1757,58.408894,29.234798,1087.7,7.45098,73.4,0,203,78.8,1.1886266,-8.702264,16.692652,49.898518,25.375322,0.8420498,30.135181,0.6502644,45.136402,-92.33912,270
1629.019,32.52294,50.980392,195.8,24.805285,1772.75,57.78752,29.234798,1086.62,9.411765,73.4,0,203,78.8,2.4957225,-2.175566,24.36222,72.177765,25.40736,0.8426171,30.152914,0.64988196,45.136402,-92.339455,270.27188
1630.007,59.75961,21.17647,195.8,12.107341,1733,57.78752,29.234798,1086.26,4.7058825,73.4,0,203,78.8,1.2382315,-8.412189,13.25864,40.18227,25.418806,0.8428054,30.159758,0.6497345,45.136402,-92.33978,270
1631.003,122.759834,0,195.8,6.791923,1719,57.78752,29.234798,1084.82,8.235294,73.4,4.7058825,203,78.8,0.67904246,-11.022868,6.4543185,19.720078,25.43098,0.8428999,30.17082,0.64949626,45.136402,-92.34011,270
1632.007,58.370445,23.137255,195.8,12.697943,1715,57.16615,29.234798,1084.1,4.7058825,73.4,0.78431374,203,78.8,1.2592584,-8.122113,13.428225,41.123356,25.447596,0.8431876,30.18023,0.6492938,45.1364,-92.34044,269.85284
1633.004,23.028402,61.568626,195.8,29.234798,1819.5,57.16615,29.234798,1080.68,36.862743,73.4,11.372549,203,78.8,2.9169319,0,34.036728,98.24938,25.472267,0.84380877,30.18725,0.64914274,45.1364,-92.34077,269.85284
1634.011,17.831526,65.4902,195.8,32.48311,1823.25,57.78752,29.234798,1080.14,33.72549,73.4,11.372549,203,78.8,3.409693,1.5954151,44.434288,127.99885,25.486242,0.844602,30.175447,0.64939666,45.136414,-92.3411,270
1635.004,30.220276,29.80392,195.8,20.375769,1816,59.030262,29.234798,1079.78,10.196078,73.4,5.882353,203,78.8,2.1432154,-4.351132,26.782368,77.45816,25.50224,0.8451272,30.17562,0.64939296,45.136414,-92.341446,270
1636.006,42.066826,27.450981,195.8,17.422758,1788.25,59.030262,29.234798,1079.24,7.45098,73.4,0,203,78.8,1.8253174,-5.8015094,19.240112,56.508457,25.514143,0.8454339,30.178755,0.6493255,45.1364,-92.34178,270
1637.005,56.13854,33.333332,195.8,15.060351,1790.75,59.030262,29.234798,1078.34,15.294118,73.4,2.745098,203,78.8,1.5537063,-6.9618115,14.417377,42.28491,25.53182,0.8457332,30.188976,0.6491056,45.1364,-92.34212,270
1638.005,51.249672,23.137255,195.8,12.993244,1767.25,59.030262,29.234798,1077.26,5.098039,73.4,5.098039,203,78.8,1.3423265,-7.9770756,15.792696,46.934517,25.546143,0.8460157,30.195826,0.6489584,45.1364,-92.34245,270
1639.009,32.623253,50.19608,195.8,27.758293,1818.5,58.408894,29.234798,1076.18,25.490196,73.4,10.588235,203,78.8,2.8300648,-0.7251887,24.548468,70.89982,25.562624,0.84653074,30.196924,0.64893484,45.1364,-92.34279,270
1640.006,20.392187,64.70588,195.8,31.597206,1877,58.408894,29.234798,1075.28,39.215687,73.4,12.54902,203,78.8,3.3126,1.1603019,39.272434,109.889854,25.587467,0.84764564,30.186514,0.6491586,45.136402,-92.343124,270.2549
1641.005,18.511417,29.80392,195.8,22.147575,1843.75,59.030262,29.234798,1075.28,7.45098,73.4,0,203,78.8,2.398259,-3.4809058,43.72277,124.54885,25.600685,0.8483173,30.178196,0.64933753,45.136402,-92.34347,270.14972
1642.007,49.620106,45.098038,195.8,16.832157,1817,59.030262,29.234798,1074.92,18.431372,73.4,9.019608,203,78.8,1.7903891,-6.091585,16.311342,47.148605,25.618206,0.8486741,30.186152,0.6491664,45.136402,-92.3438,270.14972
1643.009,23.31912,60.39216,195.8,28.939499,1828.5,59.030262,29.234798,1074.74,16.078432,73.4,0,203,78.8,3.0335526,-0.14503774,34.70845,99.69521,25.631084,0.84925216,30.18077,0.64928216,45.136402,-92.34415,270.14972
1644.004,49.64608,18.431372,195.8,13.583846,1793.5,59.030262,29.234798,1074.74,9.019608,73.4,6.6666665,203,78.8,1.4329245,-7.6870003,16.302807,47.741394,25.644974,0.8495195,30.187624,0.64913476,45.136402,-92.34448,270.3005
1645.002,21.055584,60.784313,194,29.5301,1859.5,59.030262,29.234798,1074.74,23.137255,73.4,0,201.2,78.8,3.055427,0.14503774,38.43971,108.57203,25.658424,0.8501498,30.181063,0.64927584,45.136406,-92.34482,270.26974
1646.004,41.364014,29.80392,194,18.308662,1796.75,59.030262,29.234798,1074.74,55.294117,73.4,12.941176,201.2,78.8,1.9640765,-5.3663964,19.56702,57.19672,25.682087,0.85072166,30.18859,0.64911395,45.136402,-92.34516,270.26974
1647.003,25.138803,66.27451,194,30.711304,1885.5,59.030262,29.234798,1075.1,37.2549,73.4,12.941176,201.2,78.8,3.1834023,0.7251887,32.196064,89.68304,25.694796,0.85126317,30.184315,0.64920586,45.13642,-92.3455,270.26974
1648.006,15.868236,79.21568,194,36.026722,1921,59.651634,29.234798,1076,32.54902,73.4,12.941176,201.2,78.8,3.9188342,3.335868,51.542606,140.92014,25.707802,0.85203004,30.172411,0.649462,45.13642,-92.34584,269.88226
1649.003,14.542477,86.666664,194,38.68443,1929.5,59.651634,29.234798,1076.72,28.235294,73.4,1.1764706,201.2,78.8,4.287155,4.6412077,56.241467,153.08968,25.721773,0.8530243,30.153625,0.64986664,45.13642,-92.34619,269.88226
1650.004,42.29534,62.35294,194,28.053595,1875,60.273006,29.234798,1079.96,20.392157,73.4,9.803922,201.2,78.8,2.984791,-0.58015096,19.539028,54.7313,25.749672,0.85363334,30.164793,0.6496261,45.13642,-92.346535,269.88715
1651.001,21.764618,63.137257,194,30.711304,1885.75,60.273006,29.234798,1080.68,20.784313,73.4,9.803922,201.2,78.8,3.3220422,0.7251887,37.970337,105.75342,25.76211,0.85421455,30.158829,0.6497545,45.13642,-92.34688,269.88715
1652.005,21.032652,31.764706,194,22.442877,1842,60.273006,29.234798,1082.3,17.647058,73.4,9.019608,201.2,78.8,2.4415648,-3.335868,39.29176,112.03299,25.777529,0.8549554,30.15073,0.64992905,45.13642,-92.34722,270
1653.004,22.839798,56.47059,194,30.711304,1855.5,59.651634,29.234798,1084.1,21.17647,73.4,10.196078,201.2,78.8,3.2635741,0.7251887,35.80987,101.36216,25.793324,0.85562885,30.14546,0.65004265,45.13642,-92.347565,270
1654.004,22.583567,28.235294,194,21.852274,1847.25,59.651634,29.234798,1085,14.509804,73.4,9.019608,203,77,2.3391776,-3.6259434,36.216167,102.97004,25.807161,0.8562595,30.139416,0.650173,45.13642,-92.34791,270
1655.004,50.386395,30.588236,194,21.261671,1817.75,59.651634,29.234798,1087.34,10.588235,73.4,8.235294,203,77,2.2658372,-3.916019,16.232363,46.90095,25.825445,0.8566244,30.14792,0.6499896,45.136402,-92.34824,270
1656.006,24.7805,64.70588,194,30.120703,1892.25,59.030262,29.234798,1088.24,27.450981,73.4,12.156863,203,77,3.1586742,0.43511322,32.66159,90.65523,25.837902,0.85711515,30.145193,0.65004843,45.136406,-92.34859,270
1657.004,42.38974,30.980392,194,21.556973,1860.25,59.651634,29.234798,1089.68,9.411765,73.4,11.764706,203,77,2.3532708,-3.770981,19.29453,54.474968,25.854328,0.8574992,30.150848,0.6499265,45.13642,-92.34893,270
1658.007,19.56703,60.39216,194,31.006605,1878.5,59.030262,29.234798,1091.12,37.2549,73.4,12.54902,203,77,3.3276002,0.87022644,41.363995,115.64992,25.870024,0.8583379,30.139675,0.6501674,45.13642,-92.34927,270.17407
1659.007,15.67411,82.745094,194,36.32202,1886.75,59.651634,29.234798,1092.74,9.019608,73.4,2.745098,203,77,3.9362876,3.4809058,52.180965,145.25525,25.885857,0.859325,30.123476,0.65051705,45.13642,-92.34962,270.17407
1660.011,56.81684,31.764706,194,16.832157,1842.25,59.651634,29.234798,1094.36,19.215687,73.4,9.803922,203,77,1.8321446,-6.091585,14.395207,41.03963,25.89943,0.8595865,30.130104,0.65037394,45.13642,-92.34996,270
1661.007,22.47349,63.92157,194,30.120703,1840.5,59.651634,29.234798,1095.62,8.235294,73.4,5.490196,203,77,3.2012477,0.43511322,36.393555,103.85388,25.920616,0.860505,30.122564,0.6505367,45.13642,-92.350296,270
1662.029,29.637285,60,194,25.986488,1824.5,59.030262,29.234798,1097.96,21.960785,73.4,10.196078,203,77,2.7251308,-1.5954151,27.309198,78.61387,25.950956,0.8614973,30.123085,0.6505255,45.13642,-92.35064,269.76883
1663.008,29.637285,60,194,25.986488,1824.5,59.030262,29.234798,1097.96,21.960785,73.4,10.196078,203,77,2.7251308,-1.5954151,27.309198,78.61387,25.950956,0.8614973,30.123085,0.6505255,45.13642,-92.35098,270
1664.014,19.573612,65.4902,195.8,31.892508,1890.75,59.030262,29.234798,1099.22,22.745098,73.4,1.5686275,203,77,3.356898,1.3053397,41.350082,114.86199,25.963781,0.86224157,30.111958,0.6507659,45.136417,-92.351326,270
1665.007,47.58634,20.392157,195.8,13.583846,1815.25,59.651634,29.234798,1100.3,11.372549,73.4,2.3529413,203,77,1.4817075,-7.6870003,17.187498,49.729065,25.98516,0.8626699,30.12179,0.65055346,45.136417,-92.35167,270
1666.005,69.180664,32.54902,195.8,17.127459,1809.25,59.651634,29.234798,1100.84,6.27451,73.4,4.3137255,203,77,1.7837578,-5.946547,11.822526,34.31988,26.016272,0.8631899,30.139687,0.65016717,45.136417,-92.35201,269.81583
1667.022,41.999622,27.058823,195.8,15.355652,1788.5,59.030262,29.234798,1100.48,9.411765,73.4,8.627451,203,77,1.6027746,-6.816774,19.270899,56.590965,26.031673,0.8635646,30.14444,0.65006465,45.136417,-92.35235,269.81583
1668.006,28.323174,49.80392,195.8,28.348896,1846.25,59.030262,29.234798,1100.12,13.333333,73.4,0,203,77,2.9250326,-0.43511322,28.576265,81.29223,26.048292,0.86419314,30.141748,0.6501227,45.136417,-92.35269,269.69775
1669.006,49.925713,28.62745,195.8,17.71806,1807,59.030262,29.234798,1099.94,16.078432,73.4,8.235294,203,77,1.8871754,-5.6564717,16.211496,47.11932,26.062387,0.8644646,30.14859,0.6499752,45.136417,-92.353035,270
1670.006,27.566011,29.80392,195.8,15.946254,1800.75,59.030262,29.234798,1099.58,10.196078,73.4,0,203,77,1.6623499,-6.526698,29.361176,85.635544,26.07736,0.86499655,30.147358,0.6500017,45.136417,-92.35338,270
1671.006,64.898224,18.82353,195.8,10.926137,1783.5,59.030262,29.234798,1099.4,4.7058825,73.4,2.3529413,203,77,1.135078,-8.99234,12.471381,36.72616,26.094944,0.8652586,30.15855,0.64976054,45.136417,-92.353714,270.35046
1672.004,125.96598,14.90196,195.8,8.85903,1784.5,59.030262,29.234798,1098.14,13.333333,73.4,7.0588236,203,77,0.91151726,-10.007604,6.42531,18.910873,26.110573,0.86538047,30.172361,0.6494631,45.136417,-92.35405,270
1673.005,31.300186,43.52941,195.8,24.805285,1804.25,58.408894,29.234798,1096.88,7.45098,73.4,0,203,78.8,2.5536795,-2.175566,25.586136,74.48041,26.125124,0.86585045,30.17279,0.6494539,45.136417,-92.35439,270
1674.020,110.350685,12.156863,195.8,7.382525,1803,59.030262,29.234798,1094.36,14.117647,73.4,5.098039,203,78.8,0.7684352,-10.732793,7.334531,21.365383,26.144224,0.8660238,30.188807,0.6491093,45.136417,-92.35473,270
1675.007,44.793224,28.62745,195.8,16.536856,1778.75,59.030262,29.234798,1093.64,7.0588236,73.4,4.7058825,203,78.8,1.7201023,-6.236623,18.069038,53.35243,26.159412,0.8663622,30.194546,0.6489859,45.136417,-92.355064,270
1676.008,46.762257,34.117645,195.8,19.489866,1779,58.408894,29.234798,1091.66,7.45098,73.4,0,203,78.8,1.9999971,-4.7862453,17.126009,50.56084,26.175665,0.86672246,30.200747,0.64885265,45.136417,-92.3554,270
