Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
2281.047,143.24696,0,194,6.201321,1726.25,56.544777,9.803922,78.8,6.27451,206.6,82.4,0.6199953,-11.457981,5.4122734,16.466835,29.893684,23.583624,45.033333,-92.95413
2282.043,28.731298,51.372547,194,23.62408,1704,55.92341,12.156863,78.8,2.745098,206.6,82.4,2.3526874,-2.9007547,26.687693,82.2575,29.907093,23.585392,45.033485,-92.953896
2283.059,108.87343,0,194,6.791923,1638.5,54.680664,3.5294118,78.8,0,206.6,82.4,0.65680605,-11.167906,6.8862777,22.07355,29.931984,23.597967,45.033634,-92.95366
2284.050,153.34346,0,194,5.90602,1617.75,54.05929,3.5294118,78.8,1.1764706,206.6,82.4,0.55827343,-11.603019,4.8336787,15.6928,29.943647,23.6058,45.03378,-92.95344
2285.060,148.05576,0,194,5.315418,1567.25,52.19518,3.5294118,78.8,4.3137255,206.6,82.4,0.4960831,-11.893094,4.8336787,16.198454,29.958685,23.615627,45.03392,-92.95322
2286.060,53.91872,35.686275,194,14.469749,1561,51.57381,7.45098,78.8,0,206.6,82.4,1.3082926,-7.3969245,13.114819,44.12589,29.96985,23.621044,45.03406,-92.952995
2287.063,103.86519,14.90196,194,7.087224,1516,50.95244,4.3137255,78.8,0,206.6,82.4,0.63824093,-11.022868,6.7261662,23.302498,29.98361,23.6294,45.034195,-92.95278
2288.057,113.84431,0,194,6.201321,1500,49.709694,3.9215686,78.8,0,206.6,82.4,0.54236174,-11.457981,5.986906,20.962606,29.995705,23.636957,45.03433,-92.95257
2289.061,136.12251,0,194,5.90602,1457,48.466953,3.137255,78.8,0,206.6,82.4,0.50299126,-11.603019,4.8818946,17.597984,30.015919,23.650116,45.034454,-92.95236
2290.065,159.39476,0,194,5.315418,1425.5,47.22421,3.137255,78.8,0,206.6,82.4,0.44678912,-11.893094,4.0622187,14.966841,30.026522,23.657207,45.03458,-92.952156
2291.065,169.35861,0,194,5.315418,1382.75,46.60284,3.137255,78.8,0,206.6,82.4,0.43712965,-11.893094,3.772921,14.330724,30.037703,23.664698,45.0347,-92.95196
2292.064,161.55199,0,194,5.315418,1324.5,44.738728,3.137255,78.8,0,206.6,82.4,0.42402035,-11.893094,3.7970293,15.05657,30.047106,23.6711,45.034805,-92.95177
2293.049,160.42271,0,194,5.315418,1263,42.87461,3.137255,78.8,0,206.6,84.2,0.40615797,-11.893094,3.6644347,15.238341,30.05607,23.677137,45.03489,-92.95158
2294.057,139.07802,0,194,5.610719,1270.5,37.903645,3.137255,78.8,0,206.6,84.2,0.40881562,-11.748056,3.736759,15.447368,30.06922,23.68573,45.03496,-92.9514
2295.058,122.01911,0,194,5.315418,1268,32.932674,3.137255,78.8,0,206.6,84.2,0.3903655,-11.893094,3.7005968,15.328039,30.083498,23.694843,45.035023,-92.95124
2296.067,115.11237,0,194,5.315418,1264.25,31.06856,3.137255,78.8,0,206.6,84.2,0.38883227,-11.893094,3.7005968,15.373505,30.089794,23.698744,45.035076,-92.95109
2297.051,103.601135,0,194,5.315418,1240.75,27.961704,3.137255,78.8,0,206.6,84.2,0.38768232,-11.893094,3.7005968,15.664681,30.098574,23.704136,45.03512,-92.95095
2298.067,94.39214,0,194,5.315418,1216,25.47622,3.137255,78.8,0,206.6,84.2,0.38047606,-11.893094,3.7005968,15.983514,30.104172,23.707369,45.035156,-92.950836
2299.061,82.880905,0,194,5.610719,1192.75,22.369364,3.137255,78.8,0,206.6,84.2,0.39360237,-11.748056,3.7005968,16.295076,30.108952,23.710041,45.03518,-92.95074
2300.055,55.253937,0,194,5.610719,1122.25,14.912909,3.137255,78.8,0,206.6,84.2,0.38640034,-11.748056,3.7005968,17.318737,30.116234,23.713617,45.035194,-92.95067
2301.050,41.849407,0,194,6.791923,978.5,11.184682,3.137255,78.8,0,204.8,84.2,0.4397319,-11.167906,3.6644347,19.668907,30.118805,23.714573,45.035194,-92.950615
2302.014,23.24967,0,194,7.087224,858.75,6.2137117,3.137255,78.8,0,204.8,84.2,0.4000761,-11.022868,3.6644347,22.411674,30.120714,23.71453,45.035194,-92.95059
2303.057,16.115732,26.27451,194,7.382525,756.25,4.3495984,3.5294118,78.8,0,204.8,84.2,0.36574405,-10.8778305,3.7005968,25.700434,30.12152,23.714245,45.03519,-92.95058
2304.007,10.907252,40,194,10.630836,712,3.1068559,7.45098,78.8,5.882353,204.8,84.2,0.46380818,-9.282415,3.905516,28.809286,30.122395,23.71337,45.03519,-92.95056
2305.063,1.3694494,62.35294,194,27.167692,1800.75,3.1068559,16.470589,78.8,10.196078,204.8,84.2,1.1159335,-1.1603019,31.106258,90.7253,30.123096,23.704857,45.035183,-92.950516
2306.010,21.697105,22.352942,194,13.879147,1793,11.806052,9.803922,78.8,9.411765,204.8,84.2,1.8071738,-7.6870003,7.460631,21.85392,30.127445,23.691294,45.03517,-92.95044
2307.067,21.697105,22.352942,194,13.879147,1793,11.806052,9.803922,78.8,9.411765,204.8,84.2,1.8071738,-7.6870003,7.460631,21.85392,30.127445,23.691294,45.035156,-92.95036
2308.053,10.005817,47.843136,194,24.509983,1905.25,12.4274235,12.156863,78.8,8.235294,204.8,84.2,2.5352974,-2.4656415,17.029472,46.944347,30.13036,23.686497,45.03516,-92.95028
2309.053,6.8772345,43.52941,194,26.28179,1786.5,14.912909,9.019608,78.8,3.137255,204.8,84.2,2.888767,-1.5954151,29.731798,87.40821,30.13693,23.676983,45.0352,-92.9502
2310.049,11.483368,48.235294,194,21.852274,1402.5,16.155651,7.8431373,78.8,4.7058825,204.8,84.2,2.2521913,-3.770981,19.289804,72.23689,30.14001,23.673796,45.035263,-92.95016
2311.045,12.295043,47.45098,192.2,21.556973,1316.75,16.777021,10.588235,78.8,7.0588236,204.8,84.2,1.7441999,-3.916019,18.709297,74.62566,30.14367,23.67162,45.035343,-92.950165
2312.047,5.7280283,70.98039,192.2,33.664314,2083,18.641136,66.666664,78.8,14.90196,204.8,84.2,2.823838,2.0305283,44.621056,112.50832,30.15351,23.651657,45.035408,-92.950226
2313.063,4.515369,64.31373,192.2,37.207928,2235.5,21.126621,9.411765,78.8,5.098039,204.8,84.2,4.4712644,3.770981,64.151886,150.71928,30.15835,23.63633,45.035477,-92.950325
2314.057,17.706217,41.568626,192.2,23.62408,1932.75,24.233477,21.568628,78.8,10.588235,204.8,84.2,3.0467386,-2.9007547,18.765606,50.99422,30.164513,23.634794,45.035557,-92.950424
2315.053,8.725563,70.98039,192.2,31.301907,1685.5,26.09759,16.078432,78.8,7.0588236,204.8,84.2,3.490214,0.87022644,41.00904,127.78648,30.170412,23.627405,45.035656,-92.95049
2316.066,27.00481,45.882355,192.2,20.375769,1323.25,27.340332,10.196078,78.8,0,204.8,84.2,1.6844798,-4.49617,13.881465,55.09694,30.181952,23.62329,45.035763,-92.95055
2317.048,35.711475,21.960785,192.2,13.288545,1307.25,27.340332,3.5294118,78.8,0,204.8,84.2,1.0144367,-7.9770756,10.497083,42.173927,30.187258,23.62455,45.035866,-92.9506
2318.047,91.977036,0,192.2,11.221438,1313,27.340332,11.372549,78.8,6.6666665,204.8,84.2,0.8462775,-8.99234,4.0756516,16.302958,30.194155,23.628569,45.035984,-92.95067
2319.072,27.695202,31.37255,192.2,17.127459,1337,26.718962,5.490196,78.8,0,204.8,84.2,1.2973682,-6.091585,13.227802,51.962536,30.202429,23.629757,45.036087,-92.9507
2320.067,61.865227,14.509804,192.2,7.973127,1263.25,26.718962,3.137255,78.8,0,204.8,84.2,0.61498666,-10.587755,5.921689,24.620132,30.209314,23.633097,45.036194,-92.95071
2321.056,94.84083,0,192.2,6.201321,1227.75,26.09759,3.9215686,78.8,0,204.8,84.2,0.45193827,-11.457981,3.772921,16.139938,30.214579,23.636177,45.036293,-92.95069
2322.064,73.31066,21.568628,192.2,8.268428,1238.25,24.233477,6.6666665,78.8,8.235294,204.8,84.2,0.5815959,-10.442718,4.532327,19.224142,30.225697,23.641418,45.03639,-92.95066
2323.052,13.6053095,81.17647,192.2,27.758293,1503.25,23.612104,7.8431373,78.8,12.156863,204.8,84.2,1.982927,-0.87022644,23.795725,83.13843,30.230886,23.63877,45.036484,-92.95067
2324.052,7.669064,81.17647,192.2,29.5301,1727.25,24.233477,20.392157,78.8,0,204.8,84.2,2.5609539,0,43.32574,131.74219,30.235935,23.630844,45.036583,-92.95071
2325.044,14.874219,58.82353,192.2,25.100586,1652.5,25.47622,10.980392,78.8,3.137255,204.8,84.2,2.5011783,-2.175566,23.484074,74.63904,30.24214,23.627869,45.036682,-92.950775
2326.058,32.098637,35.686275,192.2,16.536856,1346.25,26.718962,9.803922,78.8,7.8431373,204.8,84.2,1.343502,-6.3816605,11.413154,44.52603,30.253578,23.629107,45.036777,-92.95084
2327.056,13.418031,69.803925,195.8,29.5301,1543,26.718962,68.62745,78.8,13.333333,204.8,84.2,2.2934868,0,27.302563,92.93334,30.259167,23.626198,45.036884,-92.950905
2328.052,8.30031,76.86275,195.8,34.845516,1875.5,27.961704,65.4902,78.8,14.117647,204.8,84.2,3.1018333,2.6106794,46.189358,129.34776,30.268513,23.612936,45.036995,-92.95095
2329.048,6.88973,79.21568,195.8,38.68443,2002.25,29.204447,68.62745,78.8,17.254902,204.8,84.2,4.1856112,4.49617,58.11917,152.45273,30.274534,23.600945,45.037117,-92.951
2330.059,6.6557546,87.84314,195.8,43.113945,2033,31.06856,25.882353,78.8,9.803922,204.8,84.2,4.9801416,6.671736,64.00243,165.34581,30.281096,23.58897,45.03725,-92.95104
2331.060,10.885675,73.72549,195.8,35.731422,1721.25,33.554043,19.215687,78.8,12.54902,204.8,84.2,4.190765,3.0457926,42.263176,128.95918,30.290882,23.57964,45.037388,-92.95109
2332.056,9.157766,86.666664,195.8,39.570335,1948.5,36.039528,10.980392,78.8,0,204.8,84.2,3.935044,4.931283,53.95879,145.44402,30.305773,23.563623,45.03754,-92.951126
2333.059,26.623299,40,195.8,24.509983,1807,37.282272,15.686275,78.8,8.235294,204.8,84.2,2.755174,-2.4656415,19.200527,55.807053,30.31348,23.564568,45.03769,-92.95116
2334.060,13.955749,81.960785,195.8,33.07371,1648,37.903645,24.705883,78.8,7.0588236,204.8,84.2,3.4478369,1.7404529,37.23921,118.67994,30.321072,23.559784,45.037853,-92.95119
2335.043,36.856945,52.54902,195.8,23.91938,1580.75,39.146385,18.431372,78.8,6.6666665,204.8,84.2,2.2741168,-2.755717,14.562803,48.38557,30.329576,23.562355,45.038013,-92.95122
2336.057,17.82762,68.62745,195.8,29.825401,1405.25,40.389126,68.62745,78.8,11.372549,204.8,84.2,2.4054651,0.14503774,31.063028,116.09787,30.35085,23.560087,45.038177,-92.95123
2337.062,16.355492,76.86275,195.8,31.597206,1675.5,41.010498,48.235294,78.8,10.588235,204.8,84.2,2.56158,1.0152642,34.37986,107.768974,30.359102,23.557646,45.03835,-92.95125
2338.064,30.231443,30.588236,195.8,18.308662,1677.5,42.253242,5.882353,78.8,0,204.8,84.2,1.7697285,-5.511434,19.163454,59.999184,30.36846,23.558994,45.038517,-92.951256
2339.060,76.79517,40.39216,195.8,12.697943,1396.5,42.87461,11.372549,78.8,11.764706,204.8,84.2,1.0783179,-8.267151,7.6548896,28.789364,30.385351,23.568533,45.038696,-92.95125
2340.064,22.417044,69.803925,195.8,29.5301,1642.25,42.87461,68.62745,78.8,12.156863,204.8,84.2,2.3790932,0,26.223734,83.86665,30.393644,23.567856,45.03887,-92.95124
2341.052,14.453008,85.09804,195.8,33.959614,1812.75,44.117355,67.05882,78.8,12.54902,204.8,84.2,3.2174191,2.175566,41.852737,121.2607,30.404247,23.563229,45.039055,-92.95121
2342.058,11.525957,82.745094,195.8,37.207928,1852.25,44.738728,46.666668,78.8,14.117647,204.8,84.2,3.891159,3.770981,53.22054,150.90851,30.414103,23.555262,45.03924,-92.95117
2343.056,12.223939,89.803925,195.8,39.865635,1908.75,45.98147,39.60784,78.8,12.54902,204.8,84.2,4.259944,5.0763206,51.575603,141.91534,30.42304,23.547785,45.039433,-92.951126
2344.081,79.80822,26.27451,197.6,11.516739,1500.25,48.466953,9.019608,78.8,7.0588236,204.8,82.4,1.2117149,-8.847302,8.326658,29.150175,30.44925,23.552786,45.039627,-92.95107
2345.055,25.851143,81.960785,197.6,29.234798,1529.5,48.466953,61.960785,78.8,9.803922,204.8,82.4,2.5302844,-0.14503774,25.706244,88.27205,30.458473,23.55344,45.039818,-92.95102
2346.061,21.303951,76.07843,197.6,32.18781,1603.5,48.466953,67.45098,78.8,10.980392,204.8,82.4,2.8401842,1.3053397,31.193077,102.16998,30.46782,23.55208,45.040012,-92.95096
2347.060,16.289938,81.960785,197.6,35.43612,1807.5,49.709694,68.62745,78.8,16.078432,204.8,82.4,3.4477687,2.9007547,41.840256,121.57663,30.489464,23.547304,45.040207,-92.95089
2348.060,12.569091,72.15686,197.6,38.979733,2002.25,50.331066,39.215687,78.8,12.941176,204.8,82.4,4.0646462,4.6412077,54.90412,144.0193,30.49889,23.540321,45.04041,-92.95083
2349.045,11.512105,79.21568,197.6,38.979733,1998,50.95244,16.078432,78.8,0,204.8,82.4,4.5025935,4.6412077,60.68521,159.52232,30.508776,23.532955,45.040615,-92.95076
2350.058,16.645002,85.09804,197.6,34.845516,1871.25,52.19518,68.62745,78.8,18.431372,204.8,82.4,3.395834,2.6106794,42.99512,120.67615,30.530981,23.53104,45.04082,-92.95069
2351.055,11.771865,76.07843,197.6,39.275032,2100,52.81655,68.62745,78.8,18.82353,204.8,82.4,4.239884,4.7862453,61.517323,153.85521,30.541128,23.52378,45.041035,-92.95062
2352.051,10.914006,83.52941,197.6,43.40925,2005.25,54.05929,15.686275,78.8,5.098039,204.8,82.4,5.2590485,6.816774,67.913925,177.87888,30.555168,23.51096,45.041256,-92.95056
2353.048,94.74095,14.509804,197.6,9.154331,1671.25,54.680664,3.9215686,78.8,2.745098,204.8,82.4,0.91747564,-10.007604,7.9135017,24.869173,30.577396,23.521374,45.041477,-92.95051
2354.048,54.9448,24.705883,197.6,10.040234,1650.25,54.680664,4.7058825,78.8,0,204.8,82.4,0.96803457,-9.572491,13.645197,43.427433,30.587656,23.525866,45.0417,-92.95046
2355.055,117.57309,0,197.6,7.087224,1619.5,54.05929,3.9215686,78.8,0,204.8,82.4,0.6747323,-11.022868,6.304274,20.445051,30.600258,23.53362,45.041912,-92.95043
2356.058,144.03777,28.62745,197.6,11.516739,1633,53.437923,13.725491,78.8,7.45098,204.8,82.4,1.0760094,-8.847302,5.086814,16.360394,30.610085,23.53982,45.042126,-92.9504
2357.050,40.947502,35.294117,197.6,21.556973,1645.25,53.437923,6.27451,78.8,0,204.8,82.4,2.082469,-3.916019,17.89348,57.121155,30.6356,23.54495,45.042347,-92.95038
2358.047,88.73269,15.686275,197.6,8.268428,1619.25,54.05929,4.3137255,78.8,0,204.8,82.4,0.7848026,-10.442718,8.353325,27.0944,30.645672,23.550644,45.042564,-92.95036
2359.053,127.69734,0,197.6,6.201321,1612.25,53.437923,3.5294118,78.8,0,204.8,82.4,0.5793003,-11.457981,5.7377334,18.691408,30.656065,23.55714,45.042778,-92.950356
2360.059,76.01838,15.686275,197.6,7.677826,1580.25,52.19518,4.7058825,78.8,0,204.8,82.4,0.7141283,-10.732793,9.414222,31.289074,30.673775,23.56633,45.042984,-92.95034
2361.055,154.14037,0,197.6,5.315418,1545.25,50.95244,3.5294118,78.8,0,204.8,82.4,0.4803673,-11.893094,4.532327,15.404818,30.695446,23.58004,45.04319,-92.950325
2362.047,54.942406,65.4902,197.6,15.650953,1643,50.331066,68.62745,78.8,21.960785,204.8,82.4,1.3952279,-6.816774,12.560332,40.151115,30.705095,23.584341,45.043396,-92.95031
2363.054,18.438,26.666666,197.6,20.966372,2059.75,50.331066,7.0588236,78.8,0,204.8,82.4,1.9873137,-4.2060943,37.42786,95.436516,30.715843,23.58226,45.0436,-92.950294
2364.055,122.91999,0,197.6,6.201321,1691.5,49.709694,3.5294118,78.8,3.137255,204.8,82.4,0.6978972,-11.457981,5.544868,17.216835,30.736568,23.59376,45.0438,-92.95028
2365.050,48.701077,48.235294,197.6,17.71806,1561.5,48.466953,41.17647,78.8,16.078432,204.8,82.4,1.7289952,-5.8015094,13.645197,45.89569,30.746515,23.597698,45.044,-92.95027
2366.060,19.90239,75.68627,197.6,30.711304,1853.25,48.466953,32.941177,78.8,0,204.8,82.4,2.7665968,0.58015096,33.38975,94.626595,30.756224,23.595766,45.044193,-92.950264
2367.056,37.70892,22.352942,197.6,14.469749,1885,49.088326,5.882353,78.8,0,204.8,82.4,1.5470366,-7.3969245,17.848707,49.73126,30.766941,23.599203,45.044388,-92.95025
2368.052,142.88206,0,197.6,5.610719,1421.25,46.60284,3.137255,78.8,0,204.8,82.4,0.5240479,-11.748056,4.472057,16.52612,30.788982,23.612577,45.044575,-92.95023
2369.045,166.03955,0,197.6,5.020117,1375,45.98147,3.137255,78.8,3.137255,204.8,82.4,0.4116138,-12.038133,3.7970293,14.503584,30.80016,23.619987,45.044758,-92.950226
2370.049,46.431458,54.901962,197.6,19.194565,1428.25,44.738728,43.92157,78.8,13.333333,204.8,82.4,1.5226027,-5.0763206,13.211251,48.58182,30.809986,23.623653,45.04494,-92.95022
2371.051,18.462872,33.72549,197.6,23.32878,1694.75,44.117355,8.627451,78.8,9.411765,204.8,82.4,1.9222145,-3.0457926,32.76294,101.53395,30.819422,23.621458,45.04512,-92.95021
2372.054,19.591421,72.54902,197.6,32.77841,1801.25,44.738728,35.294117,78.8,11.764706,204.8,82.4,3.294137,1.5954151,31.310522,91.295715,30.83825,23.614346,45.0453,-92.950195
2373.053,12.377951,76.86275,197.6,36.617325,1827.5,44.738728,65.4902,78.8,7.45098,204.8,82.4,3.8051012,3.4809058,49.557285,142.42433,30.848299,23.60994,45.045483,-92.95018
2374.050,11.824412,81.960785,197.6,37.798527,1905,45.360096,68.62745,78.8,15.686275,204.8,82.4,3.9850876,4.0610566,52.597736,145.01274,30.85774,23.602345,45.04567,-92.95016
2375.046,10.932781,84.31373,194,40.751537,1982.75,45.98147,24.705883,78.8,7.8431373,204.8,82.4,4.478624,5.511434,57.666664,152.75342,30.867363,23.594055,45.045856,-92.95013
2376.046,25.386856,100,194,32.18781,1628,46.60284,7.8431373,78.8,8.235294,204.8,82.4,3.6818407,1.3053397,25.169588,81.19995,30.883156,23.59491,45.046043,-92.95008
2377.051,63.02914,18.431372,194,10.630836,1449.5,46.60284,4.7058825,78.8,0.39215687,204.8,82.4,0.96150124,-9.282415,10.137798,36.73326,30.902428,23.596285,45.046227,-92.95003
2378.049,98.3191,14.90196,194,7.677826,1372,45.360096,3.5294118,78.8,0.78431374,204.8,82.4,0.64204,-10.732793,6.325702,24.215235,30.912312,23.601988,45.046406,-92.94997
2379.046,69.42548,30.19608,194,11.221438,1368.75,44.738728,11.372549,78.8,12.54902,204.8,82.4,0.8881948,-8.99234,8.835627,33.903717,30.922146,23.606798,45.046574,-92.9499
2380.051,28.48802,36.862743,194,19.194565,1618.75,44.117355,7.45098,78.8,5.098039,204.8,82.4,1.734106,-5.0763206,21.233416,68.89285,30.940313,23.607693,45.046745,-92.94983
2381.050,23.699741,83.52941,194,29.234798,1540.5,43.495983,68.62745,78.8,15.294118,204.8,82.4,2.7301438,-0.14503774,25.163914,85.79275,30.949411,23.608143,45.046913,-92.949745
2382.051,13.162395,29.411764,194,19.785168,1838.75,43.495983,22.745098,78.8,10.980392,204.8,82.4,1.7583569,-4.7862453,45.30925,129.41907,30.961428,23.600832,45.04708,-92.94965
2383.057,14.627123,32.54902,194,22.147575,1753.5,44.117355,7.0588236,78.8,7.0588236,204.8,82.4,2.3493865,-3.6259434,41.35454,123.86583,30.972216,23.595734,45.047245,-92.949554
2384.056,19.808113,82.35294,194,31.597206,1606.25,44.117355,9.411765,78.8,4.7058825,204.8,82.4,3.1963923,1.0152642,30.53789,99.85273,30.98545,23.593885,45.04741,-92.94944
2385.052,19.641512,78.82353,194,30.711304,1593.75,44.738728,43.52941,78.8,10.588235,204.8,82.4,2.845883,0.58015096,31.230673,102.91892,30.995247,23.592197,45.047573,-92.949326
2386.059,13.815856,87.45098,194,30.416002,1762,45.360096,9.411765,78.8,0.78431374,204.8,82.4,3.000132,0.43511322,45.016197,134.18285,31.016037,23.583366,45.047733,-92.9492
2387.057,54.684193,18.82353,194,13.288545,1613.25,45.360096,8.627451,78.8,0,204.8,82.4,1.3507935,-7.9770756,11.373256,37.026886,31.024794,23.587221,45.047894,-92.94907
2388.061,37.044125,52.54902,194,22.442877,1504.25,45.360096,15.686275,78.8,11.764706,204.8,82.4,2.0887468,-3.4809058,16.789095,58.619396,31.034298,23.589752,45.048058,-92.948944
2389.054,20.77308,36.862743,194,23.033478,1650.75,45.360096,7.45098,78.8,2.745098,204.8,82.4,1.9988728,-3.1908302,29.93958,95.25735,31.044239,23.588554,45.04822,-92.948814
2390.054,14.516573,48.627453,194,30.416002,1788,45.98147,9.019608,78.8,0,204.8,82.4,3.0426838,0.43511322,43.430153,127.572754,31.06474,23.586805,45.048386,-92.948685
2391.061,14.516573,48.627453,194,30.416002,1788,45.98147,9.019608,78.8,0,204.8,82.4,3.0426838,0.43511322,43.430153,127.572754,31.06474,23.586805,45.04855,-92.94856
2392.064,58.825466,35.686275,195.8,16.536856,1420,46.60284,9.803922,78.8,0,204.8,82.4,1.5598266,-6.3816605,10.8622465,40.175877,31.092447,23.60017,45.048717,-92.94843
2393.052,52.532623,41.568626,195.8,17.71806,1417.25,46.60284,9.803922,78.8,3.137255,204.8,82.4,1.4514769,-5.8015094,12.163426,45.07581,31.101816,23.603731,45.04888,-92.9483
2394.051,49.829823,20,195.8,12.993244,1403.5,46.60284,4.7058825,78.8,0,204.8,82.4,1.062355,-8.122113,12.823178,47.98631,31.112095,23.607965,45.04905,-92.94818
2395.054,93.2823,16.470589,195.8,8.268428,1387.75,45.98147,3.9215686,78.8,1.9607843,204.8,82.4,0.6694852,-10.442718,6.758592,25.578735,31.122616,23.614014,45.049217,-92.94808
2396.063,26.650654,53.333332,195.8,21.556973,1391,45.360096,6.6666665,78.8,0,204.8,82.4,1.7320745,-3.916019,23.336662,88.11416,31.142315,23.620382,45.04939,-92.94799
2397.051,84.96124,17.254902,195.8,9.449632,1350.75,44.738728,4.3137255,78.8,0,204.8,82.4,0.7583115,-9.862566,7.2199697,28.073366,31.151724,23.625399,45.04956,-92.947914
2398.050,100.61891,14.90196,195.8,7.382525,1337.25,44.738728,3.9215686,78.8,0,204.8,82.4,0.57528824,-10.8778305,6.0964446,23.944077,31.160753,23.630716,45.049732,-92.947845
2399.065,125.253914,0,195.8,7.087224,1307.25,43.495983,3.9215686,78.8,0,204.8,82.4,0.54675704,-11.022868,4.7613544,19.1296,31.169779,23.636208,45.049896,-92.947784
2400.052,116.938484,0,195.8,7.087224,1285.75,42.253242,3.9215686,78.8,0,204.8,82.4,0.534491,-11.022868,4.9542193,20.237309,31.180532,23.642702,45.050056,-92.94774
2401.057,108.19994,0,195.8,6.791923,1276.5,38.525013,3.137255,78.8,0,204.8,82.4,0.501935,-11.167906,4.8818946,20.08638,31.200178,23.654343,45.050205,-92.9477
2402.048,128.71255,0,195.8,5.90602,1283.75,35.41816,3.137255,78.8,0,204.8,82.4,0.434932,-11.603019,3.772921,15.435879,31.209068,23.659885,45.05034,-92.94766
2403.052,118.55832,0,195.8,5.610719,1273,32.311302,3.137255,78.8,0,204.8,82.4,0.4155321,-11.748056,3.736759,15.417031,31.215765,23.664019,45.05046,-92.94764
