Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1720.093,103.13619,10.588235,195.8,8.268428,2002.5,66.48672,29.234798,1109.12,5.882353,68,3.5294118,204.8,73.4,0.9720295,-10.297679,8.838863,23.182379,28.020573,1.0480083,26.736975,0.73291147,44.949497,-93.34799,180.70291
1721.073,55.312992,47.058823,195.8,19.785168,2023.25,65.86535,29.234798,1108.58,14.509804,68,8.627451,204.8,73.4,2.2856927,-4.6412077,16.326853,42.38254,28.036514,1.0482981,26.744793,0.7326972,44.94923,-93.34799,180.65529
1722.074,33.08153,36.47059,195.8,26.87239,2025.75,65.86535,29.234798,1108.22,14.90196,68,10.196078,204.8,73.4,3.136617,-1.1603019,27.298828,70.777016,28.055805,1.0488517,26.749067,0.7325801,44.94896,-93.348,180.88051
1723.078,29.15923,44.705883,195.8,28.939499,2071.5,65.86535,29.234798,1108.22,24.313726,68,12.156863,204.8,73.4,3.3820689,-0.14503774,30.970884,78.524055,28.071444,1.0493891,26.750273,0.7325471,44.948692,-93.348,180.87096
1724.077,48.784477,29.80392,195.8,24.805285,2068,66.48672,29.234798,1108.4,10.980392,68,1.1764706,204.8,73.4,2.964386,-2.175566,18.68641,47.458,28.088343,1.0497401,26.757427,0.73235124,44.948425,-93.34801,180.99103
1725.070,17.638044,63.137257,195.8,23.62408,2065.25,66.48672,29.234798,1109.3,10.980392,68,0,204.8,73.4,2.8644521,-2.755717,51.68412,131.43729,28.120811,1.0511668,26.751997,0.7324999,44.948154,-93.34801,180
1726.066,64.53724,13.333333,195.8,10.630836,2021.5,66.48672,29.234798,1109.3,10.196078,68,8.627451,204.8,73.4,1.266618,-9.137378,14.125284,36.699276,28.137625,1.0514351,26.761162,0.732249,44.947887,-93.348015,180.4143
1727.081,29.433416,22.352942,195.8,20.966372,2026.75,66.48672,29.234798,1108.94,12.156863,68,9.019608,204.8,73.4,2.4451337,-4.0610566,30.97183,80.2603,28.156338,1.0520622,26.762997,0.73219883,44.947613,-93.348015,180.4143
1728.071,29.2481,41.17647,195.8,26.57709,2068.75,66.48672,29.234798,1108.76,16.862745,68,10.980392,204.8,73.4,3.1075149,-1.3053397,31.168068,79.12905,28.170948,1.0525544,26.764364,0.7321614,44.947342,-93.34802,180.68637
1729.074,22.62054,50.588234,195.8,31.006605,2107,66.48672,29.234798,1108.94,9.019608,68,8.235294,204.8,73.4,3.7005632,0.87022644,40.299957,100.45559,28.183983,1.0531304,26.762102,0.7322233,44.947067,-93.34802,181.03568
1730.073,27.130842,41.17647,195.8,27.462994,2073.5,67.108086,29.234798,1109.12,15.686275,68,12.54902,204.8,73.4,3.3382435,-0.87022644,33.91441,85.904175,28.198505,1.0536672,26.76225,0.7322193,44.9468,-93.348015,180.71854
1731.073,24.910023,24.705883,195.8,21.556973,2092.75,67.108086,29.234798,1109.84,12.54902,68,3.5294118,204.8,73.4,2.5786798,-3.770981,36.938,92.70222,28.221115,1.0545762,26.760624,0.73226374,44.94652,-93.34802,180.27908
1732.074,50.61979,33.72549,195.8,19.194565,2089.25,67.108086,29.234798,1110.02,22.352942,68,11.372549,204.8,73.4,2.3174012,-4.931283,18.17721,45.69523,28.23613,1.0548968,26.76672,0.73209697,44.94624,-93.34804,180.44566
1733.075,28.644062,23.137255,195.8,18.899263,2075,67.72946,29.234798,1111.28,16.470589,68,10.588235,204.8,73.4,2.2670298,-5.0763206,32.420197,82.06002,28.26843,1.056295,26.761871,0.7322296,44.94596,-93.34804,180.82706
1734.073,48.93264,30.19608,195.8,22.442877,2099.5,67.72946,29.234798,1112,9.019608,68,9.019608,204.8,73.4,2.6865952,-3.335868,18.97805,47.47553,28.288868,1.056713,26.770626,0.73199016,44.945686,-93.348045,180.82112
1735.075,37.235615,40.39216,195.8,27.167692,2114.25,67.72946,29.234798,1112.36,16.078432,68,1.5686275,204.8,73.4,3.2905934,-1.0152642,24.93973,61.954018,28.302275,1.0570849,26.773891,0.73190093,44.945415,-93.348045,180.51634
1736.068,47.906677,57.2549,195.8,27.758293,2153,67.72946,29.234798,1113.26,23.529411,68,12.156863,204.8,73.4,3.3857486,-0.7251887,19.384483,47.28727,28.318954,1.0574311,26.7809,0.73170936,44.94514,-93.348045,180.69055
1737.080,21.188778,28.235294,195.8,24.509983,2115,67.72946,29.234798,1114.7,11.764706,68,9.803922,204.8,73.4,3.0443366,-2.3206038,43.827263,108.83486,28.335386,1.0581855,26.777336,0.73180676,44.944862,-93.34805,180.50725
1738.067,22.944267,47.058823,195.8,23.033478,2107,67.72946,29.234798,1115.42,17.647058,68,11.764706,204.8,73.4,2.8104477,-3.0457926,40.473995,100.88942,28.351688,1.058898,26.774714,0.7318784,44.944584,-93.34805,180.50725
1739.070,23.256104,49.411766,195.8,30.416002,2148.5,67.72946,29.234798,1116.68,23.921568,68,12.54902,204.8,73.4,3.6971943,0.58015096,39.931286,97.613976,28.365644,1.0595338,26.771816,0.7319576,44.94431,-93.34806,180.90202
1740.068,36.20225,61.568626,195.8,30.120703,2134.75,68.35083,29.234798,1119.02,10.588235,68,10.588235,204.8,73.4,3.7334132,0.43511322,25.88695,63.689514,28.387989,1.0601572,26.777153,0.73181176,44.944035,-93.34807,180.90202
1741.072,22.04635,30.980392,195.8,23.91938,2121.75,68.35083,29.234798,1119.56,5.882353,68,0,204.8,73.4,2.9457953,-2.6106794,42.50889,105.22517,28.404484,1.0608754,26.774569,0.7318824,44.94376,-93.34807,180.90202
1742.071,35.411358,23.137255,195.8,16.536856,2069.5,67.72946,29.234798,1118.48,5.490196,68,0,204.8,73.4,1.983651,-6.236623,26.22453,66.55434,28.437693,1.0614103,26.792364,0.73139626,44.943485,-93.34807,180.46136
1743.075,113.52098,0,195.8,7.087224,2037,67.108086,29.234798,1117.76,4.7058825,68,0,204.8,73.4,0.8461497,-10.8778305,8.105343,20.898466,28.453344,1.0615505,26.803572,0.7310904,44.943214,-93.348076,180.46136
1744.066,138.2569,0,195.8,5.90602,2054,66.48672,29.234798,1115.6,12.941176,68,9.019608,204.8,73.4,0.69405127,-11.457981,6.5935717,16.859875,28.46716,1.0616548,26.813953,0.7308074,44.942947,-93.348076,180.46136
1745.080,27.13546,49.80392,195.8,27.462994,2089.5,66.48672,29.234798,1113.62,18.82353,68,7.0588236,204.8,73.4,3.2542725,-0.87022644,33.59467,84.44269,28.486713,1.0623442,26.814955,0.73078007,44.942677,-93.34808,177.07947
1746.079,25.235718,39.215687,195.8,24.805285,2051.75,66.48672,29.234798,1111.1,8.235294,68,0,204.8,73.4,2.9103644,-2.175566,36.123672,92.47014,28.514313,1.063269,26.81759,0.73070824,44.9424,-93.34808,179.71957
1747.085,25.235718,39.215687,195.8,24.805285,2051.75,66.48672,29.234798,1111.1,8.235294,68,0,204.8,73.4,2.9103644,-2.175566,36.123672,92.47014,28.514313,1.063269,26.81759,0.73070824,44.94214,-93.34809,180.61812
1748.082,88.26582,11.764706,194,7.973127,1987.25,66.48672,29.234798,1109.3,4.7058825,68,7.45098,204.8,73.4,0.94375384,-10.442718,10.3279705,27.295845,28.529863,1.0634453,26.827768,0.7304311,44.941875,-93.3481,180.62483
1749.083,27.223742,43.92157,194,28.053595,2081.75,65.86535,29.234798,1107.32,10.196078,68,4.7058825,204.8,73.4,3.2162266,-0.58015096,33.172775,83.69265,28.553988,1.0643394,26.827896,0.73042756,44.941605,-93.34811,181.09483
1750.115,43.924637,40,194,24.214682,2045.5,65.86535,29.234798,1104.62,14.509804,68,11.372549,204.8,73.4,2.8574843,-2.4656415,20.559921,52.79053,28.586292,1.0651553,26.837677,0.73016137,44.941338,-93.34812,183.5565
1751.129,23.93149,47.843136,194,30.120703,2086.75,65.86535,29.234798,1104.08,8.627451,68,8.235294,204.8,73.4,3.5544317,0.43511322,37.73635,94.97811,28.601202,1.06576,26.836437,0.7301951,44.94107,-93.34816,183.5565
1752.126,48.322636,21.960785,194,15.060351,2012,65.86535,29.234798,1103.36,9.803922,68,3.137255,204.8,73.4,1.8130556,-6.9618115,18.688696,48.784866,28.621372,1.0661936,26.844442,0.72997737,44.940804,-93.3482,183.5565
1753.123,37.516693,27.058823,194,16.832157,2003,65.24397,29.234798,1102.64,8.235294,68,1.1764706,204.8,73.4,1.9537697,-6.091585,23.844515,62.523262,28.636759,1.0665879,26.848944,0.72985494,44.94054,-93.34825,187.94446
1754.121,42.343796,51.764706,194,25.100586,2028.5,65.24397,29.234798,1101.74,21.568628,68,11.372549,204.8,73.4,2.9004836,-2.0305283,21.126291,54.69937,28.65093,1.0669216,26.85383,0.7297222,44.940285,-93.3483,189.12515
1755.129,46.53902,23.137255,194,18.013361,2018,65.24397,29.234798,1101.02,10.196078,68,8.627451,204.8,73.4,2.1080232,-5.511434,19.221878,50.027493,28.666557,1.0672578,26.860014,0.7295542,44.940025,-93.34838,191.26952
1756.118,31.562553,24.313726,194,18.899263,1978,64.622604,29.234798,1100.12,13.333333,68,10.980392,204.8,73.4,2.2002482,-5.0763206,28.072752,74.54058,28.684498,1.0678215,26.862633,0.72948307,44.939766,-93.34847,192.99661
1757.078,26.181936,47.843136,194,28.644197,2039.25,64.622604,29.234798,1099.94,21.568628,68,11.372549,204.8,73.4,3.268651,-0.29007548,33.841946,87.16035,28.69796,1.0683721,26.861387,0.72951686,44.939507,-93.348564,194.6918
1758.065,42.141045,22.745098,194,19.194565,1993.25,64.622604,29.234798,1099.4,15.686275,68,9.803922,204.8,73.4,2.2581582,-4.931283,21.025766,55.401833,28.718224,1.0688668,26.867914,0.72933966,44.939255,-93.34867,194.47646
1759.064,28.408743,25.09804,194,18.603964,1991.5,64.622604,29.234798,1099.4,15.686275,68,0,204.8,73.4,2.1393056,-5.221359,31.189262,82.25435,28.735096,1.0694361,26.86939,0.72929955,44.939007,-93.348785,197.35387
1760.069,28.408743,25.09804,194,18.603964,1991.5,64.622604,29.234798,1099.4,15.686275,68,0,204.8,73.4,2.1393056,-5.221359,31.189262,82.25435,28.735096,1.0694361,26.86939,0.72929955,44.93876,-93.34891,198.77
1761.071,28.408743,25.09804,194,18.603964,1991.5,64.622604,29.234798,1099.4,15.686275,68,0,204.8,73.4,2.1393056,-5.221359,31.189262,82.25435,28.735096,1.0694361,26.86939,0.72929955,44.938515,-93.34903,199.58209
1762.071,28.408743,25.09804,194,18.603964,1991.5,64.622604,29.234798,1099.4,15.686275,68,0,204.8,73.4,2.1393056,-5.221359,31.189262,82.25435,28.735096,1.0694361,26.86939,0.72929955,44.938267,-93.34915,199.51263
1763.069,45.644913,43.137257,194,25.691187,1954.5,64.622604,29.234798,1097.96,7.0588236,68,7.0588236,204.8,73.4,2.9516857,-1.7404529,19.411753,52.163067,28.765898,1.070173,26.87967,0.72902066,44.938023,-93.34927,199.07231
1764.073,25.62905,42.7451,194,27.167692,2011.25,64.001236,29.234798,1096.34,10.588235,68,11.764706,204.8,73.4,3.0633318,-1.0152642,34.239586,89.41215,28.825012,1.0725375,26.875528,0.729133,44.93778,-93.349396,198.85764
1765.072,23.58461,52.156864,194,30.416002,2041,64.001236,29.234798,1095.8,17.647058,68,10.980392,204.8,73.4,3.52918,0.58015096,37.207653,95.7466,28.847279,1.0733278,26.876488,0.729107,44.93753,-93.34951,198.64645
1766.072,21.097708,56.862743,194,33.07371,2023.25,64.001236,29.234798,1095.8,29.019608,68,13.725491,204.8,73.4,3.8943193,1.8854905,41.593525,107.97178,28.864906,1.0740923,26.873766,0.7291808,44.937283,-93.349625,197.52052
1767.069,16.34307,73.333336,194,38.68443,2026.5,64.001236,29.234798,1096.52,10.588235,68,12.941176,204.8,73.4,4.5153494,4.6412077,53.694195,139.16013,28.882006,1.075139,26.863506,0.7294593,44.937035,-93.349724,196.02074
1768.068,16.465263,76.86275,194,36.617325,2068.5,64.001236,29.234798,1097.78,68.62745,68,16.470589,204.8,73.4,4.2809367,3.6259434,53.295715,135.32275,28.899078,1.0761862,26.853235,0.72973835,44.936783,-93.349815,194.30255
1769.081,12.856397,88.23529,194,45.476353,2133,64.001236,29.234798,1098.86,28.235294,68,13.725491,204.8,73.4,5.426837,7.9770756,68.25614,168.06796,28.914246,1.077364,26.837957,0.73015374,44.936527,-93.349884,191.87976
1770.066,10.719013,68.62745,194,39.275032,2044,64.001236,29.234798,1101.38,12.941176,68,0,204.8,73.4,4.832958,4.931283,81.866486,210.35815,28.929304,1.0788623,26.814638,0.7307887,44.936275,-93.349945,190.17683
1771.070,17.443365,55.294117,194,31.892508,2002.5,64.001236,29.234798,1106.24,23.921568,68,11.372549,204.8,73.4,3.7607563,1.3053397,50.307262,131.9448,28.951403,1.0800841,26.804768,0.7310578,44.93602,-93.350006,188.40868
1772.067,14.347362,83.92157,194,39.865635,2034.25,64.001236,29.234798,1112.72,10.980392,68,8.235294,204.8,73.4,4.6371236,5.221359,61.16302,157.91328,28.981062,1.0819571,26.785778,0.7315761,44.93576,-93.350044,186.71791
1773.067,36.861782,71.76471,194,32.18781,2025.5,64.622604,29.234798,1117.04,10.980392,68,10.588235,204.8,73.4,3.7774727,1.4503773,24.037027,62.32791,28.995344,1.0823221,26.789938,0.7314625,44.9355,-93.35008,184.84166
1774.067,18.542904,56.862743,194,33.664314,2075.75,64.001236,29.234798,1119.02,37.64706,68,14.509804,204.8,73.4,3.9337578,2.175566,47.3242,119.74084,29.014345,1.083338,26.782356,0.7316696,44.93524,-93.3501,182.8583
1775.066,13.902355,82.745094,194,40.751537,2056.25,64.622604,29.234798,1123.88,23.529411,68,11.764706,204.8,73.4,4.8800545,5.6564717,63.73364,162.78967,29.027754,1.0843184,26.770508,0.7319934,44.93498,-93.350105,181.92587
1776.064,12.312255,89.411766,194,44.885754,2085.5,64.622604,29.234798,1129.46,9.803922,68,9.019608,204.8,73.4,5.3246374,7.6870003,71.9647,181.23553,29.041632,1.0854553,26.755255,0.7324107,44.934715,-93.35011,180.94868
1777.076,16.02823,58.82353,194,33.664314,2051.75,64.622604,29.234798,1132.52,10.196078,68,11.372549,204.8,73.4,4.050285,2.175566,55.28044,141.50804,29.057724,1.08645,26.745571,0.7326759,44.934452,-93.35011,179.99864
1778.074,19.219793,29.019608,194,21.852274,2005.25,65.24397,29.234798,1137.74,20.392157,68,10.980392,204.8,73.4,2.5865846,-3.6259434,46.544067,121.90735,29.075886,1.0874048,26.738785,0.7328618,44.93419,-93.350105,179.56023
1779.069,21.344574,55.294117,194,32.48311,2076.25,65.24397,29.234798,1142.78,25.490196,68,12.156863,204.8,73.4,3.7577834,1.5954151,41.910767,106.0181,29.088938,1.0880635,26.734594,0.7329767,44.933926,-93.350105,179.72093
1780.062,14.852426,30.588236,194,24.805285,2049.5,65.24397,29.234798,1148,22.745098,68,11.764706,204.8,73.4,2.9711833,-2.175566,60.23039,154.34828,29.108236,1.0892824,26.722397,0.7333113,44.93366,-93.3501,179.34541
1781.065,17.108177,64.31373,194,24.214682,2034.75,65.24397,29.234798,1152.68,19.607843,68,10.980392,204.8,73.4,2.8630722,-2.4656415,52.28888,134.96848,29.123867,1.09022,26.713753,0.7335485,44.933388,-93.35009,178.97055
1782.064,19.398466,60,194,33.664314,2050.75,65.86535,29.234798,1157.36,7.45098,68,3.9215686,204.8,73.4,3.9517224,2.175566,46.55456,119.22946,29.14463,1.0912651,26.707195,0.7337287,44.93312,-93.35008,178.96187
1783.066,39.942764,21.960785,194,14.469749,2003,65.86535,29.234798,1160.6,14.117647,68,7.0588236,204.8,73.4,1.7119037,-7.251887,22.609528,59.284973,29.159286,1.0916841,26.710371,0.73364145,44.932858,-93.350075,178.88786
1784.066,27.848877,44.705883,194,27.758293,2063.25,65.86535,29.234798,1164.56,10.980392,68,0.39215687,204.8,73.4,3.1995866,-0.7251887,32.428135,82.54755,29.195621,1.0926193,26.720762,0.7333561,44.932587,-93.35007,179.41638
1785.061,26.669146,38.82353,194,23.32878,2010.75,65.86535,29.234798,1165.64,9.411765,68,6.27451,204.8,73.4,2.7768312,-2.9007547,33.862617,88.44974,29.216513,1.093422,26.720253,0.7333701,44.93232,-93.35006,179.1365
1786.070,29.01085,39.215687,194,24.509983,2015.5,65.86535,29.234798,1166,7.0588236,68,2.745098,204.8,73.4,2.8431954,-2.3206038,31.129286,81.1186,29.23118,1.0939714,26.720243,0.73337036,44.932053,-93.35006,179.46524
1787.068,90.023026,11.372549,194,8.563729,1984.25,65.86535,29.234798,1165.46,5.882353,68,0,204.8,73.4,0.99575233,-10.152641,10.031734,26.553007,29.246834,1.0941353,26.730545,0.7330878,44.931786,-93.35006,180
1788.067,114.09843,0,195.8,6.496622,1973.5,65.24397,29.234798,1163.3,12.156863,68,7.0588236,204.8,73.4,0.74368596,-11.167906,7.840313,20.865574,29.263592,1.0942789,26.74235,0.7327641,44.931522,-93.35006,179.84032
1789.073,51.103046,22.352942,195.8,14.469749,1980.25,65.24397,29.234798,1158.98,5.490196,68,0,204.8,73.4,1.6474178,-7.251887,17.505169,46.42804,29.288662,1.0947579,26.753551,0.73245734,44.931255,-93.35006,179.84293
1790.070,117.60525,0,195.8,7.087224,1964.25,65.24397,29.234798,1157,4.3137255,68,0,204.8,73.4,0.80965835,-10.8778305,7.6065264,20.338724,29.3018,1.0948848,26.762451,0.7322138,44.930992,-93.35005,179.84293
1791.061,136.88297,0,195.8,5.90602,1950.75,64.622604,29.234798,1152.14,4.3137255,68,3.9215686,204.8,73.4,0.6692637,-11.457981,6.473031,17.427702,29.319353,1.0950003,26.775658,0.7318526,44.930733,-93.35005,180.31157
1792.068,61.434063,33.333332,195.8,18.013361,1977.25,64.001236,29.234798,1146.38,15.294118,68,0,204.8,73.4,2.027225,-5.511434,14.284062,37.942352,29.334154,1.0952544,26.782959,0.7316531,44.93047,-93.35005,180.2625
1793.069,59.67161,12.54902,195.8,9.449632,1944,64.001236,29.234798,1141.16,5.098039,68,0,204.8,73.4,1.077909,-9.717528,14.705955,39.73114,29.353184,1.095569,26.792637,0.7313888,44.93021,-93.35005,180
1794.066,122.80308,0,195.8,6.201321,1943.25,64.001236,29.234798,1135.76,15.294118,68,9.019608,204.8,73.4,0.6954823,-11.312943,7.1458144,19.313328,29.368372,1.0956895,26.803553,0.73109096,44.92995,-93.35005,179.6446
1795.070,31.89937,40.39216,195.8,26.87239,1987.75,63.37986,29.234798,1131.08,25.09804,68,12.156863,204.8,73.4,3.012594,-1.1603019,27.242178,71.980385,29.3842,1.096186,26.805851,0.73102826,44.92969,-93.350044,179.6446
1796.063,18.279207,61.17647,195.8,31.597206,2014.25,63.37986,29.234798,1129.1,17.647058,68,10.196078,204.8,73.4,3.6233983,1.1603019,47.54081,123.96163,29.400585,1.0971,26.798452,0.7312301,44.92943,-93.35004,180
1797.064,15.526462,70.98039,195.8,35.43612,2024,64.001236,29.234798,1125.32,20.784313,68,10.588235,204.8,73.4,4.117799,3.0457926,56.518223,146.66013,29.42041,1.0983535,26.785921,0.7315722,44.929165,-93.35004,179.57419
1798.068,15.130987,70.98039,195.8,35.14082,2015,64.622604,29.234798,1124.78,10.196078,68,7.45098,204.8,73.4,4.10325,2.9007547,58.558483,152.63315,29.435083,1.0993911,26.773987,0.7318983,44.928905,-93.35003,177.3589
1799.067,20.55635,55.294117,195.8,31.892508,2015.5,64.001236,29.234798,1124.24,20,68,1.5686275,204.8,73.4,3.7073991,1.3053397,42.6889,111.24135,29.455997,1.1004087,26.768234,0.73205554,44.928646,-93.35001,174.69823
1800.071,51.237923,28.62745,195.8,20.966372,1974.25,64.001236,29.234798,1124.24,22.352942,68,11.764706,204.8,73.4,2.4378765,-4.0610566,17.126534,45.561855,29.47036,1.1006649,26.775053,0.7318691,44.928387,-93.349976,173.57419
1801.066,23.079998,26.27451,195.8,20.67107,1982.25,64.001236,29.234798,1124.6,23.529411,68,12.941176,204.8,73.4,2.3543484,-4.2060943,38.02115,100.73975,29.488136,1.1014711,26.771595,0.7319637,44.928135,-93.34993,171.9562
1802.062,18.454123,29.019608,195.8,21.261671,1966.5,63.37986,29.234798,1125.32,15.294118,68,10.980392,204.8,73.4,2.4314282,-3.916019,47.090202,125.76815,29.503727,1.1023358,26.764738,0.7321512,44.92788,-93.34987,170.14827
1803.063,42.7205,49.411766,195.8,28.939499,1982.25,63.37986,29.234798,1127.3,12.156863,68,9.803922,204.8,73.4,3.367043,-0.14503774,20.341717,53.89683,29.53578,1.1035186,26.765093,0.7321415,44.927628,-93.349815,168.73428
1804.064,22.070314,55.294117,195.8,31.301907,2010.25,63.37986,29.234798,1129.1,21.17647,68,3.5294118,204.8,73.4,3.5796027,1.0152642,39.374535,102.872536,29.554321,1.1043545,26.761625,0.7322364,44.927372,-93.34975,169.55466
1805.065,44.361706,61.568626,195.8,30.416002,2015,63.37986,29.234798,1130.9,23.529411,68,12.54902,204.8,73.4,3.5274253,0.58015096,19.589153,51.05928,29.570753,1.1047224,26.767586,0.7320733,44.92712,-93.349686,169.97025
1806.067,20.036846,23.529411,195.8,22.442877,1981.75,63.37986,29.234798,1132.88,18.431372,68,10.588235,204.8,73.4,2.6089103,-3.335868,43.370514,114.94227,29.587223,1.1055235,26.76309,0.7321963,44.926865,-93.349625,170.35866
1807.067,20.036846,23.529411,195.8,22.442877,1981.75,63.37986,29.234798,1132.88,18.431372,68,10.588235,204.8,73.4,2.6089103,-3.335868,43.370514,114.94227,29.587223,1.1055235,26.76309,0.7321963,44.926613,-93.34956,171.4761
1808.085,20.187593,58.431374,194,32.77841,2035.5,64.001236,29.234798,1136.84,9.019608,68,8.627451,204.8,73.4,3.74987,1.7404529,43.468678,112.16036,29.625797,1.1073564,26.753622,0.7324554,44.926353,-93.34952,173.1346
1809.080,26.27243,48.627453,194,29.825401,2027.25,64.622604,29.234798,1139.18,9.411765,68,10.980392,204.8,73.4,3.502378,0.29007548,33.72538,87.37428,29.640974,1.107953,26.752918,0.7324747,44.926094,-93.349495,176.09537
1810.105,21.178215,25.09804,194,19.785168,1986.5,64.622604,29.234798,1140.26,11.372549,68,6.6666665,204.8,73.4,2.313943,-4.6412077,41.837696,110.61481,29.658693,1.1087593,26.749443,0.7325699,44.925835,-93.34947,177.33696
1811.122,28.44002,40.784313,194,22.738176,1974.75,64.622604,29.234798,1141.88,7.0588236,68,4.3137255,204.8,73.4,2.6058524,-3.1908302,31.154963,82.86081,29.673883,1.109251,26.75128,0.7325195,44.925568,-93.349464,177.33696
1812.130,34.665947,40.39216,194,24.805285,1988.5,64.001236,29.234798,1142.42,9.803922,68,1.5686275,204.8,73.4,2.8259335,-2.175566,25.313835,66.86001,29.693075,1.1098104,26.75509,0.7324152,44.92531,-93.349464,177.33696
1813.123,38.233395,40,194,27.167692,2012.5,64.622604,29.234798,1142.78,9.019608,68,0.78431374,204.8,73.4,3.1166208,-1.0152642,23.174706,60.480087,29.708693,1.1102268,26.75912,0.7323049,44.925045,-93.349464,179.51015
