Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1580.065,12.526841,89.01961,195.8,40.456238,2115,66.48672,29.5301,1128.56,54.901962,86,0,210.2,91.4,5.2257085,5.3663964,72.77228,180.71312,19.403719,0.87133247,22.269018,0.8799595,44.89044,-93.00007,24.807283
1581.093,14.43197,62.7451,195.8,37.207928,2177,66.48672,29.5301,1134.68,68.62745,86,15.686275,210.2,91.4,4.5399537,3.770981,63.16579,152.3904,19.431145,0.87324625,22.251623,0.8806475,44.890686,-92.99991,24.8317
1582.084,13.197518,67.45098,195.8,41.34214,2447.5,66.48672,29.5301,1141.34,13.333333,86,19.215687,210.2,91.4,5.1922665,5.8015094,69.074104,148.22678,19.447498,0.8744387,22.23998,0.88110846,44.890926,-92.99975,25.119179
1583.065,15.102607,79.21568,195.8,40.751537,2415.25,66.48672,29.5301,1148.36,43.92157,86,16.078432,210.2,91.4,5.7540326,5.511434,60.36089,131.25856,19.463015,0.87548125,22.231218,0.8814557,44.891174,-92.99959,25.010529
1584.081,12.949528,72.54902,195.8,44.885754,2209.25,66.48672,29.5301,1155.92,15.294118,86,10.588235,210.2,91.4,6.254264,7.541962,70.39691,167.3566,19.47947,0.8767485,22.217852,0.881986,44.89142,-92.99943,25.17848
1585.086,15.272102,55.686275,195.8,39.570335,2105.25,67.108086,29.5301,1159.88,15.686275,86,0,210.2,91.4,5.0433626,4.931283,60.24884,150.30696,19.49941,0.8780946,22.206505,0.8824367,44.89166,-92.99927,24.823982
1586.120,36.95331,52.156864,195.8,27.758293,2065.25,65.86535,29.5301,1172.66,21.960785,86,10.980392,210.2,91.4,3.24923,-0.87022644,24.438599,62.149513,19.53058,0.87886083,22.222609,0.88179725,44.8919,-92.99911,24.8173
1587.069,20.531748,65.4902,195.8,35.14082,2103.25,65.24397,29.5301,1178.06,40.784313,86,13.333333,210.2,91.4,4.1868763,2.755717,43.56996,108.80036,19.546179,0.87962407,22.22106,0.8818587,44.89214,-92.998955,24.836006
1588.082,11.387025,86.666664,195.8,45.476353,2232.5,65.24397,29.5301,1183.82,68.62745,86,23.137255,210.2,91.4,5.518006,7.832038,78.56024,184.81848,19.566984,0.8813803,22.200386,0.8826799,44.892384,-92.9988,23.908594
1589.063,9.659398,100,195.8,52.85888,2367.75,65.24397,29.5301,1187.06,28.235294,86,16.078432,210.2,91.4,6.807929,11.457981,92.61109,205.42876,19.580698,0.88284016,22.17921,0.8835226,44.89263,-92.99866,21.985992
1590.081,9.293685,100,195.8,51.972977,2208.75,66.48672,29.5301,1197.14,68.62745,86,28.62745,210.2,91.4,7.0993576,11.022868,98.08884,233.24219,19.601696,0.8851034,22.146223,0.8848387,44.892887,-92.99853,20.145224
1591.065,8.114341,92.15686,195.8,55.516586,2887,67.72946,29.5301,1204.34,17.647058,86,7.8431373,210.2,91.4,7.074161,12.763321,114.44505,208.20172,19.61877,0.88725835,22.11168,0.88622105,44.893147,-92.99839,19.71605
1592.102,15.586214,25.490196,195.8,20.966372,2598,68.35083,29.5301,1210.64,17.254902,86,12.156863,210.2,91.4,3.4920115,-4.2060943,60.12787,121.55441,19.63957,0.88855857,22.10273,0.8865799,44.89341,-92.99826,19.648172
1593.090,17.157593,72.15686,195.8,38.38913,2229.75,68.35083,29.5301,1213.52,68.62745,86,22.352942,210.2,91.4,5.753777,4.351132,54.621056,128.65836,19.65485,0.8895052,22.096386,0.88683444,44.89367,-92.99813,19.576982
1594.059,12.198512,85.4902,195.8,49.61057,2346.5,68.35083,29.5301,1219.64,65.09804,86,20.784313,210.2,91.4,6.381694,9.862566,76.82624,171.95828,19.67181,0.8908901,22.081074,0.8874494,44.893932,-92.99799,19.387777
1595.095,9.231872,87.45098,195.8,52.268276,2340,68.972206,29.5301,1226.12,24.313726,86,14.117647,210.2,91.4,7.075618,11.167906,102.43703,229.91917,19.68922,0.8927703,22.054073,0.88853586,44.894203,-92.99787,18.680326
1596.117,10.763039,93.72549,195.8,50.49647,2270.5,70.21494,29.5301,1232.96,12.156863,86,0,210.2,91.4,6.8168306,10.297679,89.44732,206.90924,19.71092,0.8946877,22.031061,0.88946396,44.894474,-92.99774,17.969906
1597.071,53.856556,30.19608,195.8,36.617325,2231,70.21494,29.5301,1239.98,41.17647,86,15.686275,210.2,91.4,4.7963815,3.4809058,17.875723,42.082172,19.726397,0.89497447,22.041294,0.889051,44.89475,-92.99763,17.197247
1598.083,13.762539,80.39216,195.8,44.59045,2228.75,70.21494,29.5301,1247.18,53.72549,86,17.254902,210.2,91.4,5.739143,7.3969245,69.95257,164.84523,19.745485,0.89636225,22.028465,0.8895688,44.89502,-92.99751,16.95709
1599.068,10.548358,91.76471,197.6,34.550217,2185,70.21494,29.5301,1254.2,21.960785,86,13.725491,212,89.6,4.442401,2.4656415,91.267746,219.38148,19.761728,0.8979254,22.00821,0.89038754,44.89529,-92.99739,17.380022
1600.070,11.552386,83.13725,197.6,44.29515,2256.75,70.21494,29.5301,1261.04,53.333332,86,4.3137255,212,89.6,5.583586,7.251887,83.33559,193.94614,19.786053,0.8999882,21.98479,0.89133596,44.895565,-92.99727,17.351423
1601.070,46.135254,31.37255,197.6,30.120703,2232.5,70.21494,29.5301,1267.88,10.588235,86,10.588235,212,89.6,3.9215174,0.29007548,20.867447,49.092133,19.80514,0.90040386,21.995842,0.89088815,44.895836,-92.99715,17.328133
1602.065,22.056103,54.509804,197.6,33.07371,2192.75,70.21494,29.5301,1273.82,68.62745,86,19.607843,212,89.6,4.25971,1.7404529,43.648914,104.54864,19.824118,0.9013007,21.99501,0.89092183,44.896107,-92.99703,17.298655
1603.064,14.54715,21.17647,197.6,22.738176,2219.25,70.21494,29.5301,1279.76,17.647058,86,11.764706,212,89.6,2.8764071,-3.335868,66.17963,156.62178,19.839575,0.90239406,21.985489,0.89130765,44.896378,-92.99691,17.271051
1604.072,23.349937,21.960785,197.6,19.194565,2145.5,70.21494,29.5301,1287.5,9.411765,86,5.490196,212,89.6,2.419554,-5.0763206,41.2303,100.93041,19.876137,0.9042404,21.981031,0.89148843,44.896652,-92.996796,17.244238
1605.083,27.31113,45.882355,197.6,28.644197,2180.5,69.593575,29.5301,1291.1,25.09804,86,13.333333,212,89.6,3.5454452,-0.43511322,34.938328,84.15503,19.891405,0.90483344,21.9835,0.89138836,44.896923,-92.99667,17.255554
1606.066,27.31113,45.882355,197.6,28.644197,2180.5,69.593575,29.5301,1291.1,25.09804,86,13.333333,212,89.6,3.5454452,-0.43511322,34.938328,84.15503,19.891405,0.90483344,21.9835,0.89138836,44.897198,-92.99656,17.210798
1607.075,16.46377,68.23529,197.6,38.09383,2215.5,70.21494,29.5301,1295.06,10.588235,86,5.882353,212,89.6,4.7919946,4.2060943,58.475365,138.62299,19.91099,0.9059108,21.978973,0.8915719,44.897472,-92.99644,17.195152
1608.087,23.695904,49.411766,197.6,31.892508,2212.5,70.21494,29.5301,1298.3,11.372549,86,7.45098,212,89.6,4.076299,1.1603019,40.628326,96.445,19.932661,0.90684414,21.98025,0.89152014,44.897747,-92.996315,17.2479
1609.065,26.309267,46.27451,197.6,30.711304,2188.25,70.21494,29.5301,1302.8,9.803922,86,8.627451,212,89.6,3.873944,0.58015096,36.592613,87.827515,19.973602,0.9082048,21.992397,0.8910276,44.89802,-92.99619,17.490547
1610.081,26.309267,46.27451,197.6,30.711304,2188.25,70.21494,29.5301,1302.8,9.803922,86,8.627451,212,89.6,3.873944,0.58015096,36.592613,87.827515,19.973602,0.9082048,21.992397,0.8910276,44.898293,-92.99607,17.79164
1611.074,28.404266,20,197.6,17.422758,2126,70.21494,29.5301,1303.7,15.686275,86,9.803922,212,89.6,2.1994772,-5.946547,33.893673,83.73161,19.989866,0.90882796,21.995216,0.8909135,44.898567,-92.99594,18.210897
1612.070,48.526207,26.666666,197.6,20.966372,2134.25,70.21494,29.5301,1304.96,9.019608,86,1.9607843,212,89.6,2.6199157,-4.2060943,19.83928,48.821896,20.029074,0.9099195,22.011917,0.8902375,44.898838,-92.99582,18.582764
1613.073,102.949646,10.588235,197.6,8.268428,2087.75,69.593575,29.5301,1303.7,4.7058825,86,6.27451,212,89.6,1.0180612,-10.442718,9.26866,23.31699,20.046808,0.9100949,22.02716,0.88962144,44.899105,-92.99569,18.808502
1614.080,44.616512,16.470589,197.6,12.107341,2053,68.972206,29.5301,1301,5.098039,86,7.8431373,212,89.6,1.458253,-8.557226,21.195866,54.22459,20.062847,0.9104319,22.036625,0.88923943,44.899372,-92.99556,18.6598
1615.079,16.815338,46.27451,197.6,28.644197,2160.5,68.35083,29.5301,1298.3,27.058823,86,15.294118,212,89.6,3.3925886,-0.43511322,55.7328,135.48482,20.083767,0.91167563,22.029509,0.88952667,44.89963,-92.99544,18.568506
1616.080,16.575985,70.196075,197.6,36.912624,2223,68.35083,29.5301,1297.4,25.09804,86,13.725491,212,89.6,4.6008153,3.6259434,56.537567,133.57701,20.098173,0.91264695,22.021849,0.889836,44.8999,-92.995316,18.74867
1617.083,30.686058,23.921568,197.6,22.442877,2139.25,68.972206,29.5301,1296.32,21.960785,86,11.372549,212,89.6,2.8782172,-3.4809058,30.818085,75.66206,20.115414,0.913217,22.02698,0.88962877,44.90016,-92.99518,20.145979
1618.096,19.600563,25.490196,197.6,18.899263,2098,68.972206,29.5301,1295.42,13.333333,86,9.411765,212,89.6,2.3324485,-5.221359,48.247875,120.78327,20.13239,0.9140799,22.024757,0.88971853,44.90042,-92.99503,21.453217
1619.077,27.685137,51.764706,197.6,34.550217,2177.5,68.35083,29.5301,1294.16,27.450981,86,14.509804,212,89.6,4.1817865,2.4656415,33.850864,81.648026,20.159077,0.9149812,22.03223,0.88941675,44.90068,-92.99489,22.03319
1620.062,14.141564,75.29412,197.6,35.43612,2129.5,68.35083,29.5301,1294.16,22.745098,86,11.764706,212,89.6,4.4515367,2.9007547,66.27031,163.44643,20.177649,0.9163711,22.01908,0.889948,44.90094,-92.99473,23.170744
1621.062,18.460684,61.568626,197.6,36.617325,2180,68.35083,29.5301,1294.52,25.490196,86,13.333333,212,89.6,4.4985223,3.4809058,50.7655,122.30557,20.194355,0.917275,22.015594,0.89008886,44.901196,-92.99457,24.197147
1622.096,14.629616,29.411764,197.6,30.416002,2124.75,68.35083,29.5301,1295.42,18.431372,86,12.156863,212,89.6,3.825289,0.43511322,64.0595,158.34697,20.211323,0.91845405,22.005808,0.8904847,44.901447,-92.9944,25.300007
1623.096,16.114515,69.803925,197.6,39.275032,2171.25,68.35083,29.5301,1297.04,41.17647,86,15.294118,212,89.6,4.8142653,4.7862453,58.156624,140.67711,20.231632,0.91963005,21.99975,0.89072984,44.9017,-92.994225,26.310472
1624.074,12.36476,20.784313,197.6,31.301907,2172.25,68.35083,29.5301,1299.2,11.764706,86,12.941176,212,89.6,3.9209042,0.87022644,75.79329,183.25465,20.247784,0.9209752,21.985157,0.8913212,44.901943,-92.99404,27.933762
1625.110,16.125397,67.84314,197.6,37.503227,2165,68.35083,29.5301,1300.28,10.196078,86,0,212,89.6,4.6998506,3.916019,58.117382,140.98802,20.262712,0.92193276,21.978514,0.89159054,44.902187,-92.99386,28.482164
1626.079,56.91835,31.764706,197.6,21.261671,2112.25,67.72946,29.5301,1303.34,22.745098,86,12.156863,212,89.6,2.5758603,-4.0610566,16.315409,40.56829,20.299173,0.9227489,21.998589,0.89077693,44.902428,-92.99367,29.306189
1627.059,17.6487,70.196075,197.6,36.32202,2179.5,67.108086,29.5301,1304.78,68.62745,86,19.607843,213.8,89.6,4.4260974,3.335868,52.135647,125.63538,20.313204,0.92356706,21.994291,0.890951,44.90266,-92.99348,30.779528
1628.070,11.36843,84.70588,197.6,48.429363,2315.75,67.72946,29.5301,1307.12,9.803922,86,9.019608,213.8,89.6,6.0893545,9.282415,81.6864,185.26448,20.33315,0.9253725,21.972937,0.89181685,44.902893,-92.99327,32.017754
1629.068,22.054647,62.35294,197.6,36.617325,2144,67.72946,29.5301,1309.46,26.27451,86,13.333333,213.8,89.6,4.891971,3.4809058,42.106598,103.147675,20.350029,0.92610925,21.97368,0.89178663,44.903126,-92.99306,32.895294
1630.124,24.552874,25.882353,197.6,25.986488,2112.25,67.72946,29.5301,1312.16,36.07843,86,13.725491,213.8,89.6,3.2142377,-1.7404529,37.8223,94.04521,20.37083,0.92696685,21.975792,0.891701,44.90336,-92.99284,33.496475
1631.065,17.018713,69.01961,197.6,37.207928,2152,67.72946,29.5301,1313.42,26.666666,86,14.117647,213.8,89.6,4.534051,3.770981,54.566177,133.17274,20.38525,0.92778796,21.971884,0.8918596,44.903584,-92.99262,34.86362
1632.063,13.33408,80.39216,197.6,44.885754,2156.5,68.35083,29.5301,1316.66,27.058823,86,17.254902,213.8,89.6,5.572581,7.541962,70.2835,171.17409,20.400925,0.92895097,21.96125,0.8922914,44.90381,-92.99239,36.006744
1633.081,10.4456215,98.43137,197.6,52.268276,2292.5,68.35083,29.5301,1318.46,25.490196,86,12.941176,213.8,89.6,6.502693,11.167906,89.71854,205.54498,20.41579,0.93040806,21.942833,0.8930403,44.904034,-92.99215,36.8825
1634.077,13.521088,74.117645,197.6,32.77841,2171,68.972206,29.5301,1324.58,22.352942,86,11.764706,213.8,89.6,4.3351374,1.5954151,69.94153,169.2035,20.435944,0.9318939,21.929474,0.8935844,44.90426,-92.99191,37.50079
1635.076,13.973773,85.4902,197.6,45.181053,2202,69.593575,29.5301,1330.7,17.647058,86,11.372549,213.8,89.6,5.7180653,7.6870003,68.28544,162.87141,20.466002,0.9338492,21.915745,0.8941441,44.904488,-92.99166,37.38087
1636.073,15.097385,71.76471,197.6,39.865635,2201.5,69.593575,29.5301,1335.02,11.372549,86,10.588235,213.8,89.6,5.0643253,5.0763206,63.203342,150.78406,20.482086,0.9349253,21.907724,0.8944715,44.904713,-92.991425,37.399353
1637.072,17.735443,68.62745,197.6,36.912624,2208.25,69.593575,29.5301,1339.16,24.313726,86,12.941176,213.8,89.6,4.6881256,3.6259434,53.802162,127.96333,20.505566,0.9362295,21.902285,0.8946937,44.904938,-92.99118,37.75351
1638.070,14.598674,75.29412,197.6,39.275032,2165.5,70.21494,29.5301,1343.12,14.90196,86,9.411765,213.8,89.6,5.00346,4.7862453,65.94605,159.9428,20.520699,0.93732786,21.892765,0.89508265,44.905163,-92.99094,37.756065
1639.085,21.941814,47.843136,197.6,30.711304,2172.25,69.593575,29.5301,1344.92,10.588235,86,6.6666665,213.8,89.6,3.8367372,0.58015096,43.48798,105.14618,20.537506,0.9380906,21.89288,0.895078,44.90539,-92.99069,37.53248
1640.062,33.072464,51.372547,197.6,30.416002,2158.5,69.593575,29.5301,1347.62,20,86,11.372549,213.8,89.6,3.8116899,0.43511322,28.851954,70.203255,20.553808,0.9385562,21.89939,0.8948119,44.90562,-92.99045,37.17931
1641.083,48.77651,19.607843,197.6,20.080467,2130,69.593575,29.5301,1349.78,15.294118,86,9.411765,213.8,89.6,2.5005267,-4.6412077,19.562803,48.237583,20.574408,0.9389833,21.911366,0.8943228,44.90584,-92.99021,37.22145
1642.090,28.39565,47.45098,197.6,31.006605,2151.5,68.972206,29.5301,1351.58,21.17647,86,11.764706,213.8,89.6,3.8101268,0.7251887,33.303886,81.29945,20.589008,0.9395371,21.913992,0.8942157,44.906067,-92.989975,37.1731
1643.065,20.076284,58.431374,197.6,37.207928,2184,68.972206,29.5301,1352.66,27.058823,86,14.509804,213.8,89.6,4.618303,3.770981,47.104607,113.2778,20.60729,0.94038796,21.913605,0.8942315,44.90629,-92.98974,37.301323
1644.056,14.869033,28.62745,197.6,25.395885,2137.25,68.972206,29.5301,1355.18,14.90196,86,11.372549,213.8,89.6,3.199791,-2.0305283,63.601013,156.29417,20.621367,0.9415555,21.90138,0.89473057,44.90651,-92.989494,37.49086
1645.095,18.046442,67.45098,197.6,37.207928,2192.25,68.972206,29.5301,1359.14,25.490196,86,13.333333,213.8,89.6,4.5877147,3.770981,52.40288,125.54492,20.646418,0.9427649,21.899858,0.89479274,44.906734,-92.98926,37.5923
1646.061,13.782168,51.372547,197.6,27.167692,2153,68.972206,29.5301,1360.76,21.17647,86,11.372549,213.8,89.6,3.4359627,-1.1603019,68.6166,167.38605,20.662474,0.94400537,21.88809,0.89527386,44.90696,-92.98901,37.446045
1647.099,37.50165,22.352942,197.6,19.489866,2118.75,69.593575,29.5301,1365.08,14.90196,86,9.019608,213.8,89.6,2.4207976,-4.931283,25.444351,63.073326,20.688126,0.9446683,21.899883,0.8947918,44.90718,-92.98877,37.583954
1648.063,26.555817,56.47059,197.6,31.597206,2168.5,68.972206,29.5301,1367.06,27.058823,86,13.333333,213.8,89.6,3.8621933,1.0152642,35.611237,86.25052,20.70706,0.94537276,21.903593,0.8946402,44.907406,-92.988525,37.65243
1649.071,45.036366,17.254902,197.6,16.832157,2132.5,69.593575,29.5301,1368.86,7.8431373,86,0,213.8,89.6,2.1057403,-6.236623,21.187439,52.18233,20.726171,0.9458176,21.913498,0.89423585,44.907627,-92.98829,37.603893
1650.066,90.449104,14.90196,197.6,13.583846,2204.25,68.972206,29.5301,1369.22,68.62745,86,19.607843,213.8,89.6,1.6711576,-7.832038,10.455443,24.912407,20.74224,0.9459807,21.926706,0.89369714,44.90785,-92.988045,37.571568
1651.061,14.512336,72.15686,197.6,38.09383,2293.75,68.972206,29.5301,1369.58,7.45098,86,3.5294118,213.8,89.6,4.844189,4.2060943,65.16425,149.20982,20.758667,0.9471452,21.91709,0.8940893,44.908073,-92.98781,37.492546
1652.081,27.733505,46.27451,197.6,29.5301,2174.5,68.972206,29.5301,1369.4,14.509804,86,0,213.8,89.6,3.9076586,0,34.099026,82.36006,20.7761,0.9477655,21.921139,0.8939241,44.908295,-92.987564,37.489784
1653.062,22.805191,50.980392,197.6,32.18781,2158.5,68.972206,29.5301,1367.96,22.352942,86,12.156863,213.8,89.6,3.9004948,1.3053397,41.467995,100.9009,20.814568,0.94907415,21.931444,0.8935041,44.90852,-92.98733,37.17033
1654.087,18.541693,61.568626,197.6,37.503227,2192.25,68.972206,29.5301,1368.14,9.411765,86,3.5294118,213.8,89.6,4.670101,3.916019,51.00319,122.1916,20.831062,0.9499813,21.927866,0.8936499,44.90874,-92.98709,37.371597
1655.065,18.541693,61.568626,197.6,37.503227,2192.25,68.972206,29.5301,1368.14,9.411765,86,3.5294118,213.8,89.6,4.670101,3.916019,51.00319,122.1916,20.831062,0.9499813,21.927866,0.8936499,44.908966,-92.98685,37.419815
1656.065,40.33315,44.705883,197.6,26.87239,2130.5,68.972206,29.5301,1368.14,9.019608,86,6.6666665,213.8,87.8,3.3986151,-1.3053397,23.446856,57.80124,20.845434,0.95032924,21.93496,0.8933609,44.909187,-92.98661,37.531513
1657.064,25.235538,50.19608,197.6,30.711304,2172.25,68.972206,29.5301,1367.42,15.686275,86,8.627451,213.8,87.8,3.7747257,0.58015096,37.474354,90.60631,20.874264,0.9514884,21.938538,0.8932152,44.90941,-92.98637,37.555233
1658.059,29.107643,40.39216,197.6,28.644197,2151,69.593575,29.5301,1365.98,10.588235,86,11.372549,213.8,87.8,3.540901,-0.43511322,32.781948,80.04393,20.909262,0.95250887,21.951777,0.8926765,44.909634,-92.98612,37.47161
1659.064,24.180798,58.039215,197.6,32.77841,2227.25,69.593575,29.5301,1365.44,25.490196,86,1.5686275,213.8,87.8,4.0675597,1.5954151,39.46128,93.05427,20.926632,0.95323503,21.953276,0.89261556,44.909855,-92.98588,37.650246
1660.066,68.76373,32.156864,197.6,22.442877,2154,70.21494,29.5301,1364.54,13.333333,86,7.45098,213.8,87.8,2.88372,-3.4809058,14.000475,34.137455,20.946678,0.9535146,21.967865,0.8920228,44.91008,-92.985634,37.55355
1661.064,29.765171,26.666666,197.6,19.194565,2123.25,70.21494,29.5301,1364,13.333333,86,7.45098,213.8,87.8,2.3852262,-5.0763206,32.34401,80.006775,20.960793,0.9539671,21.972239,0.89184517,44.910305,-92.9854,37.484123
1662.066,43.385193,27.450981,197.6,19.785168,2150,70.21494,29.5301,1362.2,20.392157,86,12.156863,213.8,87.8,2.4235191,-4.7862453,22.190174,54.207115,20.978477,0.9543805,21.98125,0.89147955,44.91053,-92.98515,37.54427
1663.068,22.997776,49.80392,197.6,33.664314,2192.25,70.21494,29.5301,1360.76,10.980392,86,4.7058825,213.8,87.8,4.1755514,2.0305283,41.861652,100.290634,20.994068,0.95505244,21.982111,0.8914447,44.910755,-92.98491,37.484314
1664.058,21.12073,46.27451,197.6,31.301907,2188.75,70.21494,29.5301,1359.5,19.215687,86,11.372549,213.8,87.8,3.9588265,0.87022644,45.58199,109.37831,21.015554,0.95607233,21.981136,0.8914842,44.910976,-92.98466,37.66163
1665.082,26.157162,21.960785,197.6,19.785168,2156.5,70.21494,29.5301,1358.96,14.509804,86,9.019608,213.8,87.8,2.4982822,-4.7862453,36.805405,89.63883,21.033112,0.9567528,21.983852,0.891374,44.911205,-92.98441,37.497494
1666.059,56.293438,30.980392,197.6,18.013361,2144.5,70.21494,29.5301,1356.62,14.509804,86,9.019608,213.8,87.8,2.2410412,-5.6564717,17.101902,41.884415,21.053535,0.95711505,21.99687,0.89084655,44.91143,-92.98418,37.237915
1667.066,31.577723,21.960785,197.6,16.241554,2126,70.21494,29.5301,1354.46,9.411765,86,5.490196,213.8,87.8,2.009367,-6.526698,30.48747,75.316864,21.069416,0.9576134,22.002007,0.89063853,44.91166,-92.98393,37.553295
1668.078,29.555193,36.07843,197.6,26.28179,2155.5,70.21494,29.5301,1351.58,9.411765,86,4.3137255,213.8,87.8,3.2234712,-1.5954151,32.5738,79.36965,21.092855,0.9584184,22.007984,0.89039665,44.911884,-92.98369,37.466076
1669.099,38.33164,37.64706,197.6,24.509983,2147.25,69.593575,29.5301,1346.54,16.470589,86,10.196078,213.8,87.8,3.0316105,-2.4656415,24.893412,60.888584,21.124058,0.9592144,22.022247,0.8898199,44.91211,-92.983444,37.396023
1670.057,28.198513,51.764706,197.6,32.48311,2238.25,69.593575,29.5301,1343.66,26.666666,86,14.90196,213.8,87.8,4.0238876,1.4503773,33.83885,79.403755,21.14128,0.95982563,22.026167,0.8896616,44.91234,-92.9832,37.29375
1671.060,43.061264,22.352942,197.6,18.308662,2166.75,70.21494,29.5301,1341.68,15.294118,86,11.764706,213.8,87.8,2.364127,-5.511434,22.357098,54.192688,21.161436,0.9602695,22.036976,0.88922524,44.912563,-92.982956,37.3786
1672.059,19.115915,60.784313,197.6,34.550217,2233.5,70.21494,29.5301,1340.78,9.411765,86,0,213.8,87.8,4.318821,2.4656415,50.36248,118.42823,21.175552,0.96101415,22.03459,0.8893215,44.91279,-92.98271,37.46254
1673.061,87.471695,32.156864,197.6,22.442877,2152,69.593575,29.5301,1338.62,26.27451,86,14.117647,213.8,87.8,2.891812,-3.4809058,10.908731,26.623556,21.190342,0.9611783,22.046215,0.8888526,44.913013,-92.982475,37.423134
1674.061,17.752235,73.333336,195.8,37.503227,2322.5,69.593575,29.5301,1337.9,20.784313,86,0,213.8,87.8,4.656038,3.916019,53.75127,121.55339,21.205282,0.9621183,22.040201,0.88909507,44.91324,-92.98223,37.35277
