Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1879.998,77.4886,0,194,5.315418,1182,20.505249,29.5301,858.92,3.137255,68,0,201.2,78.8,0.36652347,-11.893094,3.6282725,16.12191,31.584232,1.1789258,26.790688,0.73144203,44.863255,-93.345985,113.67944
1880.991,66.4098,0,194,5.610719,1186.5,17.398394,29.5301,855.32,3.137255,68,0,201.2,78.8,0.38259703,-11.748056,3.5921102,15.900691,31.588156,1.1789808,26.792765,0.73138535,44.86323,-93.34591,112.21879
1882.008,54.007206,0,194,5.610719,1085.5,14.291537,29.5301,853.52,3.137255,68,0,201.2,78.8,0.38405362,-11.748056,3.6282725,17.555134,31.591082,1.1790384,26.793938,0.73135334,44.863216,-93.345856,110.567276
1883.006,29.355494,0,194,7.087224,836.5,8.077826,29.5301,846.68,7.8431373,68,10.980392,201.2,78.8,0.38147265,-11.022868,3.772921,23.688953,31.596016,1.1791753,26.795012,0.73132396,44.863205,-93.34582,110.567276
1883.998,2.9162376,35.294117,194,21.261671,2103.25,6.835083,29.5301,844.34,14.90196,68,8.627451,201.2,78.8,1.026051,-4.0610566,32.136127,80.24846,31.59738,1.1796424,26.785557,0.73158216,44.863194,-93.34577,110.567276
1884.985,4.5914087,32.54902,194,25.100586,2201,9.941939,29.5301,843.62,15.294118,68,9.803922,201.2,78.8,3.0456524,-2.175566,29.689154,70.84543,31.59969,1.180145,26.776106,0.7318404,44.86318,-93.34571,108.84625
1885.995,4.885854,42.7451,194,29.825401,2030.25,13.670166,29.5301,842.9,25.09804,68,12.54902,201.2,78.8,3.7871451,0.14503774,38.36242,99.24087,31.603216,1.1808668,26.762726,0.7322062,44.863037,-93.34571,184.50749
1887.002,4.7284327,56.07843,194,34.845516,2148,15.53428,29.5301,843.8,25.490196,68,12.941176,201.2,77,4.081333,2.6106794,45.045,110.14033,31.606295,1.1816218,26.748234,0.73260295,44.862957,-93.34571,180.3661
1887.994,4.418307,83.52941,194,40.160934,1895.25,19.883879,29.5301,847.4,27.843138,68,11.764706,201.2,77,4.9767256,5.221359,61.704643,170.99579,31.612978,1.1831279,26.719833,0.7333816,44.86286,-93.34571,180.5886
1889.008,5.2366695,100,194,42.523342,1807,22.369364,29.5301,853.16,25.882353,68,9.803922,201.2,77,4.649428,6.3816605,58.569443,170.23427,31.618551,1.1841359,26.701792,0.7338771,44.862755,-93.34571,180.5886
1890.013,7.7798085,91.37255,194,37.207928,1645.5,25.47622,29.5301,860.72,22.745098,68,9.019608,201.2,77,3.8788164,3.770981,44.89921,143.30948,31.626408,1.185093,26.686857,0.73428786,44.862644,-93.345726,180.5886
1891.001,8.567162,31.37255,194,22.147575,1562.5,26.718962,29.5301,869.18,17.254902,68,9.411765,201.2,77,2.1024694,-3.6259434,42.76173,143.73724,31.632233,1.1858224,26.675354,0.7346045,44.862526,-93.345726,180.5886
1892.004,10.608001,80,194,32.48311,1594.25,27.961704,29.5301,878,42.7451,68,9.411765,201.2,77,2.928082,1.4503773,36.141216,119.06398,31.63958,1.1864727,26.666927,0.73483664,44.862408,-93.345726,180.6316
1893.006,10.155682,95.68627,194,35.43612,1619.25,29.204447,29.5301,887.54,34.509804,68,0,201.2,77,3.2591789,2.9007547,39.428707,127.888855,31.647295,1.1872345,26.656313,0.73512924,44.86228,-93.345726,180.43555
1894.007,42.186993,22.352942,194,15.946254,1461,30.44719,29.5301,896.54,10.980392,68,7.45098,201.2,77,1.4896293,-6.671736,9.89558,35.57338,31.657158,1.1874673,26.659391,0.73504436,44.86216,-93.345726,180.43555
1895.006,34.654602,25.490196,194,13.583846,1343.5,31.06856,29.5301,908.96,4.7058825,68,2.745098,201.2,77,1.1131908,-7.832038,12.292291,48.053967,31.670784,1.1881146,26.656338,0.7351286,44.862034,-93.34573,180.43555
1896.003,34.654602,25.490196,194,13.583846,1343.5,31.06856,29.5301,908.96,4.7058825,68,2.745098,201.2,77,1.1131908,-7.832038,12.292291,48.053967,31.670784,1.1881146,26.656338,0.7351286,44.861908,-93.34573,180.43555
1896.988,57.83305,25.09804,194,11.221438,1274.25,31.06856,29.5301,915.08,8.627451,68,6.27451,201.2,77,0.8697447,-8.99234,7.3657618,30.359674,31.678165,1.1882343,26.659864,0.7350313,44.861782,-93.345726,180.69472
1898.005,29.117102,47.843136,194,21.556973,1315.75,30.44719,29.5301,924.98,7.8431373,68,4.7058825,201.2,77,1.600249,-3.916019,14.337443,57.23114,31.697813,1.1887109,26.665703,0.7348704,44.861656,-93.345726,180.69472
1898.994,28.921848,43.137257,194,18.899263,1355,30.44719,29.5301,928.94,5.098039,68,5.098039,201.2,77,1.4345771,-5.221359,14.434236,55.948517,31.704315,1.188951,26.665789,0.734868,44.86153,-93.34572,180.61649
1899.995,32.360226,41.17647,194,18.013361,1321.25,31.06856,29.5301,932.36,8.627451,68,0,201.2,77,1.4081199,-5.6564717,13.16383,52.32766,31.711735,1.1891721,26.667068,0.73483276,44.861404,-93.34572,180.61649
1900.995,74.751434,15.294118,194,9.449632,1264.25,31.06856,29.5301,933.98,3.9215686,68,0,201.2,77,0.7202869,-9.862566,5.69868,23.674204,31.721191,1.1892985,26.672188,0.7346917,44.861275,-93.345726,180.61649
1901.995,87.80031,0,194,6.496622,1270.75,31.06856,29.5301,935.96,3.137255,68,0,201.2,77,0.47383395,-11.312943,4.8517423,20.052645,31.727556,1.1893742,26.675838,0.7345911,44.86115,-93.345726,180.61649
1902.984,111.718414,0,194,5.315418,1260,30.44719,29.5301,936.5,3.137255,68,0,201.2,77,0.38967556,-11.893094,3.736759,15.576096,31.734938,1.1894379,26.68062,0.7344595,44.86103,-93.34573,180.57776
1903.996,112.71069,0,194,5.315418,1250.25,29.825817,29.5301,936.32,3.137255,68,0,201.2,77,0.38637906,-11.893094,3.6282725,15.24183,31.741493,1.1894966,26.68481,0.7343441,44.860912,-93.34573,180.49135
1905.003,112.71069,0,194,5.315418,1250.25,29.825817,29.5301,936.32,3.137255,68,0,201.2,77,0.38637906,-11.893094,3.6282725,15.24183,31.741493,1.1894966,26.68481,0.7343441,44.860798,-93.34573,180.49135
1906.014,111.47359,0,194,5.315418,1276.5,29.204447,29.5301,934.16,7.0588236,68,3.9215686,201.2,77,0.3833892,-11.893094,3.5921102,14.779608,31.749235,1.1895654,26.689777,0.7342075,44.86068,-93.34574,180.46284
1907.002,111.47359,0,194,5.315418,1276.5,29.204447,29.5301,934.16,7.0588236,68,3.9215686,201.2,77,0.3833892,-11.893094,3.5921102,14.779608,31.749235,1.1895654,26.689777,0.7342075,44.86057,-93.34574,180.46284
1907.993,111.47359,0,194,5.315418,1276.5,29.204447,29.5301,934.16,7.0588236,68,3.9215686,201.2,77,0.3833892,-11.893094,3.5921102,14.779608,31.749235,1.1895654,26.689777,0.7342075,44.860466,-93.34574,180.46284
1908.986,91.07098,0,194,5.90602,1244,28.583075,29.5301,927.32,3.137255,68,0,201.2,78.8,0.434932,-11.603019,4.3033,18.168343,31.765728,1.1897635,26.699194,0.7339486,44.860374,-93.34574,180.46284
1910.013,91.07098,0,194,5.90602,1244,28.583075,29.5301,927.32,3.137255,68,0,201.2,78.8,0.434932,-11.603019,4.3033,18.168343,31.765728,1.1897635,26.699194,0.7339486,44.860302,-93.34573,180.46284
1910.996,65.79162,0,194,6.791923,1182,21.747992,29.5301,915.44,3.5294118,68,0,201.2,78.8,0.48743728,-11.167906,4.532327,20.138996,31.785183,1.190068,26.708712,0.73368704,44.860245,-93.34572,180.46284
1911.995,65.79162,0,194,6.791923,1182,21.747992,29.5301,915.44,3.5294118,68,0,201.2,78.8,0.48743728,-11.167906,4.532327,20.138996,31.785183,1.190068,26.708712,0.73368704,44.860203,-93.345726,149.76305
1912.990,65.79162,0,194,6.791923,1182,21.747992,29.5301,915.44,3.5294118,68,0,201.2,78.8,0.48743728,-11.167906,4.532327,20.138996,31.785183,1.190068,26.708712,0.73368704,44.86018,-93.34571,122.58001
1913.993,34.631134,26.27451,194,9.744933,1118,13.670166,29.5301,904.46,13.725491,68,6.6666665,201.2,78.8,0.66451067,-9.717528,5.4122734,25.425646,31.794817,1.1903341,26.710835,0.73362875,44.860176,-93.34552,91.07727
1914.993,34.631134,26.27451,194,9.744933,1118,13.670166,29.5301,904.46,13.725491,68,6.6666665,201.2,78.8,0.66451067,-9.717528,5.4122734,25.425646,31.794817,1.1903341,26.710835,0.73362875,44.860172,-93.34543,91.07727
1915.989,34.631134,26.27451,194,9.744933,1118,13.670166,29.5301,904.46,13.725491,68,6.6666665,201.2,78.8,0.66451067,-9.717528,5.4122734,25.425646,31.794817,1.1903341,26.710835,0.73362875,44.860172,-93.34534,91.07727
1916.985,9.016178,19.607843,194,10.630836,1090,14.291537,29.5301,898.88,3.137255,68,0,201.2,78.8,0.6856695,-9.282415,21.733473,104.7217,31.805426,1.1915131,26.69331,0.73411036,44.860172,-93.34525,91.07727
1917.992,9.016178,19.607843,194,10.630836,1090,14.291537,29.5301,898.88,3.137255,68,0,201.2,78.8,0.6856695,-9.282415,21.733473,104.7217,31.805426,1.1915131,26.69331,0.73411036,44.860172,-93.34516,91.05774
1918.991,57.977127,0,194,5.315418,1145.5,15.53428,29.5301,892.58,5.882353,68,3.9215686,201.2,78.8,0.33424854,-11.893094,3.6737287,16.844032,31.8167,1.1917056,26.698458,0.7339688,44.860172,-93.34507,91.392334
1919.997,17.782364,21.960785,194,9.154331,1254.25,14.912909,29.5301,888.26,4.3137255,68,3.5294118,201.2,78.8,0.6049609,-10.007604,11.498614,48.149906,31.825998,1.1922383,26.694324,0.7340824,44.860165,-93.344986,91.392334
1920.988,25.715015,29.80392,194,12.402642,1288.25,15.53428,29.5301,886.64,8.627451,68,0,201.2,78.8,0.8974369,-8.412189,8.282796,33.768433,31.831156,1.1924016,26.694996,0.734064,44.86016,-93.344894,91.010574
1921.990,23.959492,16.862745,194,10.630836,1239.25,16.777021,29.5301,883.22,4.3137255,68,3.5294118,201.2,78.8,0.7900838,-9.282415,9.600856,40.689754,31.836424,1.1926286,26.694332,0.7340823,44.86016,-93.3448,91.010574
1922.995,32.72461,17.254902,194,8.563729,1240.25,16.777021,29.5301,881.96,3.9215686,68,0.39215687,201.2,78.8,0.6122481,-10.297679,7.029316,29.767195,31.840591,1.192751,26.695086,0.73406154,44.86016,-93.34472,91.010574
1924.001,47.589348,0,194,7.382525,1237.5,16.777021,29.5301,879.44,3.9215686,68,5.490196,201.2,78.8,0.528226,-10.8778305,4.8336787,20.514769,31.84398,1.1928279,26.696205,0.7340307,44.860157,-93.34464,91.48938
1924.995,33.595135,25.09804,194,14.76505,1248,16.155651,29.5301,876.74,13.725491,68,7.0588236,201.2,77,1.0541096,-7.251887,6.5935717,27.748545,31.847868,1.192944,26.696865,0.7340126,44.860313,-93.34455,69.07127
1925.989,10.134477,57.2549,194,26.57709,1441.5,16.777021,29.5301,875.48,6.6666665,68,0,201.2,77,1.9134963,-1.4503773,22.697927,82.70002,31.854082,1.1935304,26.68896,0.73423004,44.86033,-93.34445,74.72685
1927.015,40.198025,18.039215,194,9.744933,1241.25,18.019764,29.5301,874.94,3.9215686,68,1.9607843,201.2,77,0.8103994,-9.717528,6.146347,26.007097,31.858727,1.1936485,26.69021,0.73419565,44.860336,-93.344345,80.78332
1928.006,49.91503,0,194,7.087224,1196,17.398394,29.5301,874.04,3.5294118,68,0,201.2,77,0.50750583,-11.022868,4.7791476,20.987144,31.862669,1.1937261,26.691774,0.73415256,44.860344,-93.344246,83.4655
1928.990,58.72439,0,194,5.90602,1183.25,17.398394,29.5301,873.14,3.137255,68,0.78431374,201.2,77,0.40750384,-11.603019,4.0622187,18.031044,31.866545,1.1937994,26.693384,0.7341083,44.860348,-93.34415,84.94884
1930.003,56.26451,0,194,5.610719,1173.5,16.777021,29.5301,869.9,5.098039,68,4.7058825,201.2,77,0.38300166,-11.748056,4.088396,18.298014,31.871367,1.1938785,26.695652,0.7340459,44.86035,-93.344055,85.99073
1931.004,37.274925,20.392157,194,9.154331,1247.25,16.155651,29.5301,866.12,5.882353,68,0.39215687,201.2,77,0.6775773,-10.007604,5.942652,25.024239,31.8795,1.1942308,26.69459,0.7340752,44.86035,-93.34396,87.181625
1932.001,37.274925,20.392157,194,9.154331,1247.25,16.155651,29.5301,866.12,5.882353,68,0.39215687,201.2,77,0.6775773,-10.007604,5.942652,25.024239,31.8795,1.1942308,26.69459,0.7340752,44.86035,-93.34387,88.51418
1933.010,20.660994,17.254902,194,11.81204,1255,16.155651,29.5301,861.26,3.9215686,68,0,201.2,77,0.8451616,-8.702264,10.721262,44.867954,31.888067,1.1945882,26.693773,0.7340976,44.86035,-93.34378,89.51904
1933.995,20.660994,17.254902,194,11.81204,1255,16.155651,29.5301,861.26,3.9215686,68,0,201.2,77,0.8451616,-8.702264,10.721262,44.867954,31.888067,1.1945882,26.693773,0.7340976,44.86035,-93.34368,89.51664
1935.001,51.44951,0,194,6.496622,1169.75,16.155651,29.5301,858.92,3.137255,68,1.5686275,199.4,77,0.4703671,-11.312943,4.3054237,19.331116,31.891987,1.1946712,26.695202,0.7340583,44.86035,-93.3436,89.46966
1936.003,37.77942,16.470589,194,7.677826,1169.5,14.912909,29.5301,856.22,3.9215686,68,0,199.4,77,0.51812786,-10.732793,5.4122734,24.306005,31.897451,1.1948094,26.696684,0.73401755,44.86035,-93.34352,89.60036
1936.999,41.57588,0,194,7.087224,1112.25,14.291537,29.5301,853.52,5.098039,68,3.5294118,199.4,77,0.47816965,-11.022868,4.713138,22.255728,31.900606,1.1948823,26.697699,0.73398966,44.86035,-93.343445,89.93552
1937.994,21.702171,32.54902,194,16.536856,1302.5,13.048795,29.5301,848.84,9.019608,68,4.7058825,199.4,77,1.173686,-6.3816605,8.244036,33.24269,31.907738,1.1951976,26.69662,0.7340193,44.86035,-93.34337,90.234276
1939.010,10.803821,34.509804,194,20.080467,1389.75,13.670166,29.5301,848.12,10.980392,68,7.0588236,199.4,77,1.5088886,-4.6412077,17.348785,65.564156,31.910542,1.1954759,26.692753,0.7341257,44.86035,-93.34329,90.371765
1940.005,9.432054,57.64706,194,24.214682,1456.75,14.291537,29.5301,847.22,7.45098,68,1.9607843,199.4,77,1.941427,-2.6106794,20.775206,74.90217,31.914066,1.1958542,26.687254,0.7342769,44.86035,-93.34319,90.477806
1941.001,37.136147,16.078432,194,8.563729,1218,16.155651,29.5301,846.68,7.45098,68,5.490196,199.4,77,0.7197034,-10.297679,5.9648604,25.720953,31.919466,1.1959997,26.688524,0.734242,44.86035,-93.3431,90.01552
1942.011,13.243436,34.901962,194,18.603964,1297.25,16.155651,29.5301,846.14,3.9215686,68,0,199.4,77,1.3072492,-5.3663964,16.726168,67.71842,31.923553,1.1963049,26.685131,0.73433536,44.86032,-93.343,90
1943.003,41.717983,16.470589,194,8.85903,1174.5,17.398394,29.5301,845.6,3.5294118,68,2.3529413,199.4,77,0.66300297,-10.152641,5.718189,25.570518,31.927372,1.1963896,26.686436,0.7342995,44.86032,-93.3429,90
1944.007,42.501846,18.039215,194,7.677826,1197.25,16.777021,29.5301,845.24,3.5294118,68,0.39215687,199.4,77,0.5202318,-10.732793,5.4122734,23.742638,31.931145,1.1964786,26.687603,0.73426735,44.86032,-93.34281,88.32116
1945.002,58.33822,0,194,5.610719,1184.75,16.155651,29.5301,843.62,3.5294118,68,3.5294118,199.4,77,0.38753325,-11.748056,3.7970293,16.832603,31.936592,1.1965728,26.690054,0.7341999,44.860325,-93.34273,90
1945.996,39.35356,0,194,7.087224,1245.5,15.53428,29.5301,842.18,3.5294118,68,2.3529413,199.4,77,0.48440486,-11.022868,5.4122734,22.82286,31.939758,1.1966525,26.69092,0.7341761,44.860325,-93.342636,90
1946.998,50.216206,0,194,5.90602,1239.25,16.155651,29.5301,841.46,3.9215686,68,3.5294118,199.4,77,0.4243696,-11.603019,4.4111643,18.695126,31.944033,1.1967425,26.692486,0.734133,44.86042,-93.34255,72.842186
1948.008,35.34531,13.725491,194,7.382525,1224,16.155651,29.5301,839.84,3.5294118,68,1.9607843,199.4,77,0.5278001,-10.8778305,6.267081,26.891682,31.948591,1.196864,26.693584,0.7341028,44.860455,-93.34247,65.7206
1949.002,44.992664,0,194,5.90602,1222.5,15.53428,29.5301,838.22,3.9215686,68,1.9607843,199.4,77,0.41704407,-11.603019,4.7339325,20.337954,31.952736,1.1969566,26.694983,0.73406434,44.86049,-93.3424,58.900555
1949.993,51.492374,0,194,5.315418,1172.25,14.912909,29.5301,834.44,3.5294118,68,2.745098,199.4,77,0.3642236,-11.893094,3.9709287,17.791227,31.96023,1.1971169,26.697668,0.7339905,44.860527,-93.34233,54.079987
1951.005,36.205276,20,194,8.563729,1225.75,14.291537,29.5301,833.36,3.9215686,68,0,199.4,77,0.5791469,-10.297679,5.4122734,23.190596,31.963247,1.1972038,26.698254,0.73397446,44.860477,-93.34227,90.62059
1952.008,47.355686,0,194,5.90602,1181.5,14.291537,29.5301,831.38,3.137255,68,0,199.4,77,0.41764033,-11.603019,4.137895,18.394154,31.967188,1.1972872,26.69968,0.7339352,44.860493,-93.34222,44.643406
1952.999,51.659065,0,194,5.90602,1096.75,13.670166,29.5301,829.4,3.137255,68,0,199.4,78.8,0.40256336,-11.603019,3.6282725,17.375061,31.970194,1.197347,26.700857,0.7339028,44.860477,-93.34217,45.20625
1954.010,46.962788,0,194,5.90602,1006.75,12.4274235,29.5301,827.24,3.5294118,68,0,199.4,78.8,0.37368715,-11.603019,3.6282725,18.928331,31.974064,1.1974262,26.702326,0.7338625,44.860477,-93.34211,57.773396
1955.016,43.420544,0,194,6.791923,932.75,11.184682,29.5301,825.08,3.137255,68,0,199.4,78.8,0.39447546,-11.167906,3.5318398,19.887026,31.977196,1.1975006,26.703283,0.7338362,44.860477,-93.34204,90.19835
1956.012,37.19947,24.313726,194,7.382525,833,9.941939,29.5301,822.02,3.137255,68,0,199.4,78.8,0.39726087,-10.8778305,3.6644347,23.104471,31.979908,1.197578,26.703823,0.73382133,44.860477,-93.34199,90.19835
1956.994,33.429256,0,194,7.087224,914.25,8.699197,29.5301,820.94,3.137255,68,0,199.4,78.8,0.34058598,-11.022868,3.5680022,20.497185,31.98237,1.1976434,26.704418,0.733805,44.860477,-93.34196,90.19835
1958.003,26.152966,0,194,7.087224,948.75,7.4564543,29.5301,818.96,3.137255,68,0,199.4,78.8,0.37380642,-11.022868,3.9091656,21.640453,31.984093,1.1977111,26.704346,0.73380697,44.860493,-93.34194,138.84308
1958.997,17.459112,0,194,6.791923,905,4.9709697,29.5301,816.8,3.137255,68,0,199.4,78.8,0.37174928,-11.167906,3.9038365,22.65568,31.98544,1.1977872,26.703773,0.73382264,44.860493,-93.34194,156.27289
1959.994,11.720237,28.235294,194,8.85903,671.25,3.7282271,29.5301,815,3.9215686,68,0,199.4,78.8,0.4625305,-10.152641,4.3615274,34.126236,31.986422,1.197877,26.70259,0.7338552,44.86049,-93.34194,170.095
1960.998,5.693964,43.92157,194,12.402642,691,2.4854848,29.5301,813.2,3.9215686,68,0,199.4,78.8,0.48029062,-8.412189,5.9850674,45.490955,31.987,1.1979731,26.700932,0.7339008,44.860477,-93.34194,90.19835
1961.993,4.5579085,36.07843,194,12.697943,751.5,1.8641136,29.5301,812.66,3.9215686,68,0,199.4,78.8,0.50619406,-8.267151,5.6076307,39.19083,31.987476,1.1980755,26.699047,0.7339526,44.860477,-93.34194,90.19835
1963.010,4.4165044,44.313725,194,13.879147,680.75,1.8641136,29.5301,811.4,3.9215686,68,0,199.4,78.8,0.601724,-7.6870003,5.7871714,44.649105,31.987907,1.1981727,26.697243,0.7340022,44.860477,-93.34194,90.19835
1964.010,3.5283363,38.039215,194,13.288545,697.75,1.2427424,29.5301,810.5,3.9215686,68,0,199.4,78.8,0.52188003,-7.9770756,4.8292956,36.35114,31.98832,1.1982894,26.694986,0.7340642,44.860477,-93.34194,90.19835
1965.000,0,44.313725,194,14.174448,659.25,0,29.5301,809.6,3.5294118,68,0,199.4,78.8,0.5705735,-7.541962,5.310145,42.304863,31.98832,1.1983958,26.692616,0.7341294,44.860477,-93.34194,90.19835
1966.014,0,32.941177,194,12.993244,752.25,0,29.5301,809.24,4.3137255,68,0,199.4,78.8,0.49416655,-8.122113,4.5584803,31.826727,31.98832,1.1984764,26.69082,0.7341788,44.860477,-93.34194,90.19835
1967.012,0,40.39216,194,12.993244,731.25,0,29.5301,808.88,3.9215686,68,0,199.4,78.8,0.5638783,-8.122113,5.2495265,37.70408,31.98832,1.1985854,26.688395,0.73424554,44.860477,-93.34194,90.19835
1968.006,0,29.019608,194,12.402642,872.25,0,29.5301,808.52,3.5294118,68,0,199.4,78.8,0.5350277,-8.412189,4.449368,26.791153,31.98832,1.1987791,26.684082,0.7343642,44.860477,-93.34194,90.19835
1969.005,0,21.568628,194,9.744933,948,0,29.5301,808.52,3.5294118,68,0,199.4,78.8,0.49037176,-9.717528,4.2675138,23.642895,31.98832,1.1988492,26.682522,0.7344071,44.860477,-93.341934,90.19835
1970.000,0,14.509804,194,7.973127,950.25,0,29.5301,808.16,2.745098,68,0,199.4,78.8,0.43605638,-10.587755,3.4730823,19.196024,31.98832,1.1989002,26.681385,0.7344385,44.860477,-93.341934,90.19835
1971.006,0,24.313726,194,7.973127,724.75,0,29.5301,807.62,3.137255,68,0,199.4,78.8,0.43709132,-10.587755,3.366336,24.395142,31.98832,1.1989763,26.679691,0.73448503,44.860477,-93.341934,90.19835
1972.007,0,26.666666,194,9.154331,712.5,0,29.5301,807.08,2.745098,68,0,199.4,80.6,0.38275462,-10.007604,3.55222,26.184788,31.98832,1.1990354,26.678377,0.73452127,44.860477,-93.341934,90.19835
1972.996,0,24.313726,194,8.563729,711.25,0,29.5301,806.36,2.745098,68,0,199.4,80.6,0.3520087,-10.297679,3.2248824,23.813635,31.98832,1.1991032,26.676867,0.7345628,44.860477,-93.341934,90.19835
1973.991,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1975.034,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1976.003,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1976.997,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1978.002,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1979.010,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1980.006,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1981.002,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
1981.998,0,23.529411,194,8.563729,711.5,0,29.5301,805.46,2.745098,68,0,199.4,80.6,0.35139114,-10.297679,3.1278934,23.08932,31.98832,1.1991584,26.67564,0.7345966,44.860477,-93.341934,90.19835
