Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
514.265,14.774,35.731,2092.750,64.001,1.000,6.487,53.600,0.000,57.200,2.901,59.397,149.066,5.327,19.677,45.038,-93.039,910.703
514.515,44.426,20.376,2043.750,64.001,4.500,2.158,53.600,10.196,57.200,-4.641,19.752,50.761,5.332,19.687,45.038,-93.039,910.703
514.765,30.006,21.557,2033.000,64.001,16.500,3.196,53.600,10.980,57.200,-4.061,29.245,75.552,5.335,19.691,45.038,-93.039,910.703
515.015,20.348,31.597,2035.250,64.001,1.000,4.710,53.600,4.314,57.200,0.870,43.126,111.289,5.340,19.690,45.038,-93.039,910.703
515.265,42.815,20.376,1986.750,64.001,15.000,2.240,53.600,12.549,57.200,-4.641,20.496,54.182,5.346,19.700,45.038,-93.039,913.049
515.515,36.523,19.490,1991.500,64.001,17.000,2.625,53.600,14.902,57.200,-5.076,24.027,63.365,5.348,19.704,45.038,-93.039,913.049
515.765,15.980,33.664,2078.500,64.001,4.500,5.997,53.600,16.863,57.200,1.885,54.914,138.762,5.354,19.699,45.038,-93.039,913.049
516.016,13.338,35.731,2090.000,64.001,1.500,7.185,53.600,16.863,57.200,2.901,65.793,165.336,5.359,19.691,45.038,-93.039,913.049
516.265,12.156,38.094,2120.500,64.001,0.000,7.884,53.600,16.471,57.200,4.061,72.189,178.800,5.362,19.685,45.038,-93.040,916.088
516.516,11.466,41.637,2142.000,64.001,-2.000,8.339,53.600,15.294,57.200,5.802,76.530,187.650,5.368,19.673,45.038,-93.040,916.088
516.766,11.007,45.181,2145.000,64.001,-4.000,8.557,53.600,18.039,57.200,7.542,79.727,195.215,5.373,19.657,45.038,-93.040,916.088
517.015,9.045,48.134,2153.000,64.623,-4.500,10.108,53.600,17.647,57.200,8.992,97.958,238.963,5.375,19.646,45.038,-93.040,916.088
517.264,8.763,49.020,2182.500,64.623,-2.500,9.454,53.600,11.765,57.200,9.427,101.117,243.335,5.381,19.620,45.038,-93.040,918.524
517.516,9.829,46.067,2167.750,65.244,-1.500,8.426,53.600,8.235,57.200,7.977,91.016,220.517,5.384,19.610,45.038,-93.040,918.524
517.766,42.769,29.530,2102.750,65.244,1.000,2.240,53.600,0.000,57.200,-0.145,20.916,52.243,5.389,19.608,45.038,-93.040,918.524
518.015,85.630,15.651,2045.750,65.244,4.000,1.150,53.600,8.627,57.200,-6.962,10.447,26.821,5.395,19.622,45.038,-93.040,918.524
518.266,30.778,19.785,2038.250,65.244,15.000,3.196,53.600,2.745,57.200,-4.931,29.065,74.894,5.398,19.626,45.038,-93.040,920.985
518.515,44.940,19.490,2002.250,65.244,11.000,2.191,53.600,1.569,57.200,-5.076,19.906,52.215,5.404,19.636,45.038,-93.040,920.985
518.766,60.812,15.060,1986.000,64.623,11.000,1.602,53.600,0.000,57.200,-7.252,14.570,38.532,5.407,19.644,45.038,-93.040,920.985
519.016,105.159,9.450,1968.000,64.623,17.000,0.925,53.600,0.000,57.200,-10.008,8.426,22.486,5.412,19.659,45.038,-93.040,920.985
519.265,118.558,7.383,1931.250,64.623,17.000,0.820,53.600,0.000,57.200,-11.023,7.474,20.325,5.418,19.675,45.038,-93.041,920.563
519.516,128.394,6.792,1933.500,64.001,17.000,0.750,53.600,0.000,57.200,-11.313,6.835,18.565,5.420,19.684,45.038,-93.041,920.563
519.766,136.798,6.201,1919.500,63.380,17.000,0.697,53.600,0.784,57.200,-11.603,6.352,17.382,5.426,19.700,45.038,-93.041,920.563
520.015,135.512,5.906,1918.750,63.380,12.000,0.704,53.600,5.098,57.200,-11.748,6.413,17.553,5.428,19.708,45.038,-93.041,920.563
520.265,24.563,19.490,1946.250,63.380,17.000,3.883,53.600,0.392,57.200,-5.076,35.379,95.472,5.435,19.717,45.038,-93.041,922.243
520.515,39.985,19.195,1924.000,63.380,10.000,2.385,53.600,0.000,57.200,-5.221,21.733,59.328,5.437,19.722,45.038,-93.041,922.243
520.767,36.909,15.651,1920.250,62.758,17.000,2.289,53.600,8.627,57.200,-6.962,23.314,63.766,5.443,19.733,45.038,-93.041,922.243
521.015,21.937,25.101,1943.750,62.758,12.500,3.908,53.600,0.784,57.200,-2.321,39.225,105.989,5.448,19.734,45.038,-93.041,922.243
521.266,32.049,24.805,1942.500,62.758,11.500,2.702,53.600,0.000,57.200,-2.466,26.849,72.594,5.451,19.738,45.038,-93.041,923.868
521.516,39.051,17.127,1911.750,62.758,16.000,2.256,53.600,11.373,57.200,-6.237,22.035,60.536,5.456,19.747,45.038,-93.041,923.868
521.765,20.010,21.557,1968.750,62.758,18.500,4.452,53.600,11.373,57.200,-4.061,43.003,114.721,5.459,19.747,45.038,-93.041,923.868
522.016,18.299,30.711,1994.500,62.758,3.000,4.986,53.600,13.725,57.200,0.435,47.023,123.826,5.464,19.747,45.038,-93.041,923.868
522.265,16.997,32.778,2016.250,62.758,4.500,5.490,53.600,16.078,57.200,1.450,50.625,131.874,5.470,19.743,45.038,-93.042,924.444
522.515,15.402,35.731,2042.250,62.758,1.000,6.102,53.600,16.863,57.200,2.901,55.870,143.681,5.475,19.739,45.038,-93.042,924.444
522.766,14.336,37.503,2079.000,63.380,0.500,6.620,53.600,16.471,57.200,3.771,60.618,153.138,5.478,19.735,45.038,-93.042,924.444
523.016,17.595,36.617,2113.500,63.380,-1.000,5.394,53.600,0.000,57.200,3.336,49.390,122.736,5.483,19.728,45.038,-93.042,924.444
523.265,38.754,25.691,2074.250,63.380,2.000,2.449,53.600,0.000,57.200,-2.031,22.424,56.778,5.485,19.733,45.038,-93.042,924.576
523.516,63.908,16.242,2044.500,63.380,6.000,1.486,53.600,0.000,57.200,-6.672,13.598,34.931,5.489,19.742,45.038,-93.042,924.576
523.765,72.455,10.926,1974.750,63.380,18.000,1.316,53.600,8.235,57.200,-9.282,11.994,31.899,5.496,19.760,45.038,-93.042,924.576
524.016,19.352,28.349,1981.750,63.380,8.500,4.919,53.600,10.196,57.200,-0.725,44.905,119.008,5.501,19.763,45.038,-93.042,924.576
524.266,21.580,28.644,1990.250,63.380,6.000,4.400,53.600,10.196,57.200,-0.580,40.269,106.266,5.503,19.764,45.038,-93.043,924.466
524.516,18.776,31.302,1986.000,63.380,2.000,5.055,53.600,10.196,57.200,0.725,46.283,122.399,5.509,19.764,45.038,-93.043,924.466
524.766,19.160,31.302,1983.000,63.380,1.500,4.953,53.600,0.000,57.200,0.725,45.355,120.125,5.514,19.763,45.038,-93.043,924.466
525.015,40.054,23.919,1964.250,63.380,5.000,2.369,53.600,0.000,57.200,-2.901,21.696,58.012,5.517,19.769,45.038,-93.043,924.466
525.265,59.177,17.423,1949.750,64.001,7.500,1.626,53.600,9.804,57.200,-6.092,14.829,39.945,5.523,19.781,45.038,-93.043,923.931
525.516,37.090,18.013,1979.250,64.001,11.000,2.594,53.600,9.804,57.200,-5.802,23.660,62.783,5.525,19.785,45.038,-93.043,923.931
525.766,17.455,31.302,2029.000,64.001,-3.000,5.518,53.600,13.725,57.200,0.725,50.273,130.133,5.530,19.784,45.038,-93.043,923.931
526.015,15.792,33.664,2064.750,64.001,3.000,6.069,53.600,15.686,57.200,1.885,55.567,141.345,5.536,19.780,45.038,-93.043,923.931
526.265,13.724,35.141,2075.000,64.001,2.000,6.983,53.600,15.686,57.200,2.611,63.939,161.840,5.538,19.776,45.038,-93.043,922.560
526.515,12.336,39.275,2101.250,64.623,-0.500,7.844,53.600,18.039,57.200,4.641,71.826,179.530,5.545,19.762,45.038,-93.043,922.560
526.766,12.672,40.752,2125.000,64.623,-2.000,7.636,53.600,18.824,57.200,5.366,69.924,172.823,5.548,19.757,45.038,-93.043,922.560
527.015,10.996,44.886,2176.000,65.244,-3.500,8.733,53.600,19.216,57.200,7.397,81.356,196.367,5.553,19.742,45.038,-93.043,922.560
527.266,8.423,49.315,2229.250,65.865,-2.500,10.644,53.600,17.647,57.200,9.572,107.213,252.593,5.559,19.716,45.038,-93.044,921.736
527.516,7.783,51.087,2254.500,66.487,-3.000,10.792,53.600,14.902,57.200,10.443,117.126,272.859,5.564,19.686,45.038,-93.044,921.736
527.766,8.314,49.611,2245.750,66.487,-2.500,9.727,53.600,8.235,57.200,9.718,109.645,256.426,5.567,19.672,45.038,-93.044,921.736
528.016,11.589,35.731,2199.500,67.108,0.500,7.220,53.600,0.000,57.200,2.901,79.393,189.580,5.570,19.666,45.038,-93.044,921.736
528.265,21.942,25.986,2134.250,67.108,14.500,4.582,53.600,7.451,57.200,-1.885,41.935,103.197,5.576,19.675,45.038,-93.044,920.749
528.515,36.541,24.510,2114.250,67.729,10.000,2.777,53.600,0.000,57.200,-2.611,25.414,63.132,5.582,19.680,45.038,-93.044,920.749
528.766,49.608,19.195,2088.750,67.729,10.500,2.047,53.600,0.000,57.200,-5.221,18.720,47.070,5.585,19.686,45.038,-93.044,920.749
529.016,88.747,10.631,2058.000,67.108,18.000,1.131,53.600,0.000,57.200,-9.427,10.368,26.459,5.590,19.701,45.038,-93.044,920.749
529.266,121.514,7.383,2033.750,67.729,17.500,0.839,53.600,0.000,57.200,-11.023,7.642,19.736,5.596,19.718,45.038,-93.044,920.064
529.514,130.484,6.497,2023.750,67.108,17.500,0.774,53.600,0.000,57.200,-11.458,7.052,18.301,5.599,19.726,45.038,-93.044,920.064
529.766,135.583,6.201,2027.500,67.108,17.500,0.745,53.600,0.000,57.200,-11.603,6.786,17.580,5.605,19.745,45.038,-93.044,920.064
530.015,130.484,5.906,2017.750,67.108,17.500,0.774,53.600,8.235,57.200,-11.748,7.052,18.355,5.611,19.762,45.038,-93.044,920.064
530.266,35.160,13.289,2047.500,67.108,22.000,2.872,53.600,9.412,57.200,-8.122,26.169,67.128,5.613,19.766,45.038,-93.045,918.987
530.515,24.584,25.396,2080.750,67.108,13.500,4.108,53.600,8.627,57.200,-2.176,37.428,94.473,5.619,19.770,45.038,-93.045,918.987
530.766,22.318,26.282,2095.250,67.108,11.000,4.055,53.600,7.451,57.200,-1.740,41.227,103.343,5.622,19.771,45.038,-93.045,918.987
531.016,35.871,20.671,2073.500,67.108,15.000,2.530,53.600,6.275,57.200,-4.496,25.651,64.973,5.626,19.777,45.038,-93.045,918.987
531.266,35.932,19.195,2070.250,67.729,18.000,2.625,53.600,0.000,57.200,-5.221,25.844,65.566,5.633,19.788,45.038,-93.045,916.357
531.516,46.642,16.537,2053.500,67.729,16.000,2.047,53.600,0.000,57.200,-6.527,19.910,50.923,5.636,19.793,45.038,-93.045,916.357
531.766,87.131,9.745,2035.500,67.729,20.000,1.121,53.600,0.000,57.200,-9.863,10.658,27.500,5.641,19.808,45.038,-93.045,916.357
532.016,101.372,7.087,2019.750,67.108,19.000,0.996,53.600,7.451,57.200,-11.168,9.077,23.603,5.647,19.824,45.038,-93.045,916.357
532.266,27.740,21.262,2085.500,67.108,18.500,3.641,53.600,9.020,57.200,-4.206,33.170,83.535,5.652,19.831,45.038,-93.046,913.658
532.515,29.262,23.919,2073.000,67.729,9.000,3.483,53.600,10.980,57.200,-2.901,31.735,80.404,5.655,19.835,45.038,-93.046,913.658
532.766,23.165,29.235,2123.250,67.729,4.500,4.400,53.600,11.373,57.200,-0.290,40.088,99.163,5.662,19.838,45.038,-93.046,913.658
533.016,22.755,28.940,2130.000,67.729,3.500,4.480,53.600,12.941,57.200,-0.435,40.811,100.632,5.664,19.840,45.038,-93.046,913.658
533.266,18.355,32.188,2181.500,67.729,1.000,5.549,53.600,13.333,57.200,1.160,50.593,121.807,5.671,19.839,45.038,-93.046,911.950
533.516,17.188,33.664,2163.000,67.729,1.000,5.901,53.600,13.333,57.200,1.885,54.030,131.193,5.673,19.837,45.038,-93.046,911.950
533.766,15.951,35.141,2184.000,68.351,3.500,6.417,53.600,13.725,57.200,2.611,58.754,141.294,5.679,19.833,45.038,-93.046,911.950
534.015,14.244,37.208,2181.500,68.351,2.000,7.185,53.600,6.667,57.200,3.626,65.793,158.401,5.683,19.828,45.038,-93.046,911.950
534.266,48.577,21.852,2153.500,68.972,5.000,2.126,53.600,0.000,57.200,-3.916,19.468,47.479,5.689,19.831,45.038,-93.046,908.663
534.516,84.055,15.356,2129.500,68.972,6.500,1.230,53.600,0.000,57.200,-7.107,11.251,27.749,5.692,19.841,45.038,-93.046,908.663
534.766,37.154,14.765,2118.750,68.972,23.500,2.777,53.600,7.451,57.200,-7.397,25.453,63.095,5.698,19.853,45.038,-93.046,908.663
535.016,23.269,24.805,2149.000,68.972,15.500,4.452,53.600,10.196,57.200,-2.466,40.641,99.327,5.704,19.859,45.038,-93.046,908.663
535.266,22.429,28.644,2159.750,68.972,7.500,4.608,53.600,10.588,57.200,-0.580,42.164,102.536,5.710,19.861,45.038,-93.047,905.810
535.515,24.219,27.758,2164.000,68.972,7.000,4.267,53.600,0.000,57.200,-1.015,39.047,94.769,5.712,19.863,45.038,-93.047,905.810
535.766,43.994,21.852,2142.000,69.594,13.500,2.369,53.600,5.882,57.200,-3.916,21.689,53.182,5.715,19.869,45.038,-93.047,905.810
536.015,14.427,26.872,2192.250,69.594,13.500,7.220,53.600,16.078,57.200,-1.450,66.138,158.452,5.722,19.868,45.038,-93.047,905.810
536.266,17.079,30.416,2236.250,69.594,3.000,6.102,53.600,11.765,57.200,0.290,55.871,131.221,5.728,19.864,45.038,-93.047,902.345
536.516,16.208,32.188,2250.750,70.215,1.000,6.487,53.600,12.941,57.200,1.160,59.397,138.602,5.731,19.861,45.038,-93.047,902.345
536.766,14.156,36.322,2251.750,70.215,2.000,7.427,53.600,14.118,57.200,3.191,68.010,158.630,5.737,19.854,45.038,-93.047,902.345
537.016,13.958,38.980,2244.750,70.836,0.000,7.599,53.600,13.725,57.200,4.496,69.585,162.810,5.743,19.846,45.038,-93.047,902.345
537.266,13.267,40.456,2251.250,70.836,-0.500,8.050,53.600,13.725,57.200,5.221,73.208,170.793,5.746,19.841,45.038,-93.047,899.437
537.516,12.018,44.000,2285.250,71.458,-1.500,8.864,53.600,6.275,57.200,6.962,81.526,187.369,5.753,19.826,45.038,-93.047,899.437
537.766,32.502,31.893,2270.500,71.458,6.000,3.239,53.600,0.000,57.200,1.015,30.145,69.731,5.756,19.830,45.038,-93.047,899.437
538.015,72.158,17.718,2252.750,72.079,5.000,1.508,53.600,0.000,57.200,-5.947,13.696,31.931,5.762,19.843,45.038,-93.047,899.437
538.266,121.219,9.450,2199.500,72.079,19.000,0.896,53.600,0.000,57.200,-10.008,8.153,19.468,5.768,19.860,45.038,-93.048,897.142
538.517,129.318,7.678,2209.750,72.079,19.500,0.839,53.600,0.000,57.200,-10.878,7.642,18.164,5.771,19.869,45.038,-93.048,897.142
538.766,138.942,6.201,2187.250,71.458,19.000,0.774,53.600,0.000,57.200,-11.603,7.052,16.933,5.777,19.886,45.038,-93.048,897.142
539.015,134.127,5.906,2169.500,71.458,19.000,0.802,53.600,0.000,57.200,-11.748,7.305,17.684,5.780,19.896,45.038,-93.048,897.142
539.266,137.299,5.611,2155.500,71.458,19.000,0.783,53.600,0.000,57.200,-11.893,7.136,17.388,5.786,19.915,45.038,-93.048,896.204
539.516,137.733,5.611,2146.500,70.836,14.500,0.774,53.600,0.000,57.200,-11.893,7.052,17.254,5.792,19.932,45.038,-93.048,896.204
539.766,136.105,5.315,2133.750,70.836,14.500,0.783,53.600,0.000,57.200,-12.038,7.136,17.565,5.798,19.950,45.038,-93.048,896.204
540.016,131.442,5.611,2134.750,70.836,13.500,0.811,53.600,0.000,57.200,-11.893,7.389,18.179,5.801,19.958,45.038,-93.048,896.204
540.266,131.794,5.315,2123.250,70.215,13.500,0.802,53.600,0.000,57.200,-12.038,7.305,18.069,5.807,19.975,45.038,-93.049,894.907
540.516,133.334,5.611,2122.750,70.215,13.500,0.792,53.600,0.000,57.200,-11.893,7.220,17.865,5.810,19.983,45.038,-93.049,894.907
540.767,136.956,5.611,2108.000,69.594,13.500,0.765,53.600,0.000,57.200,-11.893,6.967,17.359,5.816,20.003,45.038,-93.049,894.907
541.015,37.967,11.221,2157.500,69.594,16.000,2.758,53.600,6.667,57.200,-9.137,25.133,61.182,5.822,20.016,45.038,-93.049,894.907
541.266,36.699,16.537,2125.750,69.594,18.000,2.854,53.600,7.059,57.200,-6.527,26.001,64.240,5.825,20.020,45.038,-93.049,893.988
541.516,43.586,16.832,2119.500,69.594,17.500,2.158,53.600,0.000,57.200,-6.382,21.892,54.249,5.831,20.032,45.038,-93.049,893.988
541.766,51.260,15.356,2110.250,69.594,17.500,1.827,53.600,0.000,57.200,-7.107,18.615,46.330,5.834,20.038,45.038,-93.049,893.988
542.016,96.285,8.859,2086.750,69.594,19.000,0.979,53.600,0.000,57.200,-10.298,9.910,24.943,5.840,20.053,45.038,-93.049,893.988
542.266,134.109,6.497,2082.750,68.972,18.000,0.774,53.600,0.000,57.200,-11.458,7.052,17.782,5.846,20.071,45.038,-93.050,893.559
542.517,135.733,6.201,2071.250,68.972,18.000,0.765,53.600,2.745,57.200,-11.603,6.967,17.667,5.849,20.080,45.038,-93.050,893.559
542.766,129.714,5.611,2071.500,68.972,24.000,0.765,53.600,0.000,57.200,-11.893,7.291,18.485,5.855,20.096,45.038,-93.050,893.559
543.016,65.147,7.678,2071.500,68.351,21.500,1.544,53.600,5.098,57.200,-10.878,14.385,36.473,5.861,20.111,45.038,-93.050,893.559
543.266,46.070,10.926,2071.250,68.351,24.500,2.208,53.600,10.196,57.200,-9.282,20.342,51.583,5.864,20.117,45.038,-93.050,893.560
543.516,39.409,13.584,2089.500,68.351,23.500,2.610,53.600,15.294,57.200,-7.977,23.780,59.774,5.866,20.122,45.038,-93.050,893.560
543.766,24.803,28.644,2210.750,68.351,6.500,4.133,53.600,16.078,57.200,-0.580,37.785,89.766,5.874,20.126,45.038,-93.050,893.560
544.016,18.074,30.416,2217.000,68.351,6.000,5.666,53.600,12.157,57.200,0.290,51.851,122.835,5.877,20.125,45.038,-93.050,893.560
544.266,44.412,19.490,2163.000,68.351,9.000,2.305,53.600,0.000,57.200,-5.076,21.102,51.239,5.884,20.136,45.038,-93.050,893.937
544.516,66.842,14.470,2142.750,68.351,10.000,1.532,53.600,1.176,57.200,-7.542,14.021,34.366,5.887,20.145,45.038,-93.050,893.937
544.766,107.489,8.564,2105.500,68.351,25.000,0.951,53.600,5.098,57.200,-10.443,8.719,21.749,5.893,20.161,45.038,-93.050,893.937
545.016,83.745,10.336,2077.500,67.729,25.500,1.211,53.600,3.529,57.200,-9.572,11.089,28.034,5.899,20.175,45.038,-93.050,893.937
545.266,65.681,9.450,2059.250,67.729,26.500,1.544,53.600,5.490,57.200,-10.008,14.139,36.061,5.902,20.182,45.038,-93.051,895.041
545.516,38.123,13.879,2065.750,67.729,28.000,2.663,53.600,9.020,57.200,-7.832,24.359,61.933,5.906,20.188,45.038,-93.051,895.041
545.766,23.842,26.282,2093.750,67.729,14.500,4.267,53.600,9.412,57.200,-1.740,38.950,97.706,5.911,20.190,45.038,-93.051,895.041
546.016,23.721,26.577,2107.000,67.108,11.000,4.240,53.600,9.412,57.200,-1.595,38.790,96.691,5.917,20.194,45.038,-93.051,895.041
546.266,25.186,26.282,2094.750,67.729,7.500,4.030,53.600,0.000,57.200,-1.740,36.871,92.445,5.920,20.196,45.038,-93.051,896.930
546.516,47.124,19.785,2066.000,67.108,5.000,2.143,53.600,0.000,57.200,-4.931,19.526,49.638,5.925,20.207,45.038,-93.051,896.930
546.766,90.945,11.517,2040.000,67.108,16.500,1.110,53.600,0.000,57.200,-8.992,10.117,26.048,5.931,20.221,45.038,-93.051,896.930
547.017,107.220,9.154,2006.250,67.108,17.500,0.942,53.600,0.000,57.200,-10.153,8.582,22.466,5.934,20.230,45.038,-93.051,896.930
547.266,123.371,6.792,2020.250,66.487,17.500,0.811,53.600,7.059,57.200,-11.313,7.389,19.210,5.940,20.246,45.038,-93.051,898.947
547.517,39.063,11.517,2059.750,66.487,21.000,2.561,53.600,7.843,57.200,-8.992,23.337,59.506,5.943,20.251,45.038,-93.051,898.947
547.766,39.924,22.443,2040.500,66.487,9.000,2.256,53.600,0.000,57.200,-3.626,22.834,58.772,5.949,20.258,45.038,-93.051,898.947
548.016,56.906,14.174,2004.750,65.865,17.500,1.568,53.600,0.000,57.200,-7.687,15.870,41.576,5.954,20.269,45.038,-93.051,898.947
548.266,82.539,11.221,1990.250,65.865,18.000,1.081,53.600,0.000,57.200,-9.137,10.941,28.873,5.957,20.276,45.038,-93.052,901.018
548.516,113.130,7.678,1966.000,65.244,17.000,0.868,53.600,0.000,57.200,-10.878,7.907,21.125,5.963,20.292,45.038,-93.052,901.018
548.767,123.895,6.792,1957.000,65.244,17.000,0.792,53.600,3.529,57.200,-11.313,7.220,19.378,5.968,20.308,45.038,-93.052,901.018
549.016,79.039,7.087,1970.500,64.623,19.500,1.230,53.600,4.314,57.200,-11.168,11.210,29.880,5.971,20.315,45.038,-93.052,901.018
549.266,43.418,11.812,1964.250,64.623,24.000,2.240,53.600,6.667,57.200,-8.847,20.408,54.567,5.976,20.327,45.038,-93.052,903.025
549.515,29.250,18.013,1972.750,64.623,20.000,3.325,53.600,10.588,57.200,-5.802,30.292,80.647,5.979,20.329,45.038,-93.052,903.025
549.767,24.342,27.758,2022.250,64.623,3.000,3.596,53.600,12.157,57.200,-1.015,36.400,94.536,5.985,20.333,45.038,-93.052,903.025
550.016,16.884,30.416,2050.000,64.623,3.000,5.225,53.600,13.333,57.200,0.290,52.480,134.454,5.990,20.331,45.038,-93.052,903.025
550.266,16.481,31.302,2062.500,64.623,2.500,5.394,53.600,13.333,57.200,0.725,53.763,136.906,5.993,20.329,45.038,-93.053,905.225
550.516,35.513,24.510,2029.000,64.623,9.500,2.561,53.600,0.000,57.200,-2.611,24.950,64.584,5.999,20.330,45.038,-93.053,905.225
550.767,50.484,17.423,2003.750,64.001,10.000,1.827,53.600,0.000,57.200,-6.092,17.382,45.562,6.004,20.340,45.038,-93.053,905.225
551.017,73.931,12.993,1984.250,64.001,10.000,1.254,53.600,12.941,57.200,-8.267,11.870,31.417,6.007,20.347,45.038,-93.053,905.225
551.267,13.709,28.054,2054.250,64.001,21.500,6.983,53.600,16.471,57.200,-0.870,64.012,163.660,6.013,20.347,45.038,-93.053,906.527
551.516,19.506,30.121,2058.000,64.001,5.000,4.919,53.600,16.863,57.200,0.145,44.987,114.810,6.016,20.346,45.038,-93.053,906.527
551.766,14.696,33.664,2091.500,64.001,3.000,6.521,53.600,15.294,57.200,1.885,59.711,149.946,6.022,20.341,45.038,-93.053,906.527
552.017,13.535,36.027,2107.500,64.001,1.000,7.081,53.600,14.902,57.200,3.046,64.836,161.578,6.025,20.335,45.038,-93.053,906.527
552.267,13.149,38.389,2112.250,64.001,-0.500,7.288,53.600,14.902,57.200,4.206,66.738,165.944,6.028,20.329,45.038,-93.053,908.473
552.516,25.682,36.322,2082.750,64.623,-1.500,3.761,53.600,0.000,57.200,3.191,34.501,87.003,6.034,20.326,45.038,-93.053,908.473
552.766,53.645,19.490,2019.750,64.001,3.500,1.787,53.600,0.000,57.200,-5.076,16.358,42.537,6.040,20.336,45.038,-93.053,908.473
553.017,62.096,17.127,2009.750,64.001,5.000,1.544,53.600,0.000,57.200,-6.237,14.132,36.931,6.042,20.342,45.038,-93.053,908.473
553.266,107.532,9.450,1955.750,64.001,17.000,0.896,53.600,0.000,57.200,-10.008,8.161,21.915,6.048,20.358,45.038,-93.054,910.275
553.516,116.278,8.564,1939.500,63.380,17.000,0.820,53.600,0.000,57.200,-10.443,7.474,20.238,6.051,20.365,45.038,-93.054,910.275
553.766,126.795,6.792,1918.000,62.758,17.000,0.745,53.600,0.000,57.200,-11.313,6.786,18.583,6.057,20.382,45.038,-93.054,910.275
554.016,135.457,6.201,1905.750,62.758,17.000,0.697,53.600,2.745,57.200,-11.603,6.352,17.507,6.062,20.397,45.038,-93.054,910.275
554.266,95.563,6.497,1900.000,62.758,19.000,0.988,53.600,5.882,57.200,-11.458,9.004,24.891,6.065,20.404,45.038,-93.054,912.602
554.516,27.566,19.785,1921.750,62.137,22.000,3.392,53.600,6.275,57.200,-4.931,30.907,84.467,6.070,20.410,45.038,-93.054,912.602
554.767,28.872,23.919,1932.000,62.137,6.500,3.239,53.600,9.804,57.200,-2.901,29.508,80.218,6.073,20.413,45.038,-93.054,912.602
555.017,21.142,27.758,1933.000,62.137,1.500,3.981,53.600,9.412,57.200,-1.015,40.297,109.490,6.077,20.414,45.038,-93.054,912.602
555.266,18.828,28.940,1941.000,62.137,2.000,4.505,53.600,7.451,57.200,-0.435,45.250,122.442,6.083,20.413,45.038,-93.054,914.525
555.516,22.822,26.872,1975.000,62.137,6.500,3.761,53.600,0.000,57.200,-1.450,37.331,99.274,6.086,20.415,45.038,-93.054,914.525
