Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1837.965,64.98195,14.117647,195.8,10.926137,1906.5,62.75849,29.5301,1095.98,4.7058825,59,4.7058825,204.8,69.8,1.2482233,-9.137378,13.241963,36.479565,30.134905,1.1114411,27.113361,0.7227372,44.918633,-93.349884,187.22331
1839.002,30.165035,37.2549,195.8,24.214682,1919.5,62.13712,29.5301,1095.44,13.725491,59,0,204.8,69.8,2.6633067,-2.6106794,28.243591,77.279785,30.157188,1.1121858,27.115242,0.72268707,44.91838,-93.34993,186.81075
1840.057,55.67994,17.647058,195.8,12.402642,1900,62.75849,29.5301,1095.08,15.686275,59,8.627451,204.8,69.8,1.3734344,-8.412189,15.454195,42.719566,30.172302,1.1124433,27.122553,0.7224923,44.918125,-93.349976,186.87495
1840.979,25.897646,45.098038,195.8,27.758293,2009.5,62.75849,29.5301,1094.9,11.764706,59,0,204.8,69.8,3.04265,-0.87022644,33.226517,86.84222,30.185354,1.1129544,27.121824,0.72251165,44.91787,-93.35002,187.00232
1841.968,49.19752,18.82353,195.8,14.174448,1929.5,63.37986,29.5301,1094.72,9.803922,59,6.27451,204.8,69.8,1.6432353,-7.541962,17.663662,48.080616,30.199696,1.1132522,27.127455,0.72236174,44.917614,-93.35007,187.2911
1842.968,116.05479,0,195.8,6.791923,1925,63.37986,29.5301,1093.1,4.3137255,59,1.5686275,204.8,69.8,0.75466573,-11.167906,7.487914,20.429804,30.231031,1.1137356,27.143816,0.72192633,44.91736,-93.35011,187.18494
1843.962,130.6025,22.352942,195.8,10.926137,1948.5,63.37986,29.5301,1091.3,12.941176,59,0.39215687,204.8,69.8,1.2133971,-9.137378,6.653842,17.935196,30.246141,1.1138455,27.154701,0.72163695,44.917103,-93.35016,187.18494
1844.960,46.339508,20.784313,195.8,13.288545,1928.5,64.001236,29.5301,1090.4,6.6666665,59,6.27451,204.8,69.8,1.493769,-7.9770756,18.93693,51.573193,30.262802,1.114218,27.160576,0.72148085,44.916847,-93.350204,186.70203
1845.977,24.375332,40.784313,195.8,25.986488,1983,64.001236,29.5301,1088.6,8.627451,59,0,204.8,69.8,2.8911648,-1.7404529,36.00066,95.35024,30.281687,1.1149522,27.159628,0.721506,44.916588,-93.35025,186.66235
1846.962,72.34066,12.941176,195.8,9.449632,1934.75,64.001236,29.5301,1086.8,14.117647,59,8.235294,204.8,69.8,1.0810436,-9.862566,12.130495,32.9297,30.295284,1.1151644,27.166653,0.72131944,44.91633,-93.350296,186.73201
1847.962,30.875793,47.058823,195.8,28.939499,2008.5,64.001236,29.5301,1085.36,21.568628,59,10.588235,204.8,69.8,3.230141,-0.29007548,28.42123,74.3199,30.31554,1.1157669,27.17014,0.72122693,44.91607,-93.35034,186.95009
1848.964,49.754078,24.313726,195.8,17.71806,1971.25,64.622604,29.5301,1084.28,10.588235,59,10.980392,204.8,69.8,2.0530221,-5.8015094,17.808544,47.448315,30.329973,1.1160588,27.175962,0.7210724,44.91581,-93.35039,187.47192
1849.968,23.110212,54.117645,195.8,31.006605,2041.25,64.001236,29.5301,1083.56,24.705883,59,12.156863,204.8,69.8,3.5261562,0.7251887,37.97144,97.70008,30.34617,1.1167548,27.17353,0.7211369,44.91555,-93.35043,187.14497
1850.975,16.277847,74.117645,195.8,36.32202,2066.75,64.622604,29.5301,1083.56,29.019608,59,14.117647,204.8,69.8,4.277321,3.335868,54.43273,138.32678,30.361565,1.1176946,27.164454,0.72137785,44.915287,-93.35047,186.89568
1851.971,33.55815,25.882353,195.8,21.556973,2012,65.24397,29.5301,1085,22.745098,59,12.941176,204.8,69.8,2.5836544,-3.916019,26.657232,69.585884,30.39176,1.1193329,27.15167,0.7217175,44.915028,-93.35052,186.93329
1852.976,18.557629,66.666664,195.8,34.550217,2045.75,64.622604,29.5301,1086.26,9.411765,59,5.098039,204.8,69.8,4.0103693,2.4656415,47.74574,122.57902,30.410868,1.1202778,27.145828,0.7218728,44.91477,-93.35056,186.92279
1853.975,32.623257,54.509804,195.8,30.416002,2059.75,64.622604,29.5301,1087.34,23.529411,59,11.764706,204.8,69.8,3.5897179,0.43511322,27.160002,69.254715,30.425953,1.1207658,27.147467,0.72182924,44.91451,-93.35061,186.98123
1854.974,17.424528,73.333336,195.8,36.026722,2043.75,64.622604,29.5301,1088.06,10.588235,59,0,204.8,69.8,4.2809963,3.1908302,50.850597,130.67796,30.44051,1.1216346,27.139418,0.72204334,44.91425,-93.350655,186.94202
1855.970,40.269375,33.72549,195.8,27.462994,1999.5,64.622604,29.5301,1089.68,16.078432,59,10.980392,204.8,69.8,3.2380328,-1.0152642,22.003016,57.795612,30.45683,1.1220282,27.144442,0.7219097,44.91399,-93.3507,186.84222
1856.973,20.540592,54.117645,195.8,27.167692,2020.25,64.622604,29.5301,1092.2,11.372549,59,9.411765,204.8,69.8,3.1338613,-1.1603019,43.136425,112.14324,30.480803,1.1231462,27.13877,0.72206056,44.91373,-93.35074,186.90736
1857.971,22.249752,53.333332,195.8,31.006605,2051.25,64.001236,29.5301,1092.92,26.27451,59,12.941176,204.8,69.8,3.613807,0.7251887,39.4399,100.9837,30.493893,1.1237617,27.135551,0.72214615,44.91347,-93.35078,185.9741
1858.975,18.112555,50.980392,195.8,26.87239,2010.25,64.622604,29.5301,1094.72,10.980392,59,7.45098,204.8,69.8,3.1800249,-1.3053397,48.918983,127.80899,30.50833,1.1245493,27.129383,0.72231036,44.913208,-93.350815,185.64561
1859.969,15.362199,38.431374,195.8,25.395885,2023.25,64.622604,29.5301,1097.6,7.45098,59,5.882353,204.8,69.8,3.0269086,-2.0305283,57.677143,149.72292,30.540497,1.1263531,27.114494,0.722707,44.912945,-93.350845,183.46245
1860.975,31.846869,54.509804,195.8,31.006605,2061.5,64.622604,29.5301,1099.4,21.960785,59,10.588235,204.8,69.8,3.6191733,0.7251887,27.822128,70.882835,30.552898,1.1267681,27.115515,0.7226798,44.912678,-93.35087,183.94614
1861.971,36.579506,25.882353,195.8,17.71806,1992.75,65.24397,29.5301,1100.3,5.882353,59,0.39215687,204.8,69.8,2.1071968,-5.8015094,24.455427,64.45499,30.566494,1.1271178,27.119167,0.72258246,44.912415,-93.35088,182.9009
1862.972,83.87429,28.235294,195.8,14.469749,2014.25,64.622604,29.5301,1101.2,15.294118,59,10.196078,204.8,69.8,1.6634871,-7.3969245,10.563997,27.545393,30.580645,1.1272981,27.12738,0.7223637,44.91215,-93.3509,181.49916
1863.967,25.31391,47.843136,195.8,31.006605,2064,64.622604,29.5301,1102.28,9.019608,59,7.0588236,204.8,69.8,3.603074,0.7251887,35.002407,89.068115,30.601074,1.128129,27.12551,0.72241354,44.911896,-93.35091,181.33229
1864.972,37.900852,29.411764,195.8,19.194565,1969.5,64.622604,29.5301,1103,12.54902,59,9.803922,204.8,69.8,2.285565,-5.0763206,23.378042,62.34279,30.615276,1.1284678,27.129951,0.7222952,44.911633,-93.35091,180.60202
1865.966,44.208878,23.921568,195.8,16.536856,1960.25,64.001236,29.5301,1103.54,9.411765,59,7.0588236,204.8,69.8,1.878947,-6.3816605,19.849588,53.183155,30.633533,1.1288975,27.135798,0.72213966,44.911366,-93.3509,179.76236
1866.968,17.826685,61.568626,195.8,32.77841,2037,64.001236,29.5301,1104.26,26.27451,59,12.54902,204.8,69.8,3.7664163,1.5954151,49.22553,126.92098,30.663078,1.1302243,27.130081,0.7222918,44.911106,-93.3509,178.3377
1867.969,16.134548,27.843138,195.8,23.32878,2001.75,64.001236,29.5301,1105.34,14.117647,59,12.156863,204.8,69.8,2.7415025,-3.0457926,54.388138,142.70146,30.676676,1.1311371,27.120207,0.72255474,44.910843,-93.35088,178.11922
1868.962,19.024292,64.31373,195.8,33.664314,2055.25,64.622604,29.5301,1106.06,26.666666,59,12.941176,204.8,69.8,3.8876326,2.0305283,46.574543,119.01947,30.690985,1.1318578,27.115585,0.72267795,44.910583,-93.35087,177.26466
1869.970,14.4756565,74.90196,195.8,38.979733,2054.75,64.622604,29.5301,1108.4,8.627451,59,6.27451,204.8,69.8,4.6217785,4.6412077,61.209503,156.45662,30.705942,1.1328629,27.104729,0.7229674,44.91032,-93.350845,174.2714
1870.971,21.906971,51.764706,195.8,30.120703,2040.5,65.24397,29.5301,1110.74,9.411765,59,0,204.8,69.8,3.5705054,0.29007548,40.83483,105.10617,30.72343,1.1336557,27.1012,0.7230615,44.910053,-93.350815,175.22061
1871.981,28.241167,43.52941,195.8,27.758293,2018,65.24397,29.5301,1113.26,8.235294,59,5.098039,204.8,69.8,3.1791687,-0.87022644,31.676006,82.44102,30.75164,1.1343541,27.109385,0.7228432,44.90979,-93.350784,173.8841
1872.965,28.241167,43.52941,195.8,27.758293,2018,65.24397,29.5301,1113.26,8.235294,59,5.098039,204.8,69.8,3.1791687,-0.87022644,31.676006,82.44102,30.75164,1.1343541,27.109385,0.7228432,44.90953,-93.350746,173.51027
1873.963,40.848743,39.60784,195.8,23.62408,1984.25,65.24397,29.5301,1114.52,9.411765,59,7.0588236,204.8,69.8,2.7503102,-2.9007547,21.899508,57.965828,30.7675,1.1347473,27.113968,0.72272104,44.909267,-93.3507,173.29425
1874.967,47.888206,36.07843,195.8,23.91938,2012,64.622604,29.5301,1115.24,14.90196,59,9.411765,204.8,69.8,2.7381165,-2.755717,18.502419,48.298607,30.793205,1.1352878,27.1237,0.72246176,44.909004,-93.350655,173.29425
1875.964,57.332047,28.235294,195.8,15.650953,1967.75,64.622604,29.5301,1115.06,13.333333,59,7.0588236,204.8,69.8,1.7819008,-6.816774,15.454667,41.249985,30.822247,1.1358539,27.13575,0.7221409,44.908745,-93.35061,173.03575
1876.983,47.20423,23.137255,195.8,15.946254,1968.75,64.622604,29.5301,1114.52,7.8431373,59,0,204.8,69.8,1.8102319,-6.671736,18.770514,50.074852,30.837584,1.1361706,27.141684,0.7219831,44.908485,-93.35056,172.24059
1877.966,100.11599,11.372549,195.8,7.382525,1944.5,64.622604,29.5301,1113.44,9.019608,59,7.0588236,204.8,69.8,0.8384962,-10.8778305,8.850212,23.904507,30.856907,1.1363621,27.154114,0.7216525,44.908222,-93.35052,172.38
1878.975,38.252316,26.27451,195.8,17.127459,1959.5,64.001236,29.5301,1112.72,9.411765,59,5.490196,204.8,69.8,1.9213499,-6.091585,22.940521,61.488243,30.869232,1.1366727,27.157537,0.72156155,44.907967,-93.35048,172.91533
1879.969,38.85063,29.411764,195.8,17.71806,1938.25,64.001236,29.5301,1112,5.882353,59,0,204.8,69.8,2.002936,-5.8015094,22.587225,61.205036,30.883501,1.13704,27.161314,0.72146124,44.907707,-93.35043,173.21126
1880.963,31.336895,32.941177,195.8,23.62408,1936.5,63.37986,29.5301,1108.58,7.8431373,59,3.137255,204.8,69.8,2.62288,-2.9007547,27.731155,75.21155,30.91355,1.1377424,27.170958,0.7212052,44.90745,-93.35039,172.97542
1881.966,50.500404,28.62745,195.8,16.536856,1942.75,63.37986,29.5301,1107.68,14.509804,59,5.882353,204.8,69.8,1.8474643,-6.3816605,17.207949,46.5207,30.925417,1.1379626,27.176128,0.72106797,44.907196,-93.35034,172.96019
1882.970,62.4499,17.254902,195.8,11.81204,1914.25,63.37986,29.5301,1105.88,5.098039,59,0.39215687,204.8,69.8,1.3238764,-8.702264,13.915288,38.179268,30.939896,1.1381987,27.183208,0.7208801,44.90694,-93.350296,172.85133
1883.976,32.2429,40.784313,195.8,25.691187,1951.75,62.75849,29.5301,1102.82,16.078432,59,8.235294,204.8,69.8,2.8505294,-1.8854905,26.687693,71.81595,30.967623,1.1387668,27.193998,0.7205941,44.906685,-93.35025,173.18149
1884.964,49.196014,23.921568,195.8,16.536856,1908.25,63.37986,29.5301,1101.92,5.098039,59,0,204.8,69.8,1.8620131,-6.3816605,17.664202,48.61752,30.979797,1.139009,27.198904,0.7204641,44.906433,-93.35021,173.12128
1885.968,57.9336,28.235294,195.8,13.288545,1908.75,62.13712,29.5301,1098.5,15.686275,59,9.411765,204.8,69.8,1.4585043,-7.9770756,14.705955,40.464878,31.001926,1.139295,27.2115,0.7201307,44.90618,-93.35017,173.49547
1886.966,30.120584,44.313725,195.8,27.758293,1940,62.75849,29.5301,1097.6,17.254902,59,9.803922,204.8,69.8,3.056662,-0.87022644,28.568125,77.34177,31.016161,1.1397691,27.212671,0.7200996,44.905926,-93.350136,174.56142
1887.964,47.04637,21.17647,195.8,15.060351,1908.25,62.75849,29.5301,1095.26,7.8431373,59,0,204.8,69.8,1.7042332,-7.106849,18.290224,50.340534,31.038017,1.1404426,27.215763,0.72001785,44.90567,-93.350105,175.49072
1888.965,76.14049,13.725491,195.8,13.583846,1901,62.75849,29.5301,1094.54,14.509804,59,5.490196,204.8,69.8,1.4954215,-7.832038,11.301328,31.223488,31.049673,1.140601,27.222204,0.71984744,44.905415,-93.350075,176.1412
1889.963,49.082745,31.37255,195.8,19.194565,1947.5,62.75849,29.5301,1093.1,19.215687,59,10.588235,204.8,69.8,2.1050675,-5.0763206,17.531387,47.279503,31.068184,1.1409677,27.22968,0.71964985,44.905163,-93.35006,177.98378
1890.967,23.827532,25.09804,195.8,23.62408,1945.25,62.75849,29.5301,1091.66,10.196078,59,11.372549,204.8,69.8,2.702609,-2.9007547,36.11321,97.50452,31.089947,1.1418674,27.227283,0.7197132,44.90491,-93.350044,178.4099
1891.960,21.378855,52.156864,195.8,29.825401,1988.5,62.13712,29.5301,1091.48,22.352942,59,11.764706,204.8,69.8,3.3470895,0.14503774,39.85101,105.256226,31.100271,1.1423426,27.224997,0.71977365,44.904655,-93.35004,178.4099
1892.962,53.888695,20.392157,195.8,14.76505,1910.25,62.75849,29.5301,1091.48,5.098039,59,2.3529413,204.8,69.8,1.691686,-7.251887,15.967888,43.90271,31.125172,1.1432698,27.224697,0.7197815,44.9044,-93.35003,179.41144
1893.978,113.70267,30.980392,195.8,15.060351,1896.75,62.13712,29.5301,1091.3,13.333333,59,0,204.8,69.8,1.659705,-7.106849,7.4929547,20.748041,31.13662,1.1433704,27.232313,0.7195803,44.90415,-93.35002,180
1894.979,46.33127,24.313726,195.8,15.946254,1878.5,62.13712,29.5301,1090.76,16.078432,59,9.019608,204.8,69.8,1.7449154,-6.671736,18.38864,51.41294,31.148355,1.1436169,27.236706,0.71946424,44.903896,-93.35002,180
1895.969,20.839493,60.39216,195.8,31.892508,1976.75,62.13712,29.5301,1090.94,25.882353,59,11.764706,204.8,69.8,3.6121843,1.1603019,40.882423,108.62229,31.173042,1.144681,27.232954,0.71956336,44.903645,-93.35002,179.79828
1897.003,49.21264,18.039215,195.8,13.879147,1908,62.13712,29.5301,1090.94,5.490196,59,0,204.8,69.8,1.5827785,-7.6870003,17.311995,47.65438,31.189545,1.1450164,27.239386,0.71939343,44.903393,-93.35002,180.02441
1898.020,31.391748,50.19608,195.8,24.805285,1909.5,61.515747,29.5301,1090.22,17.647058,59,9.019608,204.8,69.8,2.6753173,-2.3206038,26.868504,73.90228,31.21406,1.1455423,27.248283,0.71915853,44.903145,-93.35002,180.18195
1898.977,43.86972,28.62745,195.8,18.308662,1864.75,61.515747,29.5301,1090.04,9.019608,59,6.6666665,204.8,69.8,2.0168884,-5.511434,19.226227,54.15113,31.22411,1.1457721,27.251589,0.7190713,44.902893,-93.35002,179.92426
1899.965,23.125328,52.54902,195.8,30.416002,1936,61.515747,29.5301,1089.32,28.235294,59,13.333333,204.8,69.8,3.3365996,0.43511322,36.472965,98.94635,31.245787,1.1465577,27.251823,0.71906507,44.902645,-93.35002,180
1900.959,18.534597,70.196075,195.8,33.664314,1985.5,61.515747,29.5301,1089.5,30.588236,59,13.333333,204.8,69.8,3.7599385,2.0305283,45.50675,120.37602,31.259535,1.1473092,27.245956,0.7192199,44.902393,-93.35002,179.94247
1901.966,20.989172,57.64706,195.8,33.07371,1958.25,62.13712,29.5301,1090.04,25.09804,59,11.764706,204.8,69.8,3.6977906,1.7404529,40.590878,108.86653,31.281527,1.1482308,27.24324,0.7192916,44.90214,-93.35002,179.85066
1902.963,18.132433,31.37255,195.8,23.62408,1944.75,62.13712,29.5301,1090.58,11.372549,59,8.627451,204.8,69.8,2.6688776,-2.9007547,46.985916,126.89309,31.291677,1.1487955,27.238684,0.71941197,44.901886,-93.35002,179.81831
1903.961,19.513279,60.39216,195.8,31.892508,1992.25,62.13712,29.5301,1091.48,9.019608,59,0,204.8,69.8,3.578146,1.1603019,43.66098,115.10223,31.308788,1.149686,27.23247,0.7195761,44.901634,-93.35001,179.75706
1904.960,23.014992,47.058823,195.8,28.644197,1965.75,62.13712,29.5301,1092.38,26.666666,59,12.941176,204.8,69.8,3.1298406,-0.43511322,37.017998,98.905106,31.329624,1.1503215,27.235538,0.719495,44.90138,-93.35001,180
1905.963,20.484856,65.09804,195.8,32.48311,2024,62.75849,29.5301,1092.74,34.117645,59,14.117647,204.8,69.8,3.6837614,1.4503773,42.00609,109.002335,31.339752,1.1508307,27.232286,0.71958095,44.901127,-93.35001,179.75221
1906.969,22.55214,60.784313,195.8,33.07371,1999.5,63.37986,29.5301,1094.54,25.09804,59,6.27451,204.8,69.8,3.790331,1.7404529,38.5333,101.21593,31.36608,1.1523303,27.219696,0.7199138,44.900867,-93.35001,179.73137
1907.961,41.35337,28.62745,195.8,19.489866,1968,63.37986,29.5301,1095.26,14.90196,59,7.45098,204.8,69.8,2.2482047,-4.931283,21.014208,56.081806,31.378834,1.1526204,27.223907,0.71980244,44.900608,-93.350006,180.11636
1908.966,25.07357,29.80392,195.8,22.147575,1957.25,64.001236,29.5301,1096.88,7.8431373,59,4.7058825,204.8,69.8,2.5020728,-3.6259434,34.998127,93.91448,31.40277,1.1535939,27.221684,0.7198612,44.900345,-93.350006,180.11636
1909.972,52.15856,18.82353,195.8,13.288545,1926.75,63.37986,29.5301,1097.06,5.490196,59,0,204.8,69.8,1.500477,-7.9770756,16.660894,45.415806,31.413658,1.1538061,27.226116,0.719744,44.900085,-93.350006,180
1910.971,52.640102,25.490196,195.8,13.879147,1926,63.37986,29.5301,1097.06,5.882353,59,0,204.8,69.8,1.5427436,-7.6870003,16.508486,45.017876,31.429182,1.1541023,27.23258,0.7195732,44.89983,-93.350006,180
1911.969,30.666155,37.64706,195.8,25.986488,1941.75,62.75849,29.5301,1096.16,9.019608,59,6.6666665,204.8,69.8,2.8589325,-1.7404529,28.05988,75.89734,31.454184,1.1546518,27.241272,0.7193436,44.89957,-93.350006,179.77457
1912.964,46.52385,38.039215,195.8,21.556973,1928.75,62.75849,29.5301,1095.8,12.941176,59,7.45098,204.8,69.8,2.4148307,-3.916019,18.495646,50.36486,31.465038,1.1548895,27.245064,0.7192435,44.899315,-93.35001,180.35754
1913.961,62.7495,16.862745,195.8,11.81204,1908.25,63.37986,29.5301,1094.72,5.098039,59,4.3137255,204.8,69.8,1.3257504,-8.702264,13.848848,38.11645,31.486954,1.1554115,27.251722,0.71906775,44.89906,-93.35001,180.57784
1914.958,43.03632,34.117645,195.8,20.375769,1959.75,62.75849,29.5301,1094.18,17.254902,59,9.803922,204.8,69.8,2.2431324,-4.49617,19.994476,53.585022,31.50034,1.1557193,27.256048,0.7189536,44.898804,-93.35002,180.7714
1915.961,53.54481,18.431372,195.8,12.993244,1913.25,62.75849,29.5301,1092.92,5.098039,59,2.745098,204.8,69.8,1.4839988,-8.122113,16.070438,44.115387,31.52241,1.1563553,27.260143,0.71884567,44.89855,-93.35003,180.90535
1916.978,116.2577,28.235294,195.8,14.174448,1916.5,62.75849,29.5301,1092.2,13.725491,59,0,204.8,69.8,1.5645286,-7.541962,7.4015627,20.28377,31.533777,1.1564516,27.267702,0.71864635,44.898293,-93.35003,181.0392
1917.963,58.85066,26.666666,195.8,16.536856,1920.25,62.75849,29.5301,1091.12,10.196078,59,0,204.8,69.8,1.8283838,-6.3816605,14.621564,39.991722,31.551786,1.1567577,27.276054,0.7184263,44.898037,-93.35004,181.7029
1918.966,29.881823,42.7451,195.8,26.57709,1938.75,62.75849,29.5301,1089.5,15.686275,59,6.6666665,204.8,69.8,2.918925,-1.4503773,28.79639,78.01001,31.574007,1.1573287,27.281796,0.7182751,44.897785,-93.350044,181.55339
1919.961,45.36483,25.09804,195.8,17.422758,1916,62.75849,29.5301,1088.96,9.019608,59,6.6666665,204.8,69.8,1.9486971,-5.946547,18.96819,51.995342,31.585272,1.1575801,27.285603,0.7181749,44.89753,-93.35006,181.54503
1920.959,103.95204,10.980392,195.8,7.677826,1873.25,62.75849,29.5301,1087.34,4.7058825,59,0,204.8,69.8,0.84701,-10.732793,8.277746,23.208681,31.610334,1.1580077,27.29717,0.7178706,44.897274,-93.35007,181.36852
1921.962,132.85526,0,195.8,6.496622,1878.25,62.13712,29.5301,1086.44,4.3137255,59,4.7058825,204.8,69.8,0.70208377,-11.312943,6.4127607,17.931875,31.621632,1.1580929,27.304918,0.71766686,44.897022,-93.350075,181.65785
1922.961,63.446136,15.686275,195.8,11.516739,1870.5,62.13712,29.5301,1083.74,9.803922,59,6.6666665,204.8,69.8,1.2661964,-8.847302,13.428225,37.70465,31.645788,1.1585361,27.315323,0.7173935,44.89677,-93.35008,182.01631
1923.965,31.541,30.980392,195.8,19.785168,1885.75,62.13712,29.5301,1082.84,7.0588236,59,0,204.8,69.8,2.1350253,-4.7862453,27.011477,75.23125,31.655895,1.1588585,27.316444,0.717364,44.89652,-93.35009,181.75214
1924.957,24.029863,49.019608,195.8,28.939499,1980.25,61.515747,29.5301,1080.14,67.84314,59,17.647058,204.8,69.8,3.191324,-0.29007548,35.100044,93.094,31.6822,1.1597223,27.318783,0.7173027,44.896267,-93.350105,181.08748
1925.964,16.143335,70.196075,195.8,33.664314,2058.75,62.13712,29.5301,1079.6,56.47059,59,14.90196,204.8,69.8,3.8458772,2.0305283,52.775272,134.63593,31.69373,1.1604407,27.311806,0.7174859,44.896015,-93.35011,181.18922
1926.961,17.438307,71.76471,195.8,35.14082,1992.75,62.13712,29.5301,1079.24,68.62745,59,18.82353,204.8,69.8,4.152919,2.755717,48.856174,128.76585,31.715765,1.161903,27.296396,0.7178909,44.895763,-93.35012,181.05792
1927.965,14.946803,84.31373,195.8,39.275032,2084,62.13712,29.5301,1079.42,68.62745,59,17.647058,204.8,69.8,4.515179,4.7862453,57.00008,143.65205,31.726843,1.1626487,27.288416,0.71810085,44.895508,-93.350136,181.19746
1928.961,17.129658,61.17647,195.8,34.845516,2024,62.13712,29.5301,1081.04,67.05882,59,16.862745,204.8,69.8,4.280852,2.6106794,49.736485,129.06209,31.750952,1.1638985,27.279829,0.71832687,44.895256,-93.35014,181.3213
1929.967,14.862216,85.09804,195.8,40.160934,2076.25,62.13712,29.5301,1081.76,43.92157,59,15.294118,204.8,69.8,4.689429,5.221359,57.32449,145.00888,31.761536,1.1645954,27.27259,0.71851754,44.895004,-93.35015,181.2418
1930.963,11.357048,84.70588,194,43.704548,2077.5,62.13712,29.5301,1083.92,21.568628,59,10.588235,204.8,69.8,5.234942,6.9618115,75.01676,189.64935,31.772469,1.1655766,27.259014,0.7188754,44.89475,-93.35016,181.27725
1931.974,21.718489,71.37255,194,32.77841,1979.75,62.75849,29.5301,1087.7,28.235294,59,13.333333,204.8,69.8,3.721505,1.5954151,39.620094,105.10884,31.801802,1.167264,27.24474,0.71925205,44.894493,-93.35017,181.5326
1932.962,16.300734,72.15686,194,36.026722,2005.25,62.75849,29.5301,1089.14,9.803922,59,10.196078,204.8,69.8,4.114724,3.1908302,52.788338,138.26222,31.813522,1.167963,27.238468,0.71941763,44.89424,-93.35017,180.36154
