Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
2074.922,92.754585,0,192.2,6.496622,1254.75,31.06856,29.5301,928.4,3.5294118,59,0,201.2,66.2,0.47954956,-11.312943,4.5925975,19.223623,33.863064,1.2988616,26.071342,0.7516236,44.864777,-93.35188,186.97588
2075.948,80.829704,0,192.2,6.201321,1233,26.718962,29.5301,918.32,3.5294118,59,0,201.2,66.2,0.44889733,-11.457981,4.532327,19.305998,33.872192,1.2989826,26.075941,0.751491,44.86468,-93.35188,180.24669
2076.916,69.55114,0,192.2,6.201321,1220.25,22.990734,29.5301,911.66,3.5294118,59,0,201.2,66.2,0.4411161,-11.457981,4.532327,19.507719,33.87892,1.2990696,26.079372,0.7513921,44.864594,-93.35188,180.24669
2077.937,63.911858,0,192.2,6.496622,1200,21.126621,29.5301,908.42,3.5294118,59,0,201.2,66.2,0.45734298,-11.312943,4.532327,19.836912,33.88328,1.2991387,26.081345,0.7513353,44.86452,-93.35189,180.24669
2078.939,57.15283,0,192.2,6.496622,1189.25,18.641136,29.5301,901.94,3.5294118,59,0,201.2,66.2,0.4497534,-11.312943,4.472057,19.750051,33.88794,1.2992207,26.083282,0.7512795,44.86446,-93.35189,179.43091
2079.936,44.5222,0,192.2,6.496622,940,14.912909,29.5301,895.64,3.5294118,59,0,201.2,66.2,0.44572437,-11.312943,4.5925975,25.66047,33.892418,1.2993244,26.084648,0.75124013,44.86441,-93.35189,179.43091
2080.948,48.744137,0,192.2,6.201321,840,12.4274235,29.825401,889.52,3.137255,59,0,201.2,66.2,0.3362929,-11.457981,3.4956777,21.85678,33.895214,1.2993834,26.085613,0.75121236,44.864376,-93.35188,178.20389
2081.949,31.683687,0,192.2,6.496622,917,8.077826,29.5301,883.4,3.137255,59,0,201.2,66.2,0.31482738,-11.457981,3.4956777,20.021479,33.898205,1.2994746,26.086086,0.7511987,44.864353,-93.35189,178.20389
2082.939,22.164145,0,192.2,6.496622,850,5.592341,29.5301,877.46,3.137255,59,0,201.2,66.2,0.34368655,-11.312943,3.4595156,21.376196,33.89951,1.2995318,26.085941,0.75120294,44.86434,-93.35188,178.20389
2083.929,8.410536,34.901962,192.2,9.744933,570.25,2.4854848,29.825401,869.36,3.137255,59,0,201.2,66.2,0.47786298,-9.717528,4.051913,37.318905,33.90038,1.2996353,26.084534,0.7512435,44.86434,-93.35188,178.20389
2084.930,0,35.686275,192.2,10.926137,620.5,0,29.5301,867.02,3.137255,59,0,201.2,66.2,0.3594492,-9.282415,4.1730666,35.32219,33.90038,1.2997131,26.08297,0.75128853,44.86434,-93.35188,178.20389
2085.937,0,29.80392,192.2,10.926137,680.75,0,29.5301,860.72,3.137255,59,0,201.2,66.2,0.39112362,-9.137378,3.9846056,30.741974,33.90038,1.2997869,26.08149,0.75133115,44.86434,-93.35188,178.20389
2086.934,0,29.411764,192.2,10.630836,680.25,0,29.5301,858.92,3.137255,59,0,201.2,66.2,0.41750404,-9.282415,4.132682,31.907848,33.90038,1.2998744,26.079733,0.75138175,44.86434,-93.35188,178.20389
2087.930,0,30.588236,192.2,10.630836,684,0,29.5301,853.88,3.137255,59,0,201.2,66.2,0.41719738,-9.282415,4.0922976,31.422821,33.90038,1.2999601,26.078014,0.7514312,44.86434,-93.35188,178.20389
2088.949,0,30.588236,192.2,10.630836,663.25,0,29.5301,852.44,3.137255,59,0,201.2,66.2,0.41949725,-9.282415,3.8660042,30.613935,33.90038,1.3000305,26.076603,0.75147194,44.86434,-93.35188,178.20389
2089.944,0,30.19608,192.2,10.630836,668.75,0,29.5301,849.74,3.137255,59,0,201.2,66.2,0.40677127,-9.282415,3.8629286,30.338001,33.90038,1.3001018,26.075174,0.7515131,44.86434,-93.35188,178.20389
2090.946,0,30.588236,192.2,10.926137,669.25,0,29.5301,847.22,3.137255,59,0,199.4,68,0.42153734,-9.137378,3.7902718,29.74514,33.90038,1.3001679,26.073847,0.7515514,44.86434,-93.35188,178.20389
2131.955,0,33.72549,195.8,12.402642,717.75,0,29.825401,815.72,3.5294118,59,0,199.4,71.6,0.50765914,-8.557226,4.977002,36.419056,33.90038,1.3037144,26.002918,0.7536014,44.864346,-93.351906,178.20389
2132.948,0,31.37255,195.8,10.926137,723,0,29.825401,815.54,3.5294118,59,0,199.4,71.6,0.4524238,-9.282415,4.0808997,29.645016,33.90038,1.303841,26.000395,0.7536745,44.864346,-93.351906,178.20389
2133.952,0,30.588236,195.8,11.221438,706.25,0,29.825401,815.36,3.137255,59,0,199.4,71.6,0.46805018,-9.137378,4.141447,30.798368,33.90038,1.3039393,25.998434,0.75373137,44.864338,-93.351906,178.20389
2134.934,0,29.411764,195.8,10.630836,697.25,0,29.825401,815.18,3.137255,59,0,199.4,71.6,0.4331432,-9.427453,3.8871477,29.28037,33.90038,1.3040102,25.99702,0.7537723,44.864338,-93.351906,178.20389
2135.944,0,31.37255,195.8,10.926137,692.75,0,29.825401,814.82,3.137255,59,0,199.4,71.6,0.4395019,-9.282415,3.9234762,29.745998,33.90038,1.3040832,25.995565,0.7538145,44.864338,-93.351906,178.20389
2136.960,0,30.980392,195.8,10.630836,681.75,0,29.825401,814.64,3.137255,59,0,199.4,71.6,0.42486364,-9.427453,3.8629286,29.759499,33.90038,1.3041663,25.993908,0.7538626,44.864338,-93.351906,178.20389
2137.950,0,30.19608,195.8,10.630836,684,0,29.825401,814.28,3.137255,59,0,199.4,71.6,0.41811734,-9.427453,3.8144906,29.289673,33.90038,1.3042397,25.992445,0.753905,44.864338,-93.351906,178.20389
2138.946,0,30.19608,195.8,10.630836,682,0,29.825401,813.74,3.137255,59,0,199.4,71.6,0.41949725,-9.427453,3.8629286,29.74859,33.90038,1.304307,25.991104,0.7539439,44.864338,-93.351906,178.20389
2139.954,0,31.37255,195.8,10.926137,670.5,0,29.825401,813.38,3.137255,59,0,199.4,71.6,0.4298893,-9.282415,3.7176147,29.120556,33.90038,1.3043846,25.98956,0.75398874,44.864338,-93.351906,178.20389
2140.933,0,30.588236,195.8,10.630836,684.5,0,29.825401,812.84,3.137255,59,0,199.4,71.6,0.41121772,-9.427453,3.7539432,28.803703,33.90038,1.3044655,25.987946,0.7540356,44.864338,-93.351906,178.20389
2141.937,0,30.588236,195.8,10.630836,675.5,0,29.825401,812.48,3.137255,59,0,199.4,71.6,0.41980392,-9.427453,3.7539432,29.187468,33.90038,1.3045336,25.986591,0.7540749,44.864338,-93.351906,178.20389
2142.945,0,29.80392,195.8,10.630836,674,0,29.825401,811.94,3.137255,59,0,199.4,71.6,0.4142842,-9.427453,3.7176147,28.969337,33.90038,1.3046312,25.984644,0.7541313,44.864338,-93.351906,178.20389
2143.942,0,29.80392,195.8,10.630836,674,0,29.825401,811.94,3.137255,59,0,199.4,71.6,0.4142842,-9.427453,3.7176147,28.969337,33.90038,1.3046312,25.984644,0.7541313,44.864338,-93.351906,178.20389
2144.927,0,30.980392,195.8,10.630836,675.75,0,29.825401,811.4,3.137255,59,0,199.4,71.6,0.41336426,-9.427453,3.6812863,28.61196,33.90038,1.304698,25.983315,0.75416994,44.864338,-93.351906,178.20389
2145.929,0,30.19608,195.8,10.335535,675.5,0,29.825401,810.68,3.137255,59,0,199.4,71.6,0.40292537,-9.572491,3.8144906,29.658234,33.90038,1.3048061,25.981161,0.75423247,44.864338,-93.351906,178.20389
2146.948,0,100,195.8,28.053595,1376,0,29.825401,810.32,21.17647,59,10.196078,199.4,71.6,1.09325,-0.87022644,18.588074,70.94961,33.90038,1.305162,25.97408,0.7544381,44.864315,-93.3519,178.20389
2147.941,1.3025463,50.588234,195.8,28.348896,2019,3.7282271,29.825401,811.22,16.078432,59,9.411765,199.4,71.6,2.2504025,-0.7251887,39.244774,102.08916,33.901436,1.3059814,25.958591,0.75488824,44.864265,-93.351875,169.47453
2148.937,3.0067945,48.627453,195.8,28.644197,2048,9.320568,29.825401,812.66,15.294118,59,6.27451,199.4,71.6,3.3364036,-0.58015096,42.502186,108.997215,33.9039,1.3068329,25.943562,0.75532556,44.864204,-93.35186,152.60623
2149.926,8.062668,81.17647,195.8,31.892508,1453.25,15.53428,29.825401,817.34,62.7451,59,10.196078,199.4,71.6,2.5763204,1.0152642,26.417091,95.472595,33.911808,1.3077477,25.93146,0.75567806,44.86415,-93.3518,152.60623
2150.917,6.2771215,93.333336,195.8,34.254917,1695.5,16.155651,29.825401,818.78,68.62745,59,14.117647,199.4,71.6,2.871897,2.175566,35.288773,109.31326,33.916317,1.3084574,25.920843,0.7559876,44.8641,-93.35175,152.60623
2151.917,6.2771215,93.333336,195.8,34.254917,1695.5,16.155651,29.825401,818.78,68.62745,59,14.117647,199.4,71.6,2.871897,2.175566,35.288773,109.31326,33.916317,1.3084574,25.920843,0.7559876,44.86413,-93.3516,90.27853
2152.931,3.854675,100,195.8,47.83876,2025.5,21.747992,29.825401,832.64,40.784313,59,14.509804,201.2,71.6,5.490032,8.847302,77.35779,200.58842,33.927948,1.31131,25.873323,0.757376,44.86411,-93.35147,90.27853
2153.940,4.539863,100,195.8,44.885754,1939.5,24.854847,29.825401,836.78,23.921568,59,10.588235,201.2,71.6,5.2450104,7.3969245,75.065605,203.2756,33.933624,1.3125603,25.853,0.7579714,44.864113,-93.35131,90.63216
2154.939,6.032299,100,195.8,43.113945,1718.5,27.961704,29.825401,846.32,25.09804,59,10.980392,201.2,71.6,4.824065,6.526698,63.55554,194.23967,33.941177,1.3138361,25.833647,0.75853926,44.864117,-93.35115,90.63216
2155.934,6.727984,100,195.8,41.932743,1708.25,29.204447,29.825401,856.76,21.568628,59,10.196078,201.2,71.6,4.157272,5.946547,59.516403,182.98662,33.948982,1.314947,25.817757,0.7590061,44.86412,-93.350975,90.63216
2156.948,14.713179,32.54902,195.8,29.234798,1692.75,30.44719,29.825401,868.1,68.62745,59,11.764706,201.2,71.6,2.881092,-0.29007548,28.37353,88.03484,33.95781,1.3155851,25.811945,0.759177,44.86412,-93.3508,90
2157.934,9.626132,90.98039,195.8,37.503227,1778.5,30.44719,29.5301,879.62,57.2549,59,11.764706,201.2,71.6,3.662411,3.770981,43.367867,128.07025,33.96526,1.3163017,25.803553,0.7594239,44.86412,-93.35062,90
2158.925,8.225678,97.64706,195.8,39.865635,1768.25,31.68993,29.5301,891.86,25.882353,59,10.588235,201.2,71.6,4.090328,5.0763206,52.822895,156.89627,33.973587,1.3173614,25.789116,0.7598491,44.864124,-93.350426,90
2159.937,51.207104,32.941177,195.8,24.509983,1634.75,32.932674,29.5301,904.1,17.647058,59,9.019608,201.2,71.6,2.500301,-2.4656415,8.8179865,28.330362,33.98151,1.3175107,25.792208,0.75975794,44.864124,-93.350235,90
2160.930,12.207597,54.509804,195.8,27.167692,1575.75,33.554043,29.5301,915.98,7.0588236,59,3.9215686,201.2,71.6,2.5621803,-1.1603019,37.686634,125.61286,33.990673,1.3182489,25.784718,0.75997865,44.864124,-93.350044,89.647545
2161.927,39.20883,17.254902,195.8,10.630836,1358.25,34.175415,29.5301,925.7,5.882353,59,11.764706,201.2,69.8,0.9664076,-9.282415,11.950953,46.212227,33.9993,1.3184745,25.786844,0.75991595,44.864124,-93.349846,90
2162.943,15.839454,75.68627,195.8,29.5301,1627,34.175415,29.5301,934.88,15.686275,59,0,201.2,69.8,2.31393,0,29.583275,95.49767,34.010635,1.3191754,25.78174,0.76006645,44.864124,-93.34965,90
2163.933,32.04182,32.941177,195.8,15.650953,1684.75,35.41816,29.5301,943.16,12.156863,59,0,201.2,69.8,1.4690411,-6.816774,15.1558895,47.24763,34.020008,1.319472,25.783047,0.7600279,44.864124,-93.349434,90.52143
2164.915,50.156456,16.862745,195.8,10.335535,1475,37.282272,29.5301,950.36,4.3137255,59,0,201.2,69.8,1.0045557,-9.427453,10.191736,36.29027,34.031685,1.3197027,25.78739,0.7598999,44.864124,-93.34922,90.52143
2165.944,103.19361,10.980392,195.8,7.087224,1327,37.282272,29.5301,955.22,3.137255,59,0,201.2,69.8,0.6030784,-11.022868,4.9536147,19.605835,34.03951,1.3197879,25.791653,0.7597743,44.864124,-93.349,91.31552
2166.939,143.2365,0,195.8,5.90602,1315.5,37.903645,29.5301,957.02,3.137255,59,0,201.2,69.8,0.45213845,-11.603019,3.6282725,14.485821,34.049046,1.3198507,25.79765,0.75959766,44.86412,-93.348785,92.37818
2167.927,137.74501,0,195.8,5.610719,1310,37.903645,29.5301,959.18,3.137255,59,0,201.2,69.8,0.42580914,-11.748056,3.772921,15.126572,34.058094,1.3199173,25.803202,0.7594342,44.864117,-93.348564,92.47233
2168.944,118.115845,0,195.8,6.201321,1304.25,38.525013,29.5301,959.72,3.5294118,59,0,201.2,69.8,0.46866348,-11.457981,4.472057,18.008623,34.070206,1.3200179,25.810411,0.7592221,44.864113,-93.34834,92.47233
2169.949,118.115845,0,195.8,6.201321,1302.5,38.525013,29.5301,958.28,3.5294118,59,0,201.2,69.8,0.46660638,-11.457981,4.472057,18.03282,34.081005,1.3201143,25.81671,0.7590369,44.864105,-93.34813,92.63365
2170.937,118.115845,0,195.8,6.201321,1300.25,38.525013,29.5301,957.38,3.5294118,59,0,201.2,69.8,0.4659803,-11.457981,4.472057,18.064024,34.09163,1.3201994,25.823092,0.75884926,44.8641,-93.34791,92.44597
2171.935,113.1606,0,195.8,6.201321,1294.25,37.903645,29.825401,954.86,3.5294118,59,0,201.2,69.8,0.46517533,-11.457981,4.5925975,18.636925,34.10143,1.3202828,25.828884,0.75867915,44.86409,-93.347694,92.00287
2172.928,109.45042,0,195.8,6.201321,1272.75,36.6609,29.5301,949.82,3.5294118,59,0,201.2,69.8,0.4630288,-11.603019,4.5925975,18.951752,34.114834,1.3204117,25.836515,0.75845504,44.86407,-93.347496,100.170586
2173.926,132.52312,0,195.8,5.610719,1279.5,35.41816,29.5301,945.86,3.137255,59,0,201.2,69.8,0.41197157,-11.748056,3.6644347,15.041833,34.126232,1.3204937,25.843538,0.7582489,44.864033,-93.347305,109.64739
2174.917,133.71703,0,195.8,5.315418,1273,34.796787,29.825401,941.36,3.137255,59,0,201.2,69.8,0.39235872,-11.893094,3.5680022,14.720778,34.13475,1.3205662,25.848572,0.7581012,44.86398,-93.34713,115.12759
2175.924,133.71703,0,195.8,5.315418,1273,34.796787,29.825401,941.36,3.137255,59,0,201.2,69.8,0.39235872,-11.893094,3.5680022,14.720778,34.13475,1.3205662,25.848572,0.7581012,44.86391,-93.34698,124.07123
2176.927,67.125305,30.588236,195.8,12.993244,1325,31.68993,29.825401,931.1,12.941176,59,8.235294,201.2,69.8,0.9611605,-8.267151,6.473031,25.658182,34.15571,1.3207937,25.859987,0.7577666,44.86382,-93.34685,141.75023
2177.947,16.60354,67.05882,195.8,25.100586,1502,31.68993,29.825401,927.32,5.882353,59,0,201.2,69.8,1.9186924,-2.3206038,26.169367,91.50764,34.163036,1.3212389,25.856821,0.7578594,44.863716,-93.34673,139.03316
2178.941,61.11026,14.90196,195.8,8.563729,1329.5,32.311302,29.825401,924.08,3.5294118,59,0,201.2,69.8,0.74205905,-10.442718,7.2495823,28.639057,34.17236,1.3213927,25.860867,0.75774086,44.86361,-93.34663,142.50267
2179.940,105.3985,0,195.8,6.201321,1250.5,31.68993,29.825401,920.48,2.745098,59,0,201.2,69.8,0.47563976,-11.603019,4.122489,17.314497,34.17978,1.3214618,25.86513,0.7576159,44.863518,-93.34652,139.1419
2180.925,105.3985,0,195.8,6.201321,1250.5,31.68993,29.825401,920.48,2.745098,59,0,201.2,69.8,0.47563976,-11.603019,4.122489,17.314497,34.17978,1.3214618,25.86513,0.7576159,44.863438,-93.34643,134.24635
2181.947,104.358246,0,195.8,5.315418,1208.5,27.340332,29.825401,914.36,2.745098,59,0,201.2,69.8,0.3834659,-12.038133,3.5921102,15.611228,34.188683,1.3215474,25.870192,0.75746775,44.863377,-93.346344,129.05084
2182.926,87.73944,0,195.8,5.610719,1200.25,22.369364,29.825401,909.68,3.137255,59,0,199.4,69.8,0.39117473,-11.893094,3.4956777,15.296559,34.194992,1.321625,25.873447,0.75737244,44.863346,-93.34625,126.16282
2183.924,67.54307,0,195.8,5.610719,1181.5,17.398394,29.825401,904.64,3.137255,59,0,199.4,69.8,0.3885043,-11.893094,3.5318398,15.700062,34.201057,1.3217138,25.876295,0.75728905,44.86332,-93.34619,120.71791
2184.924,57.307293,0,195.8,5.315418,1159.25,14.912909,29.825401,902.12,3.137255,59,0,199.4,69.8,0.36230704,-12.038133,3.5680022,16.165237,34.20438,1.3217673,25.877762,0.75724614,44.8633,-93.34613,116.850975
2185.927,47.756077,0,195.8,5.90602,1025.25,12.4274235,29.825401,894.02,5.098039,59,5.098039,199.4,69.8,0.3949823,-11.748056,3.5680022,18.27803,34.20829,1.3218497,25.879107,0.7572068,44.86328,-93.34607,113.67944
2186.939,11.159842,40.784313,195.8,15.650953,1577.25,11.184682,29.825401,891.5,5.882353,59,0,199.4,69.8,0.9257126,-6.9618115,13.74163,45.7585,34.21112,1.3221009,25.876333,0.757288,44.86326,-93.34601,113.67944
2187.935,26.483932,23.137255,195.8,8.563729,923.25,9.941939,29.825401,882.32,3.137255,59,0,199.4,69.8,0.60212016,-10.442718,5.147084,29.280334,34.217083,1.3223363,25.876232,0.7572909,44.863247,-93.34596,113.67944
2188.929,26.265842,0,195.8,6.791923,992.75,6.835083,29.825401,877.82,2.745098,59,2.3529413,199.4,69.8,0.3617576,-11.312943,3.5680022,18.876406,34.21915,1.3224119,25.876318,0.7572884,44.863235,-93.345924,112.21879
2189.929,13.130108,18.431372,195.8,8.268428,1113.5,6.2137117,29.825401,873.14,2.745098,59,14.117647,199.4,69.8,0.47355285,-10.587755,6.4886665,30.605488,34.220573,1.322521,25.87526,0.7573194,44.863228,-93.345894,112.21879
2190.931,18.238363,0,195.8,5.90602,1072.5,6.2137117,29.825401,868.28,2.745098,59,21.568628,199.4,69.8,0.37939426,-11.748056,4.6713014,22.875715,34.222458,1.3226287,25.874577,0.75733936,44.863216,-93.34586,110.567276
2191.939,18.238363,0,195.8,5.90602,1072.5,6.2137117,29.825401,868.28,2.745098,59,21.568628,199.4,69.8,0.37939426,-11.748056,4.6713014,22.875715,34.222458,1.3226287,25.874577,0.75733936,44.86321,-93.345825,110.567276
2192.941,3.1452634,62.7451,194,27.758293,2009.75,5.592341,29.825401,864.32,14.509804,59,6.27451,199.4,69.8,1.7174958,-1.0152642,24.378626,63.709072,34.22376,1.3230227,25.867853,0.75753623,44.86319,-93.345764,110.567276
2193.939,16.915945,9.019608,194,8.85903,1889.25,10.563311,29.825401,860.18,10.196078,59,7.8431373,199.4,69.8,1.0271499,-10.297679,8.562023,23.802416,34.227962,1.3232701,25.866198,0.7575847,44.86318,-93.34571,141.8768
2194.940,5.474748,38.431374,194,24.805285,2088.75,12.4274235,29.825401,858.74,17.254902,59,13.333333,199.4,69.8,2.7035801,-2.4656415,31.123587,78.25953,34.231262,1.3239347,25.855703,0.75789213,44.86305,-93.34571,184.50749
2195.926,4.056455,61.960785,194,34.550217,2375,14.912909,29.825401,859.46,20.392157,59,12.156863,199.4,69.8,4.163349,2.3206038,50.406708,111.4702,34.235294,1.324858,25.840729,0.75833136,44.862972,-93.34571,180.3661
2196.928,4.126705,62.35294,194,36.617325,2351.25,18.019764,29.825401,860.72,16.862745,59,11.372549,199.4,69.8,5.0171356,3.335868,59.87125,133.73763,34.23994,1.3260052,25.821875,0.7588851,44.862873,-93.34571,180.5886
2197.939,4.5867267,84.31373,194,40.456238,2008,21.747992,29.825401,867.38,19.607843,59,9.803922,199.4,69.8,5.4876943,5.221359,65.011314,170.04323,34.24627,1.3273587,25.80031,0.75951934,44.862766,-93.34571,180.5886
2198.936,6.4513144,84.31373,194,37.503227,1634.75,24.854847,29.825401,874.4,18.431372,59,8.627451,199.4,69.8,4.3444815,3.770981,52.82452,169.71423,34.25297,1.3283789,25.785543,0.75995433,44.862648,-93.34572,180.5886
2199.935,12.85439,41.960785,194,22.147575,1514.5,27.340332,29.825401,882.14,24.705883,59,9.411765,199.4,69.8,2.088734,-3.770981,29.162514,101.13227,34.261127,1.3290702,25.778267,0.76016885,44.86253,-93.34572,180.67232
2200.942,23.894268,37.2549,194,22.442877,1542.5,28.583075,29.825401,890.06,54.509804,59,9.803922,199.4,69.8,1.9608908,-3.6259434,16.401663,55.846603,34.269268,1.3293715,25.778547,0.76016057,44.86241,-93.34574,180.6316
2201.935,10.662081,41.568626,194,24.509983,1595,29.204447,29.825401,898.34,43.92157,59,9.411765,199.4,69.8,2.181091,-2.6106794,37.55603,123.66678,34.278625,1.330261,25.768345,0.7604615,44.86229,-93.34574,180.4355
2202.942,10.374615,38.039215,194,22.147575,1562.5,29.825817,29.825401,906.8,8.235294,59,5.098039,199.4,69.8,2.037945,-3.770981,39.41786,132.49731,34.286526,1.3310151,25.759684,0.7607173,44.862164,-93.34574,180.43555
2203.925,43.613617,13.725491,194,10.040234,1292.25,31.06856,29.825401,917.42,3.5294118,59,0,199.4,69.8,0.90504354,-9.717528,9.767236,39.697136,34.298386,1.3313025,25.763031,0.7606184,44.862038,-93.34573,180.43555
2204.947,107.46289,0,194,5.90602,1262.25,31.06856,29.825401,922.28,3.137255,59,1.9607843,199.4,69.8,0.44029835,-11.748056,3.9640148,16.493923,34.306416,1.331373,25.767696,0.76048064,44.86191,-93.34573,180.43555
2205.955,99.19859,0,194,6.201321,1268.75,29.825817,29.825401,925.16,11.372549,59,8.235294,199.4,69.8,0.45158052,-11.603019,4.122489,17.065441,34.31648,1.3314737,25.773306,0.7603152,44.86179,-93.34572,180.6947
2206.925,15.9351425,65.09804,194,28.348896,1476.75,29.825817,29.825401,928.04,24.313726,59,5.490196,199.4,69.8,2.0749986,-0.7251887,25.663097,91.271706,34.325188,1.3320296,25.769087,0.76043963,44.861664,-93.34572,180.6947
2207.929,24.281599,32.54902,194,17.71806,1469,30.44719,29.825401,931.46,7.8431373,59,5.882353,199.4,69.8,1.5094849,-5.946547,17.19264,61.46882,34.3321,1.3323135,25.768785,0.7604486,44.86154,-93.34572,180.61649
2208.932,22.159206,29.80392,194,16.536856,1339.5,30.44719,29.825401,934.52,3.5294118,59,0,199.4,69.8,1.4014589,-6.526698,18.839338,73.86811,34.339775,1.3326527,25.767986,0.7604721,44.861412,-93.345726,180.61649
2209.932,103.04806,0,194,5.90602,1274,31.06856,29.825401,936.14,4.7058825,59,3.9215686,199.4,69.8,0.45639747,-11.748056,4.133843,17.041924,34.34981,1.3327495,25.773645,0.7603051,44.86129,-93.345726,180.61649
2210.928,33.558826,42.35294,194,16.536856,1283.5,30.44719,29.825401,937.04,7.8431373,59,0,199.4,69.8,1.2154245,-6.526698,12.439792,50.903927,34.358177,1.3330268,25.77456,0.76027817,44.861164,-93.345726,180.61649
2211.930,38.725193,21.568628,194,13.583846,1295,30.44719,29.825401,937.76,3.9215686,59,0,199.4,69.8,1.0058292,-7.9770756,10.780187,43.72105,34.36589,1.3332108,25.776787,0.7602125,44.86104,-93.345726,180.57776
2212.924,83.03574,12.156863,195.8,7.087224,1269.5,30.44719,29.825401,937.58,4.3137255,59,4.3137255,199.4,69.8,0.5294824,-11.167906,5.0275307,20.799654,34.372955,1.3332909,25.780537,0.7601019,44.860916,-93.345726,180.49135
2213.930,78.35085,12.54902,195.8,8.268428,1260.75,29.825817,29.825401,936.14,3.137255,59,0,199.4,69.8,0.60556567,-10.587755,5.2194085,21.743347,34.383522,1.3334299,25.785774,0.75994754,44.860798,-93.34573,180.49135
2214.933,78.35085,12.54902,195.8,8.268428,1260.75,29.825817,29.825401,936.14,3.137255,59,0,199.4,69.8,0.60556567,-10.587755,5.2194085,21.743347,34.383522,1.3334299,25.785774,0.75994754,44.860683,-93.34573,180.46284
2215.927,78.35085,12.54902,195.8,8.268428,1260.75,29.825817,29.825401,936.14,3.137255,59,0,199.4,69.8,0.60556567,-10.587755,5.2194085,21.743347,34.383522,1.3334299,25.785774,0.75994754,44.860577,-93.34573,180.46284
